date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,is_extreme,code
2021-06-04,16846.81,17402.04,16839.51,17124.43,3142219.0,7058715115.0,1256197800.0,0.0025013727933610457,0.013176165990108846,False,600519
2021-06-07,17227.1,17333.58,17037.03,17272.74,2546627.0,5756592694.0,1256197800.0,0.002027250007920727,0.008660726225632187,False,600519
2021-06-08,17189.07,17341.11,16437.24,16664.28,4731363.0,10479943156.0,1256197800.0,0.0037664156074783766,-0.03522660562250124,False,600519
2021-06-09,16671.88,16839.21,16429.33,16728.92,2550235.0,5591378817.0,1256197800.0,0.0020301221670663647,0.0038789554664226955,False,600519
2021-06-10,16694.7,17123.44,16657.28,17025.4,2556663.0,5707338424.0,1256197800.0,0.002035239195610755,0.017722602535011456,False,600519
2021-06-11,17029.35,17067.38,16571.56,16571.56,3397066.0,7513797036.0,1256197800.0,0.0027042445067170153,-0.026656642428371735,False,600519
2021-06-15,16695.46,16800.27,16337.23,16679.49,2936130.0,6412821567.0,1256197800.0,0.002337315031120099,0.006512965586824571,False,600519
2021-06-16,16671.88,16694.7,16337.23,16413.28,2759315.0,5978924528.0,1256197800.0,0.0021965609237653495,-0.015960320129692396,False,600519
2021-06-17,16395.41,16641.46,16309.54,16404.99,2106753.0,4558702643.0,1256197800.0,0.0016770870001523645,-0.0005050788142283436,False,600519
2021-06-18,16329.62,16401.88,15705.95,15903.24,5402821.0,11329180836.0,1256197800.0,0.004300931748168959,-0.03058520608668469,False,600519
2021-06-21,15858.06,15969.79,15591.86,15832.51,3548826.0,7367986471.0,1256197800.0,0.0028250535067009352,-0.004447521385579245,False,600519
2021-06-22,15911.3,15956.94,15621.45,15781.78,3322818.0,6900830616.0,1256197800.0,0.00264513916518561,-0.003204166616664006,False,600519
2021-06-23,15820.03,15842.85,15471.31,15500.59,3707901.0,7596735684.0,1256197800.0,0.0029516856342209803,-0.01781738181624637,False,600519
2021-06-24,15515.88,15820.03,15371.29,15729.14,3147370.0,6452557073.0,1256197800.0,0.0025054732622521707,0.014744600044256373,False,600519
2021-06-25,15738.38,16191.65,15681.87,16061.14,3587543.0,7459680452.0,1256197800.0,0.0028558742898610393,0.021107320552808284,False,600519
2021-06-28,16122.56,16260.75,15915.27,16145.67,2745242.0,5750241214.0,1256197800.0,0.0021853580702020014,0.00526301370886495,False,600519
2021-06-29,16183.98,16237.72,15746.36,15830.82,3303063.0,6835635172.0,1256197800.0,0.0026294131385996697,-0.019500584367201923,False,600519
2021-06-30,15853.85,15922.94,15710.28,15790.13,2191566.0,4511484217.0,1256197800.0,0.0017446026413993083,-0.002570302738582164,False,600519
2021-07-01,15815.23,16199.33,15597.42,16160.94,3370124.0,6970730878.0,1256197800.0,0.0026827972473761697,0.023483657195982666,False,600519
2021-07-02,15930.62,15930.62,15443.11,15454.62,4627531.0,9388640194.0,1256197800.0,0.003683759834637507,-0.043705378523773986,False,600519
2021-07-05,15354.82,15507.44,15239.66,15308.75,3442095.0,6872797768.0,1256197800.0,0.002740089976276029,-0.009438601531451485,False,600519
2021-07-06,15316.43,15462.3,15047.8,15453.86,3528251.0,7015883091.0,1256197800.0,0.002808674716672804,0.00947889279007108,False,600519
2021-07-07,15431.59,15576.54,15347.22,15385.53,2812212.0,5658210730.0,1256197800.0,0.0022386697381574783,-0.004421549049881346,False,600519
2021-07-08,15355.58,15385.53,15109.14,15239.66,3551669.0,7027713780.0,1256197800.0,0.002827316685318188,-0.00948098635536121,False,600519
2021-07-09,15082.42,15246.64,14932.56,15140.69,3090790.0,6072340993.0,1256197800.0,0.0024604325847410336,-0.006494239372794364,False,600519
2021-07-12,15167.1,15345.45,14898.01,15055.4,3901024.0,7658786228.0,1256197800.0,0.0031054217735455355,-0.005633164670830748,False,600519
2021-07-13,15109.14,15397.04,15086.11,15223.53,2992471.0,5946287259.0,1256197800.0,0.002382165451969427,0.01116742165601714,False,600519
2021-07-14,15155.2,15159.04,14932.56,15063.08,3077069.0,6011814880.0,1256197800.0,0.0024495099418260407,-0.01053960546601218,False,600519
2021-07-15,15009.49,15454.62,14975.55,15339.39,4219005.0,8391506229.0,1256197800.0,0.003358551495632296,0.018343526025221824,False,600519
2021-07-16,15201.27,15328.71,14970.95,15016.24,3540764.0,6958296859.0,1256197800.0,0.002818635727590034,-0.021066678661928462,False,600519
2021-07-19,15016.17,15247.33,14901.85,15162.88,3005234.0,5900348210.0,1256197800.0,0.002392325476131227,0.009765427297379281,False,600519
2021-07-20,15162.88,15269.83,15058.55,15201.27,2347521.0,4639300956.0,1256197800.0,0.0018687510836271166,0.002531840916765171,False,600519
2021-07-21,15270.37,15400.88,15063.15,15116.82,2978013.0,5902656221.0,1256197800.0,0.002370656118009441,-0.005555456879589693,False,600519
2021-07-22,15047.72,15154.44,14886.19,14894.25,3909047.0,7619076855.0,1256197800.0,0.003111808506590284,-0.014723334669593191,False,600519
2021-07-23,14877.44,14877.44,14549.38,14587.08,4758547.0,9057761876.0,1256197800.0,0.0037880555116399663,-0.020623394934286776,False,600519
2021-07-26,14425.85,14425.85,13665.79,13850.89,9861948.0,17894360803.0,1256197800.0,0.007850633077052038,-0.05046863388697398,False,600519
2021-07-27,13842.37,13896.11,13074.63,13150.56,8657699.0,15230805685.0,1256197800.0,0.00689198707401016,-0.05056209384378907,False,600519
2021-07-28,13074.63,13728.74,12914.32,13580.57,8536884.0,14792470948.0,1256197800.0,0.006795811933439145,0.03269898772371671,False,600519
2021-07-29,13896.19,13995.92,13315.24,13433.85,6386385.0,11299569857.0,1256197800.0,0.0050839007996989006,-0.010803670243590635,False,600519
2021-07-30,13243.53,13243.53,12727.3,12890.29,7773589.0,13109725032.0,1256197800.0,0.006188188675382173,-0.04046196734368779,False,600519
2021-08-02,12775.21,13481.38,12442.93,13473.85,9740065.0,16515259089.0,1256197800.0,0.007753607751900218,0.04527128559559168,False,600519
2021-08-03,13281.92,13581.26,12965.61,13430.09,5437475.0,9447823227.0,1256197800.0,0.004328518168078307,-0.0032477725371738986,False,600519
2021-08-04,13313.09,13512.24,13189.79,13235.85,3817549.0,6614683378.0,1256197800.0,0.0030389712511835316,-0.014463045296047916,False,600519
2021-08-05,12996.93,13397.08,12870.1,13043.92,4805969.0,8177369851.0,1256197800.0,0.003825805935976006,-0.014500768745490444,False,600519
2021-08-06,12967.14,13005.61,12641.62,12828.95,4568610.0,7616109615.0,1256197800.0,0.003636855597104214,-0.016480475194573407,False,600519
2021-08-09,12675.4,13120.69,12667.72,13003.99,4769775.0,8028155490.0,1256197800.0,0.003796993594480105,0.013644140790945336,False,600519
2021-08-10,13051.59,13841.45,12859.66,13811.66,8328505.0,14549496463.0,1256197800.0,0.006629931209877935,0.06210939873069732,False,600519
2021-08-11,13665.86,13704.25,13435.54,13439.3,3866259.0,6821292779.0,1256197800.0,0.003077746991755598,-0.026959829593256712,False,600519
2021-08-12,13297.27,13427.79,12945.57,12974.82,4755097.0,8130692626.0,1256197800.0,0.0037853091288648968,-0.03456132387847577,False,600519
2021-08-13,12974.82,13151.4,12890.37,13051.9,3790452.0,6418412544.0,1256197800.0,0.003017400603631052,0.005940737520828909,False,600519
2021-08-16,13020.88,13156.01,12937.05,13045.45,2805697.0,4773049794.0,1256197800.0,0.0022334834530039777,-0.0004941809238501182,False,600519
2021-08-17,13051.59,13051.59,12505.58,12552.56,6120077.0,10140291982.0,1256197800.0,0.004871905523158853,-0.03778252187544329,False,600519
2021-08-18,12473.18,12613.91,12283.85,12437.4,5997026.0,9701556273.0,1256197800.0,0.004773950408128402,-0.009174224221991323,False,600519
2021-08-19,12454.45,12615.52,12283.85,12437.17,4129195.0,6682355678.0,1256197800.0,0.003287057977652882,-1.8492610995846093e-05,False,600519
2021-08-20,11939.68,12265.04,11711.89,11884.63,11454454.0,17825198286.0,1256197800.0,0.00911835222128235,-0.044426505386675696,False,600519
2021-08-23,11806.93,12276.18,11798.41,12054.99,7159720.0,11218832883.0,1256197800.0,0.005699516429657814,0.01433448075371313,False,600519
2021-08-24,12091.92,12610.53,12021.06,12477.17,7259447.0,11703813764.0,1256197800.0,0.0057789044050228396,0.03502118209969485,False,600519
2021-08-25,12649.61,12904.73,12613.98,12783.04,5423890.0,9037626406.0,1256197800.0,0.00431770378836836,0.024514373050940286,False,600519
2021-08-26,12782.81,12782.81,12243.32,12245.47,5402037.0,8722233201.0,1256197800.0,0.0043003076426339866,-0.0420533769744913,False,600519
2021-08-27,12199.4,12475.79,12161.78,12253.37,3609545.0,5791426192.0,1256197800.0,0.002873389047489177,0.000645136528038659,False,600519
2021-08-30,12322.24,12383.66,11868.89,12176.37,5158770.0,8098190333.0,1256197800.0,0.0041066542227665105,-0.006283985548465432,False,600519
2021-08-31,12205.54,12409.38,11939.14,11961.4,4367709.0,6888080927.0,1256197800.0,0.0034769277577145893,-0.0176546869058678,False,600519
2021-09-01,11969.08,12552.49,11754.88,12452.83,7731610.0,12370243405.0,1256197800.0,0.006154771167406916,0.041084655642316115,False,600519
2021-09-02,12537.13,12613.98,12290.69,12428.19,4283679.0,6939707277.0,1256197800.0,0.0034100354259496393,-0.0019786666966463695,False,600519
2021-09-03,12360.78,12742.89,12145.66,12730.83,5283518.0,8631165696.0,1256197800.0,0.004205960239701104,0.024351092154207388,False,600519
2021-09-06,12660.05,13114.24,12484.62,12826.42,5533806.0,9306030671.0,1256197800.0,0.004405202747529091,0.007508544219033686,False,600519
2021-09-07,12752.41,12932.44,12675.4,12813.59,3121122.0,5204051657.0,1256197800.0,0.002484578463678252,-0.0010002791113966625,False,600519
2021-09-08,12744.5,12830.33,12499.43,12537.98,3306367.0,5428265636.0,1256197800.0,0.00263204329763991,-0.021509194534864995,False,600519
2021-09-09,12483.47,12629.34,12468.19,12545.5,1995013.0,3257785762.0,1256197800.0,0.0015881360403592491,0.000599777635631904,False,600519
2021-09-10,12545.5,12812.06,12537.21,12764.31,3338811.0,5528034093.0,1256197800.0,0.002657870440467258,0.017441313618428822,False,600519
2021-09-13,12782.88,12928.76,12591.72,12698.43,2772002.0,4605031711.0,1256197800.0,0.0022066604479008003,-0.005161266061385117,False,600519
2021-09-14,12736.82,12921.08,12690.76,12721.47,3376061.0,5638962654.0,1256197800.0,0.0026875234139082235,0.0018143975278832603,False,600519
2021-09-15,12667.72,12744.5,12360.63,12404.7,4157005.0,6781755393.0,1256197800.0,0.0033091962109788762,-0.024900424243424646,False,600519
2021-09-16,12306.89,12621.66,12168.69,12576.13,4596802.0,7458455126.0,1256197800.0,0.003659297922667911,0.013819761864454438,False,600519
2021-09-17,12437.4,13094.59,12437.4,12944.11,5513025.0,9242101552.0,1256197800.0,0.004388659970587435,0.02926019371619093,False,600519
2021-09-22,12735.52,12959.47,12552.56,12573.21,3174300.0,5227723003.0,1256197800.0,0.002526910968957277,-0.02865395921388192,False,600519
2021-09-23,12575.59,12712.87,12476.4,12552.56,3034181.0,4964210091.0,1256197800.0,0.0024153688216935264,-0.0016423809035241987,False,600519
2021-09-24,12498.82,13204.99,12498.82,13005.53,6953660.0,11756596091.0,1256197800.0,0.005535481752953237,0.036085866150012524,False,600519
2021-09-27,13435.46,14306.08,13435.46,14241.59,12686892.0,23270689702.0,1256197800.0,0.010099438161728988,0.09504110943575528,False,600519
2021-09-28,14187.85,14279.98,13780.95,13988.7,4922105.0,8973408813.0,1256197800.0,0.003918256344661645,-0.017757146498389553,False,600519
2021-09-29,13888.43,14164.9,13711.08,13972.88,4329065.0,7870151768.0,1256197800.0,0.0034461650864218993,-0.001130912808195328,False,600519
2021-09-30,13958.91,14204.89,13845.44,14049.66,4053929.0,7411735790.0,1256197800.0,0.003227142254189587,0.0054949301790325755,False,600519
2021-10-08,13991.46,14418.17,13874.84,14123.36,4745196.0,8780381118.0,1256197800.0,0.0037774274083269372,0.005245678543110754,False,600519
2021-10-11,14122.67,14509.53,14057.41,14334.64,3767557.0,7040475327.0,1256197800.0,0.0029991749706933094,0.014959613009935202,False,600519
2021-10-12,14326.04,14410.5,14145.01,14364.35,3060642.0,5688160837.0,1256197800.0,0.002436433179551819,0.002072601753514647,False,600519
2021-10-13,14356.75,14970.56,14295.33,14816.63,5014261.0,9625769127.0,1256197800.0,0.003991617402928106,0.03148628375109208,False,600519
2021-10-14,14809.18,14907.99,14556.37,14671.53,2662255.0,5097602232.0,1256197800.0,0.002119296021693399,-0.009793050106535639,False,600519
2021-10-15,14511.07,14817.32,14511.07,14717.36,2856078.0,5452953879.0,1256197800.0,0.002273589398102751,0.003123736924506071,False,600519
2021-10-18,14494.95,14494.95,13719.53,13819.33,6965202.0,12651498607.0,1256197800.0,0.005544669796428556,-0.06101841634641003,False,600519
2021-10-19,13819.33,14117.22,13818.41,13912.85,4031456.0,7330114082.0,1256197800.0,0.003209252555608679,0.006767332424943984,False,600519
2021-10-20,14072.69,14201.67,13865.48,14134.11,2866339.0,5246404615.0,1256197800.0,0.002281757697712892,0.015903283655038347,False,600519
2021-10-21,14134.88,14279.98,14041.98,14157.14,2301870.0,4238584294.0,1256197800.0,0.0018324104691156123,0.0016293915923959457,False,600519
2021-10-22,14241.59,14748.38,14233.92,14594.75,3596260.0,6794850056.0,1256197800.0,0.002862813483672715,0.030910904321070465,False,600519
2021-10-25,14433.53,14471.99,14264.62,14380.02,3246133.0,6076219948.0,1256197800.0,0.002584093842546134,-0.014712824817143089,False,600519
2021-10-26,14310.92,14425.77,14157.14,14288.04,2113026.0,3934223714.0,1256197800.0,0.001682080640485121,-0.006396374970271235,False,600519
2021-10-27,14220.86,14266.93,13820.1,13965.21,3464729.0,6302270905.0,1256197800.0,0.0027581078393864407,-0.022594421628159056,False,600519
2021-10-28,14012.81,14155.45,13834.69,14015.03,2949093.0,5383196101.0,1256197800.0,0.002347634265877555,0.003567436508294719,False,600519
2021-10-29,14011.27,14187.85,13919.14,14019.56,2877586.0,5266898950.0,1256197800.0,0.0022907109055596182,0.0003232244240647386,False,600519
2021-11-01,13665.79,14021.25,13512.24,13842.37,4168998.0,7486936394.0,1256197800.0,0.0033187432743473997,-0.012638770403635924,False,600519
2021-11-02,13794.0,14158.83,13727.21,13854.96,3250024.0,5875341369.0,1256197800.0,0.0025871912846846252,0.0009095263311122981,False,600519
2021-11-03,13819.33,13895.96,13521.37,13550.63,2782931.0,4958314535.0,1256197800.0,0.002215360510900433,-0.021965418882479604,False,600519
2021-11-04,13649.97,13942.17,13584.56,13851.58,3113043.0,5592211731.0,1256197800.0,0.00247814715166672,0.02220929949382433,False,600519
2021-11-05,13851.66,14164.74,13851.66,13972.42,2707723.0,4956331383.0,1256197800.0,0.002155490958509878,0.008723914528162124,False,600519
2021-11-08,13972.88,14055.8,13835.07,13973.65,1770572.0,3220439334.0,1256197800.0,0.0014094691138608903,8.803056306638801e-05,False,600519
2021-11-09,13972.73,14033.3,13681.14,13742.64,2735192.0,4915170028.0,1256197800.0,0.002177357737770278,-0.016531829550618493,False,600519
2021-11-10,13742.64,13780.95,13320.3,13466.1,3534877.0,6204803250.0,1256197800.0,0.002813949363706894,-0.02012277117060468,False,600519
2021-11-11,13457.96,13585.94,13370.21,13585.94,2265187.0,3987243285.0,1256197800.0,0.0018032088577133315,0.00889938438003579,False,600519
2021-11-12,13650.43,13704.56,13563.37,13618.03,1760663.0,3124400972.0,1256197800.0,0.0014015810248991043,0.002362000715445456,False,600519
2021-11-15,13617.27,13696.5,13435.46,13520.99,2494735.0,4410975373.0,1256197800.0,0.0019859412267717712,-0.0071258471306056,False,600519
2021-11-16,13573.66,13957.53,13550.63,13880.75,3352624.0,6033536262.0,1256197800.0,0.0026688663202562527,0.026607519123969414,False,600519
2021-11-17,13857.72,13976.72,13742.64,13780.95,2450546.0,4411450908.0,1256197800.0,0.0019507644417145135,-0.0071898132305530105,False,600519
2021-11-18,13675.15,13873.08,13589.01,13757.92,1952089.0,3485674964.0,1256197800.0,0.001553966262319517,-0.0016711474898319922,False,600519
2021-11-19,13774.73,14195.53,13728.74,14037.45,3115559.0,5699883800.0,1256197800.0,0.002480150020960075,0.020317751520578797,False,600519
2021-11-22,14195.53,14656.17,14187.85,14235.99,4257268.0,7994018410.0,1256197800.0,0.0033890108707402607,0.014143594456258013,False,600519
2021-11-23,14218.56,14717.59,14218.56,14559.67,4578220.0,8676297616.0,1256197800.0,0.003644505666225494,0.02273673977011792,False,600519
2021-11-24,14587.08,15093.78,14564.04,14901.85,5451235.0,10555736753.0,1256197800.0,0.004339471857059454,0.02350190629320581,False,600519
2021-11-25,14993.98,15248.87,14942.16,15017.24,3975288.0,7803035266.0,1256197800.0,0.0031645398519245934,0.007743333881363723,False,600519
2021-11-26,15084.8,15101.46,14779.01,14901.93,3265557.0,6337346211.0,1256197800.0,0.0025995563755962636,-0.007678508167945575,False,600519
2021-11-29,15047.72,15278.04,14979.24,15239.66,4239934.0,8372476083.0,1256197800.0,0.0033752120884147385,0.02266350734435063,False,600519
2021-11-30,15242.73,15277.27,14798.2,14823.31,3692487.0,7192172533.0,1256197800.0,0.0029394152736137574,-0.02732016331073006,False,600519
2021-12-01,14970.95,15047.34,14733.1,14840.35,2625440.0,5071457098.0,1256197800.0,0.002089989331297985,0.0011495408245527639,False,600519
2021-12-02,14894.17,14910.68,14737.55,14848.11,2042182.0,3939731543.0,1256197800.0,0.0016256850632917841,0.000522898718696041,False,600519
2021-12-03,14832.75,15267.45,14825.46,15138.93,3581839.0,7045848180.0,1256197800.0,0.0028513336036729247,0.01958633118962605,False,600519
2021-12-06,15224.3,15278.04,14970.95,15103.77,3106388.0,6122543819.0,1256197800.0,0.0024728494190962604,-0.00232248910590116,False,600519
2021-12-07,15206.95,15261.69,14945.84,15016.01,3697989.0,7286659622.0,1256197800.0,0.0029437951571002594,-0.005810469836338927,False,600519
2021-12-08,15085.19,15700.3,14970.95,15684.95,6104807.0,12285101988.0,1256197800.0,0.004859749794180503,0.044548451952282964,False,600519
2021-12-09,15776.61,16252.46,15700.3,16019.3,6423918.0,13404724467.0,1256197800.0,0.005113779056132721,0.021316612421461212,False,600519
2021-12-10,15815.46,16090.16,15784.75,16045.78,4314822.0,8944582265.0,1256197800.0,0.0034348269038522437,0.0016530060614383668,False,600519
2021-12-13,16537.14,16736.75,16260.75,16262.29,6580656.0,14139012290.0,1256197800.0,0.005238550807842523,0.01349326738868406,False,600519
2021-12-14,16262.29,16643.85,16122.56,16506.43,4044941.0,8673733691.0,1256197800.0,0.0032199873300207977,0.015012645820484005,False,600519
2021-12-15,16446.16,16621.21,16314.65,16391.27,3007827.0,6444715086.0,1256197800.0,0.0023943896415039097,-0.006976675150229372,False,600519
2021-12-16,16237.72,16460.75,16016.84,16268.35,3721136.0,7865499278.0,1256197800.0,0.002962221395388529,-0.007499113857559525,False,600519
2021-12-17,16126.4,16183.98,15631.2,15744.06,4840318.0,9988869785.0,1256197800.0,0.0038531495597269793,-0.03222760759388632,False,600519
2021-12-20,15744.06,16012.46,15669.59,15807.48,3225769.0,6654596508.0,1256197800.0,0.0025678830196964202,0.00402818586819409,False,600519
2021-12-21,15700.3,15885.56,15453.32,15648.09,2628589.0,5354186590.0,1256197800.0,0.002092496102126592,-0.01008320111744565,False,600519
2021-12-22,15661.91,15838.49,15661.91,15723.33,1743079.0,3570928372.0,1256197800.0,0.0013875832293290117,0.004808254553750668,False,600519
2021-12-23,15761.72,16276.11,15546.75,16276.11,3909854.0,8126298013.0,1256197800.0,0.0031124509213437566,0.035156674826515744,False,600519
2021-12-24,16497.83,17020.51,16497.83,16844.92,5612959.0,12295953400.0,1256197800.0,0.004468212728918965,0.034947539676249306,False,600519
2021-12-27,16644.62,16644.62,16214.69,16366.85,3755590.0,8020677686.0,1256197800.0,0.002989648604702221,-0.028380663131673978,False,600519
2021-12-28,16375.91,16548.65,16250.0,16415.68,2765070.0,5901940633.0,1256197800.0,0.0022011422086553566,0.002983469635268854,False,600519
2021-12-29,16506.43,16539.06,15669.59,15669.59,5404902.0,11195625154.0,1256197800.0,0.004302588334416761,-0.045449838203473814,False,600519
2021-12-30,15669.59,16037.95,15569.78,15930.62,3526136.0,7272866657.0,1256197800.0,0.00280699106462374,0.016658380978698206,False,600519
2021-12-31,15892.24,15915.11,15569.78,15738.69,2966491.0,6061415344.0,1256197800.0,0.0023614839955936875,-0.012047867565731951,False,600519
2022-01-04,15777.07,15884.17,15462.3,15748.13,3384262.0,6913653122.0,1256197800.0,0.002694051844383106,0.0005997957898655759,False,600519
2022-01-05,15700.3,15853.85,15493.01,15539.07,2839551.0,5774992117.0,1256197800.0,0.0022604330305307013,-0.013275226963455289,False,600519
2022-01-06,15523.8,15631.2,14882.73,15218.31,5179475.0,10226933847.0,1256197800.0,0.004123136499681818,-0.020642161982666885,False,600519
2022-01-07,15162.88,15269.44,14888.95,14909.53,2981669.0,5831695311.0,1256197800.0,0.002373566487698036,-0.020290032204627106,False,600519
2022-01-10,14802.12,15178.24,14721.81,15093.78,2962670.0,5792738145.0,1256197800.0,0.0023584422771636758,0.012357867753041152,False,600519
2022-01-11,14955.59,15086.11,14826.38,14898.39,2227664.0,4332180604.0,1256197800.0,0.0017733385618092948,-0.012945067438375313,False,600519
2022-01-12,14955.59,15192.06,14955.59,15101.46,2747410.0,5384359628.0,1256197800.0,0.0021870839130589148,0.013630331868074386,False,600519
2022-01-13,15084.73,15109.06,14322.67,14413.49,5674735.0,10781720544.0,1256197800.0,0.00451738969770525,-0.0455565223494947,False,600519
2022-01-14,14413.49,14533.33,14303.01,14333.72,2932164.0,5506186026.0,1256197800.0,0.0023341578850082367,-0.005534398677905283,False,600519
2022-01-17,14341.4,14420.48,14090.65,14292.34,2735382.0,5074077665.0,1256197800.0,0.0021775089878361513,-0.0028868988650537775,False,600519
2022-01-18,14292.88,14655.02,14218.56,14527.73,3121577.0,5906705861.0,1256197800.0,0.00248494066778337,0.016469661371055988,False,600519
2022-01-19,14732.95,14732.95,14501.7,14679.2,2637094.0,5026993463.0,1256197800.0,0.0020992665327068715,0.010426267558661939,False,600519
2022-01-20,14709.91,15201.19,14709.91,15120.81,3401391.0,6665294954.0,1256197800.0,0.0027076874358480806,0.030084064526677112,False,600519
2022-01-21,15047.72,15304.84,14978.7,15239.58,3081258.0,6091427695.0,1256197800.0,0.002452844607752059,0.007854737940626189,False,600519
2022-01-24,15009.33,15231.98,14828.45,14972.48,2398580.0,4685441775.0,1256197800.0,0.0019093967526451646,-0.017526729739271052,False,600519
2022-01-25,14917.2,15093.78,14825.08,14917.2,2551012.0,4971078498.0,1256197800.0,0.002030740700230489,-0.003692107119194654,False,600519
2022-01-26,14909.83,15116.82,14732.95,15009.33,2390513.0,4655706528.0,1256197800.0,0.0019029749932693721,0.0061760920279945175,False,600519
2022-01-27,15362.57,15437.89,14986.3,15086.11,4266516.0,8450329058.0,1256197800.0,0.0033963727686834033,0.005115484835099382,False,600519
2022-01-28,15009.33,15109.14,14433.6,14487.27,4102011.0,7889492895.0,1256197800.0,0.0032654180734912924,-0.03969479209683613,False,600519
2022-02-07,14594.68,14691.18,14203.21,14341.09,3515042.0,6601799703.0,1256197800.0,0.0027981596528826908,-0.01009023784329277,False,600519
2022-02-08,14348.15,14378.79,13742.56,14118.75,4171306.0,7585130459.0,1256197800.0,0.003320580564621272,-0.015503702996076285,False,600519
2022-02-09,14119.44,14648.5,14026.39,14556.21,3388479.0,6346699784.0,1256197800.0,0.0026974087997925166,0.030984329349269535,False,600519
2022-02-10,14587.08,14632.37,14259.94,14379.79,2303183.0,4315456868.0,1256197800.0,0.0018334556866760952,-0.012119913081770517,False,600519
2022-02-11,14256.95,14593.14,14134.11,14202.98,3374649.0,6296909575.0,1256197800.0,0.002686399387102891,-0.012295728936236316,False,600519
2022-02-14,14126.43,14410.5,14105.78,14346.54,2019587.0,3762313349.0,1256197800.0,0.0016076982462475257,0.01010773795358455,False,600519
2022-02-15,14347.54,14671.53,14272.3,14515.06,2710586.0,5131842112.0,1256197800.0,0.0021577700581866966,0.011746386236681339,False,600519
2022-02-16,14587.08,14640.82,14494.95,14529.88,1458685.0,2769034316.0,1256197800.0,0.0011611905386237741,0.0010210085249389156,False,600519
2022-02-17,14591.76,14675.21,14441.21,14487.19,1821366.0,3450265032.0,1256197800.0,0.001449903828839694,-0.0029380834528570654,False,600519
2022-02-18,14415.33,14648.34,14323.43,14640.82,1938549.0,3670339742.0,1256197800.0,0.0015431877049935925,0.010604540977235732,False,600519
2022-02-21,14587.08,14640.05,14348.69,14410.42,2081573.0,3920377358.0,1256197800.0,0.0016570423861592498,-0.015736823483930573,False,600519
2022-02-22,14280.06,14287.66,13819.49,13879.76,5229881.0,9473992638.0,1256197800.0,0.004163262346105048,-0.03682474209634412,False,600519
2022-02-23,13906.93,14080.37,13819.95,14026.7,2811161.0,5118197820.0,1256197800.0,0.0022378330864773048,0.010586638385678082,False,600519
2022-02-24,13880.75,13926.74,13420.88,13543.79,6535925.0,11578557075.0,1256197800.0,0.005202942562071037,-0.03442791248119659,False,600519
2022-02-25,13627.4,13882.9,13627.4,13812.12,3897913.0,6999524161.0,1256197800.0,0.0031029452527301035,0.019812031934931085,False,600519
2022-02-28,13719.99,13796.3,13565.98,13745.63,2892303.0,5158148387.0,1256197800.0,0.002302426417240979,-0.004813888092486951,False,600519
2022-03-01,13834.69,14307.39,13834.69,14268.31,4737930.0,8721229267.0,1256197800.0,0.0037716432873867475,0.03802517600139099,False,600519
2022-03-02,14126.43,14210.81,14011.27,14163.9,2007448.0,3690612341.0,1256197800.0,0.001598034959144173,-0.007317615050415949,False,600519
2022-03-03,14170.96,14205.12,13773.27,13819.33,3154693.0,5703580558.0,1256197800.0,0.0025113027582121224,-0.024327339221542066,False,600519
2022-03-04,13604.37,13764.75,13474.62,13669.63,3104703.0,5509157654.0,1256197800.0,0.002471508069827857,-0.010832652523675268,False,600519
2022-03-07,13513.77,13573.66,13080.77,13105.34,4915581.0,8487507372.0,1256197800.0,0.00391306289503134,-0.04128056136120717,False,600519
2022-03-08,13512.09,13716.92,13297.27,13460.03,5721546.0,10087484369.0,1256197800.0,0.004554653733671561,0.0270645401034999,False,600519
2022-03-09,13543.72,13857.72,13213.66,13659.49,5643442.0,10018590069.0,1256197800.0,0.004492478811855904,0.014818689111391281,False,600519
2022-03-10,13880.75,13980.56,13750.24,13776.57,3646178.0,6587438866.0,1256197800.0,0.002902550856242544,0.008571330261964327,False,600519
2022-03-11,13558.3,13642.75,13190.4,13581.41,4772677.0,8335618341.0,1256197800.0,0.0037993037402230764,-0.014166080526575198,False,600519
2022-03-14,13281.92,13435.46,13051.59,13051.59,4900661.0,8416841920.0,1256197800.0,0.003901185784595388,-0.03901067709464623,False,600519
2022-03-15,12667.72,12936.43,12306.89,12306.89,8905587.0,14567142622.0,1256197800.0,0.0070893190546902725,-0.05705818218316705,False,600519
2022-03-16,12544.89,12927.99,12230.11,12859.28,7759281.0,12753010156.0,1256197800.0,0.006176798749368929,0.04488461341573724,False,600519
2022-03-17,13205.14,13473.85,13141.11,13206.29,6835196.0,11843531813.0,1256197800.0,0.005441178132934161,0.026985181129892233,False,600519
2022-03-18,13189.79,13397.08,12992.32,13111.4,3834868.0,6564085394.0,1256197800.0,0.00305275809271438,-0.007185212501012894,False,600519
2022-03-21,13235.85,13248.52,13013.28,13084.61,2787716.0,4763083283.0,1256197800.0,0.0022191696244015075,-0.0020432600637612097,False,600519
2022-03-22,13234.93,13234.93,12946.64,13013.21,2105404.0,3578291198.0,1256197800.0,0.0016760131246846635,-0.0054567923690505005,False,600519
2022-03-23,13089.98,13589.01,13028.56,13452.28,5806739.0,10096341448.0,1256197800.0,0.0046224718750502505,0.033740330018496634,False,600519
2022-03-24,13343.34,13358.69,13184.8,13212.28,2581532.0,4457504430.0,1256197800.0,0.0020550362371276245,-0.01784084184985746,False,600519
