date,open,high,low,close,volume,amount,outstanding_share,turnover
2021-03-30,193.63,193.92,192.07,192.65,22053988.0,436460423.0,11683461365.0,0.0018876245070717534
2021-03-31,193.14,193.72,191.0,191.48,25442362.0,501899618.0,11683461365.0,0.0021776390750276597
2021-04-01,191.78,193.43,191.68,192.75,17954268.0,355230065.0,11683461365.0,0.0015367250713718605
2021-04-02,193.24,194.31,192.36,193.72,22768416.0,452522923.0,11683461365.0,0.0019487731665041544
2021-04-06,194.7,195.67,193.72,195.38,20664356.0,413490212.0,11683461365.0,0.0017686844124724847
2021-04-07,194.7,195.77,193.14,195.77,24944492.0,498050775.0,11683461365.0,0.002135025847282373
2021-04-08,195.57,199.37,194.02,197.91,34428278.0,698421288.0,11683461365.0,0.0029467532715207467
2021-04-09,197.62,197.62,194.79,194.99,26753208.0,536833988.0,11683461365.0,0.0022898357913130308
2021-04-12,196.16,196.94,194.31,194.99,21507915.0,432085284.0,11683461365.0,0.0018408855328123045
2021-04-13,195.18,195.87,192.75,193.14,18303021.0,363743324.0,11683461365.0,0.001566575215015486
2021-04-14,193.14,195.18,193.14,194.21,14735154.0,293992725.0,11683461365.0,0.0012611976485103907
2021-04-15,193.72,194.6,191.1,192.56,19017098.0,375062927.0,11683461365.0,0.0016276938319811014
2021-04-16,192.56,200.15,192.26,199.37,55891050.0,1134089202.0,11683461365.0,0.004783774966503687
2021-04-19,202.29,209.1,198.4,207.84,85089445.0,1793332907.0,11683461365.0,0.007282896937965781
2021-04-20,206.87,206.87,200.05,200.15,54580472.0,1132286430.0,11683461365.0,0.004671601188626005
2021-04-21,198.01,198.2,195.09,195.48,38473265.0,774216772.0,11683461365.0,0.0032929680509967605
2021-04-22,195.48,196.25,194.31,195.67,21573197.0,432656279.0,11683461365.0,0.0018464730892701505
2021-04-23,194.7,195.67,193.33,194.11,24279204.0,484730240.0,11683461365.0,0.0020780831331999703
2021-04-26,194.11,194.6,192.26,193.04,25226302.0,500289896.0,11683461365.0,0.00215914626769513
2021-04-27,192.46,192.94,190.61,190.71,22098760.0,434204762.0,11683461365.0,0.0018914565906128623
2021-04-28,190.8,191.1,188.27,189.15,25278986.0,490724138.0,11683461365.0,0.0021636555478094827
2021-04-29,189.34,192.75,188.56,192.26,22225171.0,436641291.0,11683461365.0,0.0019022762438004603
2021-04-30,195.09,198.88,194.21,195.28,41025740.0,826650599.0,11683461365.0,0.0035114371262355776
2021-05-06,195.28,199.66,194.7,197.33,38502287.0,782063930.0,11683461365.0,0.003295452075130819
2021-05-07,197.62,198.3,193.92,194.11,25103759.0,503622510.0,11683461365.0,0.002148657680779689
2021-05-10,194.6,199.37,193.53,197.42,32519300.0,657156854.0,11683461365.0,0.002783361795282489
2021-05-11,195.77,198.01,192.94,195.67,29979851.0,601917631.0,11683461365.0,0.002566007629366608
2021-05-12,194.7,202.0,194.21,200.93,53520138.0,1098964142.0,11683461365.0,0.004580846063336128
2021-05-13,198.59,199.47,195.28,195.96,34458861.0,696074323.0,11683461365.0,0.002949370903320482
2021-05-14,195.96,198.88,194.4,198.3,34867957.0,705541999.0,11683461365.0,0.002984385869110117
2021-05-17,198.3,202.19,196.45,200.34,41186736.0,846376544.0,11683461365.0,0.003525216946698912
2021-05-18,199.86,201.71,197.33,198.59,27407346.0,559358438.0,11683461365.0,0.002345824164926316
2021-05-19,198.01,203.65,196.64,201.22,49998288.0,1032049885.0,11683461365.0,0.0042794071412586045
2021-05-20,200.25,201.12,197.62,198.98,35444314.0,724395121.0,11683461365.0,0.0030337168834383356
2021-05-21,199.56,200.34,196.06,196.55,33732368.0,683829986.0,11683461365.0,0.0028871895875867432
2021-05-24,196.55,196.55,194.21,194.5,27508385.0,549874808.0,11683461365.0,0.002354472201397997
2021-05-25,194.7,197.13,193.63,196.94,33981016.0,683247149.0,11683461365.0,0.0029084716368213024
2021-05-26,196.84,201.02,196.55,197.81,32585078.0,665685179.0,11683461365.0,0.002788991804912773
2021-05-27,196.94,199.56,196.35,197.62,27811156.0,565529691.0,11683461365.0,0.002380386696301623
2021-05-28,198.88,200.93,197.62,198.4,35564762.0,727629059.0,11683461365.0,0.0030440261570548704
2021-05-31,198.49,198.79,195.48,197.42,27657098.0,558882896.0,11683461365.0,0.0023672007067059788
2021-06-01,197.33,198.2,195.38,198.01,28449003.0,575346487.0,11683461365.0,0.0024349807057371135
2021-06-02,198.1,199.76,196.84,198.59,35523841.0,723668918.0,11683461365.0,0.003040523684737669
2021-06-03,197.81,199.66,196.06,196.94,34944594.0,709280285.0,11683461365.0,0.0029909453122071413
2021-06-04,196.55,197.91,195.28,195.96,27308343.0,550122680.0,11683461365.0,0.0023373503918802064
2021-06-07,195.67,196.16,194.4,195.28,21845851.0,437450291.0,11683461365.0,0.0018698098378142753
2021-06-08,194.89,196.94,194.5,195.87,21294306.0,427981708.0,11683461365.0,0.0018226025092008338
2021-06-09,195.67,196.74,194.7,194.89,20697719.0,415453239.0,11683461365.0,0.0017715399874564483
2021-06-10,194.7,196.16,194.21,194.21,32886835.0,659012187.0,11683461365.0,0.0028148195104679067
2021-06-11,194.21,194.6,191.0,193.82,39595021.0,783194066.0,11683461365.0,0.003388980351200913
2021-06-15,195.67,207.45,195.67,205.41,136187587.0,2826843550.0,11683461365.0,0.01165644176373754
2021-06-16,202.78,203.65,198.79,199.37,66662730.0,1373399410.0,11683461365.0,0.005705734620709297
2021-06-17,198.79,201.22,195.57,197.33,47220200.0,959138617.0,11683461365.0,0.00404162760716246
2021-06-18,196.84,214.17,195.96,211.25,139310697.0,2998689500.0,11683461365.0,0.011923752101182216
2021-06-21,210.27,210.27,204.82,206.96,76695657.0,1631179581.0,11683461365.0,0.006564463612620505
2021-06-22,207.74,219.52,205.41,215.14,109057328.0,2405637190.0,11683461365.0,0.009334333772584013
2021-06-23,215.24,219.42,212.51,214.65,81505616.0,1809949763.0,11683461365.0,0.00697615316674606
2021-06-24,215.72,219.52,211.73,214.07,61206621.0,1353754582.0,11683461365.0,0.005238740394465284
2021-06-25,214.65,223.41,213.68,219.72,85730832.0,1934602005.0,11683461365.0,0.007337793939801332
2021-06-28,219.91,225.56,216.11,218.16,71167568.0,1604340796.0,11683461365.0,0.006091308540908587
2021-06-29,219.03,219.81,210.27,211.73,62682762.0,1370039092.0,11683461365.0,0.0053650848872388085
2021-06-30,211.93,214.95,208.91,213.87,39418439.0,858837003.0,11683461365.0,0.0033738665082665765
2021-07-01,214.46,214.46,208.13,209.88,40178998.0,869465869.0,11683461365.0,0.0034389635695089237
2021-07-02,206.48,209.3,204.72,204.82,47232229.0,1000783608.0,11683461365.0,0.004042657182185153
2021-07-05,203.26,206.77,202.0,205.21,35674105.0,748713954.0,11683461365.0,0.003053384941800593
2021-07-06,203.95,205.5,201.12,204.92,36414543.0,761172048.0,11683461365.0,0.0031167598250537803
2021-07-07,203.46,211.25,202.19,208.91,54662293.0,1169476336.0,11683461365.0,0.004678604335847864
2021-07-08,209.01,210.27,206.77,207.25,33978045.0,726134524.0,11683461365.0,0.0029082173457420425
2021-07-09,206.18,215.24,204.63,213.49,66814713.0,1449739596.0,11683461365.0,0.005718743008827504
2021-07-12,214.56,216.6,210.56,212.22,64659652.0,1417541430.0,11683461365.0,0.005534289024458122
2021-07-13,211.54,215.24,210.37,211.05,41130942.0,895725286.0,11683461365.0,0.0035204414783460876
2021-07-14,210.86,210.86,202.1,202.48,59640571.0,1249823404.0,11683461365.0,0.0051047004938677264
2021-07-15,202.0,202.29,196.74,199.76,39887806.0,816690262.0,11683461365.0,0.003414040133644932
2021-07-16,201.02,202.87,199.86,202.39,29153622.0,603567088.0,11683461365.0,0.0024952898023299108
2021-07-19,199.56,201.9,196.55,201.02,33430693.0,683461048.0,11683461365.0,0.0028613689004996336
2021-07-20,199.37,201.61,197.23,198.69,25538058.0,521718984.0,11683461365.0,0.0021858297983938257
2021-07-21,198.69,202.48,198.59,199.37,36415547.0,748932609.0,11683461365.0,0.0031168457584915374
2021-07-22,199.76,201.22,198.1,198.4,33539747.0,686273572.0,11683461365.0,0.0028707029494251255
2021-07-23,199.27,204.14,198.69,201.51,42952853.0,888692874.0,11683461365.0,0.0036763807965910964
2021-07-26,201.51,201.51,193.53,193.92,58405044.0,1172123471.0,11683461365.0,0.004998950411644555
2021-07-27,194.11,196.55,192.85,193.04,33368001.0,667542198.0,11683461365.0,0.002856003024922058
2021-07-28,192.56,194.7,183.5,185.35,63080433.0,1213204089.0,11683461365.0,0.005399121975014123
2021-07-29,186.71,187.1,183.99,185.84,44205521.0,840841054.0,11683461365.0,0.0037835979954045067
2021-07-30,185.68,187.89,181.35,184.47,39334185.0,719220471.0,11683461365.0,0.0033666551179629806
2021-08-02,184.47,192.52,184.47,190.21,52942045.0,993472924.0,11683461365.0,0.004531366462904377
2021-08-03,189.3,189.6,186.08,188.6,42341637.0,790825088.0,11683461365.0,0.0036240661630330133
2021-08-04,188.4,193.83,187.49,190.81,41729143.0,794102580.0,11683461365.0,0.003571642144083043
2021-08-05,190.91,192.72,187.49,191.61,33571369.0,636363576.0,11683461365.0,0.002873409510350189
2021-08-06,191.72,195.64,190.11,192.72,36950713.0,707340163.0,11683461365.0,0.00316265119091272
2021-08-09,190.61,192.62,188.9,192.02,33033248.0,626305088.0,11683461365.0,0.002827351156306922
2021-08-10,192.32,192.92,190.41,192.32,30289094.0,577289079.0,11683461365.0,0.0025924760696976893
2021-08-11,192.32,194.23,191.41,192.22,29554768.0,565047842.0,11683461365.0,0.002529624319085511
2021-08-12,191.21,201.07,190.81,198.15,81488050.0,1594367479.0,11683461365.0,0.0069746496739496
2021-08-13,196.14,196.34,192.32,193.83,41475002.0,800515101.0,11683461365.0,0.003549889943081949
2021-08-16,192.12,195.03,192.02,192.82,27548853.0,530086576.0,11683461365.0,0.0023579359009589193
2021-08-17,192.72,194.83,187.89,188.19,40895396.0,776525385.0,11683461365.0,0.0035002808433560475
2021-08-18,187.59,189.7,186.38,189.3,28919347.0,540364998.0,11683461365.0,0.002475237953594243
2021-08-19,187.89,191.11,187.39,188.6,44479112.0,836865914.0,11683461365.0,0.0038070149427844664
2021-08-20,187.49,187.49,182.86,184.88,52673130.0,965341779.0,11683461365.0,0.004508349739383933
2021-08-23,184.88,186.48,183.87,185.18,26923845.0,495620722.0,11683461365.0,0.0023044407953156268
2021-08-24,185.98,188.3,185.68,186.99,30321070.0,563901038.0,11683461365.0,0.0025952129298627592
2021-08-25,187.69,187.69,185.18,186.69,24611840.0,456206218.0,11683461365.0,0.002106553805512584
2021-08-26,186.69,186.79,184.67,184.77,26257337.0,483439691.0,11683461365.0,0.002247393660123598
2021-08-27,187.69,192.82,187.59,190.01,73283227.0,1388636895.0,11683461365.0,0.00627239006580136
2021-08-30,191.11,196.95,187.69,194.93,78822618.0,1508905847.0,11683461365.0,0.0067465124878255634
2021-08-31,194.13,196.95,191.41,194.33,47849636.0,919628000.0,11683461365.0,0.004095501710079049
2021-09-01,192.92,198.66,192.92,197.75,65952581.0,1287928273.0,11683461365.0,0.0056449522054802465
2021-09-02,197.75,200.57,195.74,199.86,54257725.0,1068359046.0,11683461365.0,0.004643976926438871
2021-09-03,198.66,200.57,195.24,195.54,50760930.0,996333148.0,11683461365.0,0.004344682488706976
2021-09-06,196.14,202.68,196.14,200.67,66139121.0,1315958098.0,11683461365.0,0.0056609183643241325
2021-09-07,205.7,215.25,204.69,210.63,115409660.0,2413848230.0,11683461365.0,0.009878036687460729
2021-09-08,208.41,212.23,207.71,209.72,59633876.0,1242453236.0,11683461365.0,0.005104127461630888
2021-09-09,210.63,215.96,207.71,210.83,58023034.0,1218013394.0,11683461365.0,0.004966253765670753
2021-09-10,217.26,219.28,210.93,211.23,74348496.0,1582415269.0,11683461365.0,0.006363567583038778
2021-09-13,209.72,210.63,205.19,207.91,57702463.0,1190561839.0,11683461365.0,0.004938815749659476
2021-09-14,209.02,212.13,204.79,205.5,53754304.0,1112486674.0,11683461365.0,0.004600888582644789
2021-09-15,204.99,206.0,202.48,203.28,35709925.0,723303239.0,11683461365.0,0.0030564508140520563
2021-09-16,203.58,204.89,201.27,201.27,38957420.0,785058663.0,11683461365.0,0.0033344073971694945
2021-09-17,202.18,203.38,200.37,202.28,28265073.0,566673285.0,11683461365.0,0.002419237939594967
2021-09-22,199.96,201.67,198.15,200.67,25915205.0,514731219.0,11683461365.0,0.0022181102149773746
2021-09-23,200.67,203.89,200.57,201.37,30195752.0,605701230.0,11683461365.0,0.0025844868277184567
2021-09-24,201.37,202.18,197.65,197.95,30864316.0,613744502.0,11683461365.0,0.0026417099381575264
2021-09-27,198.76,200.57,195.13,198.45,35815683.0,703753454.0,11683461365.0,0.003065502754799412
2021-09-28,198.15,198.55,195.74,196.44,24064305.0,471209044.0,11683461365.0,0.0020596896971037315
2021-09-29,195.13,195.24,191.41,193.12,36153149.0,693032904.0,11683461365.0,0.003094386831996855
2021-09-30,193.12,194.83,191.41,191.92,26037162.0,498332957.0,11683461365.0,0.002228548645523766
2021-10-08,193.12,197.25,193.12,196.64,29928655.0,581280878.0,11683461365.0,0.0025616257087695687
2021-10-11,196.14,200.16,195.34,198.76,27787631.0,548302461.0,11683461365.0,0.0023783731662983935
2021-10-12,198.66,200.57,195.34,196.64,28588160.0,562877991.0,11683461365.0,0.0024468913027470775
2021-10-13,196.34,203.68,195.54,203.68,56374722.0,1125166676.0,11683461365.0,0.004825172972187939
2021-10-14,204.19,207.0,202.48,206.7,51403591.0,1049073278.0,11683461365.0,0.00439968853357012
2021-10-15,205.7,210.32,205.29,209.42,50987826.0,1056252574.0,11683461365.0,0.004364102760911556
2021-10-18,208.41,213.14,206.9,211.33,53739439.0,1129099371.0,11683461365.0,0.004599616271337753
2021-10-19,210.22,214.15,209.82,210.83,46253589.0,973135007.0,11683461365.0,0.003958894334050806
2021-10-20,210.52,213.94,209.92,211.03,44440990.0,935892777.0,11683461365.0,0.00380375203988189
2021-10-21,210.93,213.04,209.22,211.03,41805237.0,876639892.0,11683461365.0,0.003578155111227177
2021-10-22,211.93,213.24,209.92,210.83,34754978.0,730010039.0,11683461365.0,0.002974715875221281
2021-10-25,209.82,212.64,206.2,210.93,42446432.0,886364454.0,11683461365.0,0.0036330356795766234
2021-10-26,213.84,214.55,207.1,208.51,45700159.0,954780618.0,11683461365.0,0.003911525666263886
2021-10-27,207.71,209.82,203.68,204.99,41806407.0,854383465.0,11683461365.0,0.0035782552527831293
2021-10-28,204.39,204.99,198.86,199.56,47337836.0,944933148.0,11683461365.0,0.0040516961986804155
2021-10-29,200.87,204.79,200.16,203.99,40930671.0,825133084.0,11683461365.0,0.0035033000684724738
2021-11-01,204.99,205.5,199.86,200.87,39246991.0,787307229.0,11683461365.0,0.0033591920899034016
2021-11-02,201.27,208.61,201.17,203.38,57593099.0,1171568205.0,11683461365.0,0.004929455167501211
2021-11-03,203.48,205.29,201.37,203.08,28000275.0,565361808.0,11683461365.0,0.0023965735945239717
2021-11-04,204.69,209.22,204.19,207.81,39299825.0,809522497.0,11683461365.0,0.0033637142086787738
2021-11-05,208.61,228.63,208.31,228.63,170185428.0,3816097945.0,11683461365.0,0.014566353470369865
2021-11-08,228.63,235.87,227.02,231.45,171533545.0,3943954922.0,11683461365.0,0.014681740251554297
2021-11-09,231.35,232.35,222.39,222.9,93392707.0,2100255465.0,11683461365.0,0.007993582045794697
2021-11-10,221.29,222.8,213.04,215.45,87072494.0,1871365858.0,11683461365.0,0.007452628230606556
2021-11-11,214.35,217.77,213.44,214.45,71644051.0,1534272206.0,11683461365.0,0.006132091232365709
2021-11-12,215.15,216.76,212.33,215.05,62363338.0,1331309443.0,11683461365.0,0.005337745044188795
2021-11-15,215.86,217.57,208.92,212.64,62184578.0,1312382810.0,11683461365.0,0.005322444783896455
2021-11-16,211.23,212.84,207.0,207.41,51011319.0,1064463797.0,11683461365.0,0.0043661135520004345
2021-11-17,209.12,211.73,207.81,208.81,55125234.0,1149514406.0,11683461365.0,0.004718227952988143
2021-11-18,207.71,210.22,205.39,207.61,42309519.0,873334614.0,11683461365.0,0.0036213171489355117
2021-11-19,206.7,209.42,204.19,208.01,51402328.0,1058161397.0,11683461365.0,0.004399580432044335
2021-11-22,208.21,210.73,206.6,210.02,60975811.0,1268237558.0,11683461365.0,0.0052189851187991665
2021-11-23,209.02,212.03,207.51,211.63,61000819.0,1273215472.0,11683461365.0,0.005221125580364343
2021-11-24,211.23,211.23,206.2,207.21,54204620.0,1119457765.0,11683461365.0,0.004639431612482591
2021-11-25,206.2,207.71,204.49,206.8,35102523.0,718582741.0,11683461365.0,0.003004462624848163
2021-11-26,208.71,209.22,202.78,202.78,48412240.0,987158715.0,11683461365.0,0.004143655590373924
2021-11-29,200.06,202.48,198.96,202.08,33193327.0,663159723.0,11683461365.0,0.00284105248975589
2021-11-30,203.79,204.99,200.26,200.67,36874251.0,741498850.0,11683461365.0,0.0031561067262535513
2021-12-01,201.87,203.08,200.67,203.08,27041971.0,543404267.0,11683461365.0,0.0023145513264595796
2021-12-02,203.18,207.51,201.97,207.1,49397552.0,1009618712.0,11683461365.0,0.004227989502150418
2021-12-03,207.21,207.31,202.28,206.4,43173558.0,878559998.0,11683461365.0,0.0036952711744598645
2021-12-06,204.59,206.5,203.08,203.68,34394427.0,699059163.0,11683461365.0,0.002943855928092933
2021-12-07,204.49,210.83,203.68,209.82,65949501.0,1365040096.0,11683461365.0,0.005644688584973979
2021-12-08,211.53,212.13,206.6,210.52,55347707.0,1149778381.0,11683461365.0,0.004737269655874794
2021-12-09,209.82,222.7,208.92,219.17,109707696.0,2366151853.0,11683461365.0,0.00938999946785034
2021-12-10,216.76,219.78,216.16,219.58,61872277.0,1344190157.0,11683461365.0,0.005295714606062722
2021-12-13,220.99,221.89,217.67,218.57,45219707.0,986725024.0,11683461365.0,0.003870403263836188
2021-12-14,216.56,217.36,212.84,213.94,48662992.0,1037992648.0,11683461365.0,0.00416511772322705
2021-12-15,212.94,214.65,212.03,212.54,25945167.0,550204145.0,11683461365.0,0.0022206746947204888
2021-12-16,213.24,215.55,212.44,214.35,31420717.0,668823753.0,11683461365.0,0.0026893328970237066
2021-12-17,213.74,215.25,210.63,210.73,32708400.0,689403178.0,11683461365.0,0.002799547067274442
2021-12-20,209.72,211.73,206.6,207.1,34782913.0,720623885.0,11683461365.0,0.002977106861858485
2021-12-21,206.9,211.23,206.7,209.92,28285625.0,589713228.0,11683461365.0,0.0024209970073367894
2021-12-22,211.03,212.54,206.8,207.71,34885000.0,724359848.0,11683461365.0,0.002985844597775156
2021-12-23,208.51,209.82,207.31,209.42,23285311.0,483537491.0,11683461365.0,0.0019930147644220846
2021-12-24,209.52,209.72,206.8,207.1,21158095.0,436607130.0,11683461365.0,0.0018109440634932934
2021-12-27,207.21,209.52,207.0,209.32,19154963.0,397692117.0,11683461365.0,0.0016394938453241506
2021-12-28,209.62,211.33,207.91,209.62,26570963.0,552626350.0,11683461365.0,0.0022742372461296706
2021-12-29,209.52,209.62,205.39,207.1,27501358.0,565047437.0,11683461365.0,0.002353870752924769
2021-12-30,206.7,208.61,206.1,206.5,21760816.0,448240033.0,11683461365.0,0.0018625316008823042
2021-12-31,206.8,208.21,206.6,207.51,16818578.0,346762490.0,11683461365.0,0.001439520145150067
2022-01-04,209.02,209.52,205.29,208.11,34116690.0,701830448.0,11683461365.0,0.0029200841201223932
2022-01-05,207.1,211.83,206.9,210.73,50837766.0,1061879992.0,11683461365.0,0.00435125896442762
2022-01-06,209.22,210.02,206.4,207.31,38639239.0,796658661.0,11683461365.0,0.003307173943823796
2022-01-07,207.81,210.02,207.31,207.81,34040953.0,705943636.0,11683461365.0,0.0029136017089914862
2022-01-10,209.62,209.72,207.21,208.71,28113453.0,581957476.0,11683461365.0,0.002406260621036427
2022-01-11,208.21,208.41,203.99,204.29,47246591.0,968072316.0,11683461365.0,0.004043886441182236
2022-01-12,205.19,206.0,202.08,204.89,47645026.0,965854229.0,11683461365.0,0.004077988920537677
2022-01-13,204.29,206.4,201.87,202.38,37716077.0,765815995.0,11683461365.0,0.003228159517263059
2022-01-14,201.47,201.67,198.55,199.36,46785095.0,929956993.0,11683461365.0,0.004004386503143112
2022-01-17,199.66,201.87,199.46,201.07,31192117.0,622607900.0,11683461365.0,0.0026697667776299444
2022-01-18,201.07,203.38,200.26,202.48,29836236.0,599538671.0,11683461365.0,0.0025537154673511433
2022-01-19,202.08,203.08,199.66,201.57,36670716.0,733457469.0,11683461365.0,0.0031386859471161524
2022-01-20,200.97,203.18,200.37,201.87,31656122.0,635180448.0,11683461365.0,0.0027094814636723884
2022-01-21,201.67,201.87,198.25,198.66,35979256.0,712210155.0,11683461365.0,0.003079503143459062
2022-01-24,197.15,197.85,195.44,196.34,27195232.0,531291149.0,11683461365.0,0.0023276690999696733
2022-01-25,195.64,196.64,191.41,191.72,36233232.0,698431615.0,11683461365.0,0.0031012412219330347
2022-01-26,191.92,193.93,191.82,192.52,21255318.0,407258986.0,11683461365.0,0.0018192654844286379
2022-01-27,191.72,192.42,189.2,189.4,31912784.0,604966343.0,11683461365.0,0.002731449439769684
2022-01-28,189.9,191.01,187.09,187.69,30901876.0,580291432.0,11683461365.0,0.0026449247388768164
2022-02-07,190.61,192.22,188.9,190.41,29912157.0,566712594.0,11683461365.0,0.0025602136272395676
2022-02-08,191.11,192.12,189.9,192.12,25018117.0,475229975.0,11683461365.0,0.0021413274900661254
2022-02-09,192.22,193.73,191.72,193.12,31405540.0,602097707.0,11683461365.0,0.0026880338813017506
2022-02-10,192.92,193.02,190.91,192.32,36036152.0,687539836.0,11683461365.0,0.0030843729331748427
2022-02-11,192.12,193.02,191.21,191.92,33766649.0,645492620.0,11683461365.0,0.0028901237351761466
2022-02-14,192.32,192.32,187.99,189.1,35116734.0,661025809.0,11683461365.0,0.003005678959593153
2022-02-15,189.0,189.6,187.79,189.1,26644614.0,500161011.0,11683461365.0,0.0022805411142813327
2022-02-16,189.8,193.42,189.6,190.91,30424805.0,578936221.0,11683461365.0,0.002604091719868498
2022-02-17,191.61,191.61,188.7,189.8,24646864.0,464365542.0,11683461365.0,0.0021095515472695707
2022-02-18,188.6,190.51,187.89,190.11,28717502.0,539456306.0,11683461365.0,0.002457961823370997
2022-02-21,189.1,189.6,188.4,189.4,25402594.0,477223232.0,11683461365.0,0.002174235289218162
2022-02-22,188.09,188.19,184.77,185.68,47246946.0,875620513.0,11683461365.0,0.004043916826013316
2022-02-23,186.28,188.7,185.88,188.5,39423797.0,733973827.0,11683461365.0,0.003374325105238194
2022-02-24,187.59,188.7,183.06,184.37,43263297.0,798540177.0,11683461365.0,0.0037029520318014077
2022-02-25,185.08,186.08,184.17,184.77,34338117.0,631801544.0,11683461365.0,0.0029390362947462017
2022-02-28,183.97,184.07,181.15,182.16,33321418.0,603075816.0,11683461365.0,0.0028520159359469066
2022-03-01,183.17,187.09,183.06,185.08,33401634.0,613624972.0,11683461365.0,0.002858881709495857
2022-03-02,183.57,185.98,182.66,185.08,22828301.0,419269150.0,11683461365.0,0.0019538987879385177
2022-03-03,185.38,187.19,184.57,186.18,29910226.0,552757193.0,11683461365.0,0.0025600483508767097
2022-03-04,184.57,188.7,182.06,187.59,51030429.0,940804557.0,11683461365.0,0.004367749197414323
2022-03-07,185.58,186.79,183.87,184.27,35666521.0,656991233.0,11683461365.0,0.0030527358190994454
2022-03-08,183.67,185.08,177.03,178.84,51355458.0,923285995.0,11683461365.0,0.0043955687784311
2022-03-09,178.84,180.05,169.99,178.94,50259898.0,881441107.0,11683461365.0,0.004301798621987397
2022-03-10,181.25,183.67,178.04,182.16,42578539.0,765794479.0,11683461365.0,0.00364434285951867
2022-03-11,179.64,181.25,176.83,180.55,33675954.0,599558284.0,11683461365.0,0.002882361052768372
2022-03-14,178.34,181.46,177.83,179.04,22555621.0,402675469.0,11683461365.0,0.001930559814026483
2022-03-15,177.03,177.33,170.79,170.79,40260740.0,694824622.0,11683461365.0,0.0034459599550359793
2022-03-16,171.6,174.41,165.97,173.61,47643012.0,809511046.0,11683461365.0,0.004077816540115721
2022-03-17,175.82,177.83,173.81,174.92,36214123.0,633567943.0,11683461365.0,0.00309960566211022
2022-03-18,174.31,177.33,173.51,175.72,32113563.0,562013427.0,11683461365.0,0.0027486343299086176
2022-03-21,177.03,177.53,172.1,172.91,31040486.0,537949614.0,11683461365.0,0.0026567885175695963
2022-03-22,172.5,174.72,171.9,174.11,19542360.0,337159345.0,11683461365.0,0.0016726515704107007
2022-03-23,174.11,175.12,172.3,173.11,20834748.0,359196758.0,11683461365.0,0.001783268446662082
2022-03-24,172.1,173.21,171.6,172.2,15245113.0,261063683.0,11683461365.0,0.0013048455867427779
2022-03-25,172.4,173.11,170.09,170.79,21972116.0,374741481.0,11683461365.0,0.0018806169947051476
2022-03-28,168.08,171.3,165.97,170.69,31543182.0,528484826.0,11683461365.0,0.0026998148078354175
2022-03-29,170.79,171.1,168.08,168.48,15176162.0,255479114.0,11683461365.0,0.001298943996636394
2022-03-30,169.08,170.49,168.18,170.49,28128475.0,473932735.0,11683461365.0,0.002407546370141996
2022-03-31,169.49,171.5,169.08,170.99,24082560.0,408006070.0,11683461365.0,0.0020612521621498083
2022-04-01,169.99,171.7,168.38,171.5,27080485.0,458674517.0,11683461365.0,0.002317847781062954
2022-04-06,169.08,171.5,169.08,171.5,26907006.0,455243042.0,11683461365.0,0.0023029995272295747
2022-04-07,170.89,172.81,170.09,170.19,25811401.0,439747637.0,11683461365.0,0.0022092255191875666
2022-04-08,170.19,170.69,167.17,170.39,27874263.0,468434979.0,11683461365.0,0.0023857880921746857
2022-04-11,169.49,169.59,163.95,164.76,41013396.0,678133422.0,11683461365.0,0.003510380590024744
2022-04-12,164.56,166.67,162.75,166.27,24071778.0,394701958.0,11683461365.0,0.0020603293191957246
2022-04-13,165.56,166.27,164.05,164.05,18067894.0,296876858.0,11683461365.0,0.0015464504426852272
2022-04-14,165.56,167.98,165.56,165.97,22634597.0,375871077.0,11683461365.0,0.0019373194546443385
2022-04-15,164.96,171.6,164.86,169.49,39493354.0,661052173.0,11683461365.0,0.0033802785635350966
2022-04-18,169.99,173.31,168.38,170.49,32905821.0,558793905.0,11683461365.0,0.0028164445425886853
2022-04-19,169.49,172.0,167.27,168.28,28138130.0,472694149.0,11683461365.0,0.0024083727519562865
2022-04-20,168.08,169.28,165.97,166.07,20841238.0,347037849.0,11683461365.0,0.0017838239327288604
2022-04-21,165.16,166.47,162.44,162.95,26345506.0,430053575.0,11683461365.0,0.002254940139479804
2022-04-22,162.34,164.46,161.34,163.05,19042359.0,308172351.0,11683461365.0,0.0016298559480878636
2022-04-25,161.34,162.24,155.71,156.01,34611177.0,548599206.0,11683461365.0,0.0029624077932661527
2022-04-26,155.91,156.91,151.28,151.48,28247360.0,433226949.0,11683461365.0,0.0024177218649107076
2022-04-27,149.67,152.79,147.16,152.29,32330369.0,482653377.0,11683461365.0,0.0027671909881819513
2022-04-28,151.98,155.4,150.98,155.2,30271788.0,460352445.0,11683461365.0,0.0025909948305803294
2022-04-29,155.2,162.24,155.1,160.43,37079571.0,587164706.0,11683461365.0,0.003173680285457083
2022-05-05,162.75,166.87,161.84,166.87,61895345.0,1009287671.0,11683461365.0,0.005297689020945378
2022-05-06,163.95,164.96,162.55,164.36,34602480.0,562988432.0,11683461365.0,0.00296166340770024
2022-05-09,162.65,162.65,159.02,160.53,24283310.0,388116806.0,11683461365.0,0.0020784345701476115
2022-05-10,157.82,160.53,154.0,159.73,39076119.0,610938566.0,11683461365.0,0.0033445669719985418
2022-05-11,158.42,165.66,158.12,160.84,41818133.0,672924591.0,11683461365.0,0.0035792588937105627
2022-05-12,157.92,159.63,156.91,158.92,28879072.0,454588613.0,11683461365.0,0.0024717907731104994
