date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-01-19,3301.49,3377.21,3256.06,3316.63,119176273.0,2611685896.0,9717553265.0,0.012264020556413178
2022-01-20,3330.26,3422.65,3316.63,3348.44,159201940.0,3538267133.0,9717553265.0,0.016382924349218887
2022-01-21,3319.66,3342.38,3256.06,3277.26,79129554.0,1717179550.0,9717553265.0,0.008142950374658944
2022-01-24,3269.69,3331.78,3218.2,3286.35,81358420.0,1761877978.0,9717553265.0,0.008372315312438887
2022-01-25,3271.2,3283.32,3139.44,3153.07,106317655.0,2239316768.0,9717553265.0,0.010940784382723936
2022-01-26,3178.82,3196.99,3104.61,3139.44,67740414.0,1400883473.0,9717553265.0,0.0069709331302543675
2022-01-27,3109.16,3165.19,3065.24,3095.53,99185805.0,2038304826.0,9717553265.0,0.010206870216728368
2022-01-28,3119.76,3157.62,3068.27,3078.87,85890022.0,1765406637.0,9717553265.0,0.008838646895752313
2022-02-07,3109.16,3183.36,3065.24,3166.7,93756430.0,1936407934.0,9717553265.0,0.009648151900302448
2022-02-08,3151.56,3193.96,3089.47,3162.16,81650810.0,1690753297.0,9717553265.0,0.008402404162175693
2022-02-09,3153.07,3228.8,3090.98,3104.61,136915644.0,2857589555.0,9717553265.0,0.014089518242532628
2022-02-10,3092.5,3209.11,3013.75,3157.62,140992320.0,2911436087.0,9717553265.0,0.014509034955107088
2022-02-11,3180.33,3283.32,3180.33,3207.59,149111845.0,3179393917.0,9717553265.0,0.015344587359974713
2022-02-14,3172.76,3172.76,3059.18,3065.24,126886699.0,2590358817.0,9717553265.0,0.013057473989570152
2022-02-15,3066.75,3077.35,2984.97,3000.12,114032047.0,2269888627.0,9717553265.0,0.011734645943306801
2022-02-16,3009.2,3053.12,2989.51,3028.89,70648987.0,1409098466.0,9717553265.0,0.0072702443787428005
2022-02-17,3024.35,3024.35,2962.25,2998.6,77303530.0,1526819219.0,9717553265.0,0.007955040522229645
2022-02-18,2983.46,3110.67,2983.46,3101.58,137271076.0,2777835885.0,9717553265.0,0.014126094527766914
2022-02-21,3074.32,3166.7,3044.03,3134.9,93337388.0,1912526227.0,9717553265.0,0.009605029728643324
2022-02-22,3106.13,3171.25,3089.47,3125.81,86777261.0,1788757118.0,9717553265.0,0.008929949611138046
2022-02-23,3127.33,3133.39,3031.92,3068.27,91691868.0,1852695470.0,9717553265.0,0.009435694922326727
2022-02-24,3051.61,3086.44,2968.31,3004.66,87979439.0,1752828028.0,9717553265.0,0.009053661616332802
2022-02-25,3021.32,3033.43,2945.6,2957.71,89396982.0,1758871460.0,9717553265.0,0.009199536093306919
2022-02-28,2953.17,2953.17,2875.93,2907.73,86195407.0,1652652682.0,9717553265.0,0.008870073016265582
2022-03-01,2909.25,2942.57,2892.59,2934.99,81580563.0,1570307864.0,9717553265.0,0.00839517528489719
2022-03-02,2939.54,2978.91,2894.1,2925.91,89209507.0,1727309496.0,9717553265.0,0.009180243685548761
2022-03-03,2930.45,2988.0,2928.94,2951.65,131903840.0,2574130001.0,9717553265.0,0.013573770722212759
2022-03-04,2922.88,2922.88,2779.01,2833.53,213782225.0,3984274057.0,9717553265.0,0.021999593845292906
2022-03-07,2807.78,2862.3,2775.98,2807.78,119326590.0,2216789146.0,9717553265.0,0.012279489162131185
2022-03-08,2794.15,2801.72,2663.91,2676.02,158372769.0,2844612857.0,9717553265.0,0.016297597212089992
2022-03-09,2691.17,2700.26,2430.68,2571.53,229964748.0,3907216502.0,9717553265.0,0.023664881655783752
2022-03-10,2601.82,2615.45,2533.67,2539.72,105907867.0,1796610782.0,9717553265.0,0.010898614508391892
2022-03-11,2476.12,2536.7,2426.14,2521.55,102124839.0,1676581385.0,9717553265.0,0.010509316102009553
2022-03-14,2480.66,2566.98,2429.17,2436.74,112594520.0,1852414495.0,9717553265.0,0.011586714981592642
2022-03-15,2392.82,2406.45,2236.84,2241.38,209884233.0,3215504869.0,9717553265.0,0.02159846488888785
2022-03-16,2301.96,2392.82,2185.34,2348.9,210098664.0,3180485805.0,9717553265.0,0.02162053124593807
2022-03-17,2485.2,2556.38,2465.52,2526.09,221623620.0,3669244186.0,9717553265.0,0.022806524848001438
2022-03-18,2489.75,2657.85,2468.55,2642.71,183948423.0,3126922096.0,9717553265.0,0.01892949984257174
2022-03-21,2616.96,2616.96,2527.61,2544.27,141043856.0,2379849482.0,9717553265.0,0.014514338347699296
2022-03-22,2507.92,2691.17,2503.38,2662.39,197057242.0,3421100900.0,9717553265.0,0.020278483341042947
2022-03-23,2673.0,2777.49,2592.73,2712.37,182950907.0,3232947128.0,9717553265.0,0.018826848900220565
2022-03-24,2662.39,2726.0,2638.16,2647.25,106482355.0,1880966655.0,9717553265.0,0.01095773309352681
2022-03-25,2619.99,2710.86,2591.22,2636.65,96022889.0,1685566620.0,9717553265.0,0.009881385404477121
2022-03-28,2589.7,2712.37,2576.07,2691.17,104208574.0,1837872774.0,9717553265.0,0.010723746107503327
2022-03-29,2669.97,2701.77,2633.62,2647.25,65577238.0,1154358466.0,9717553265.0,0.006748328124548747
2022-03-30,2657.85,2885.02,2645.74,2874.42,219506404.0,4075693975.0,9717553265.0,0.02258864942789691
2022-03-31,2771.43,3051.61,2768.41,2900.16,334939975.0,6411092608.0,9717553265.0,0.03446752138795712
2022-04-01,2869.87,3171.25,2859.27,3128.84,301454185.0,6031511993.0,9717553265.0,0.031021613854771087
2022-04-06,3227.28,3316.63,3130.36,3213.65,296247396.0,6322297910.0,9717553265.0,0.030485801098410547
2022-04-07,3165.19,3277.26,3131.87,3166.7,179090348.0,3769843494.0,9717553265.0,0.01842957204516028
2022-04-08,3166.7,3271.2,3097.04,3254.54,182375430.0,3847315826.0,9717553265.0,0.01876762854049558
2022-04-11,3187.91,3253.03,3089.47,3140.96,165525558.0,3468638475.0,9717553265.0,0.017033666138592553
2022-04-12,3168.22,3218.2,3022.83,3054.64,172022414.0,3521839094.0,9717553265.0,0.017702235254997596
2022-04-13,3044.03,3209.11,3006.17,3104.61,160518912.0,3294797528.0,9717553265.0,0.01651844941032078
2022-04-14,3125.81,3278.77,3051.61,3180.33,177527324.0,3709221265.0,9717553265.0,0.018268726618603206
2022-04-15,3156.1,3313.61,3137.93,3225.77,155838295.0,3335558127.0,9717553265.0,0.016036783205633398
2022-04-18,3162.16,3192.45,3081.9,3109.16,106750212.0,2209265213.0,9717553265.0,0.010985297336571893
2022-04-19,3110.67,3134.9,2978.91,3128.84,119979798.0,2423548170.0,9717553265.0,0.012346708551846565
2022-04-20,3094.01,3113.7,2907.73,2930.45,161914837.0,3191731006.0,9717553265.0,0.016662099253232136
2022-04-21,2915.31,3007.69,2906.22,2922.88,103053966.0,2007205391.0,9717553265.0,0.01060492936747489
2022-04-22,2892.59,3044.03,2877.45,3000.12,110617127.0,2184286532.0,9717553265.0,0.011383228265741849
2022-04-25,2968.31,3027.38,2847.16,2851.7,112780075.0,2172308178.0,9717553265.0,0.011605809808751278
2022-04-26,2847.16,2960.74,2824.44,2871.39,106140057.0,2023745888.0,9717553265.0,0.010922508383081139
2022-04-27,2825.95,2909.25,2683.6,2760.83,184496126.0,3368085085.0,9717553265.0,0.018985862075436743
2022-04-28,2757.8,2881.99,2733.57,2832.01,159203223.0,2947417801.0,9717553265.0,0.016383056378338257
2022-04-29,2839.58,2994.06,2785.06,2934.99,191745747.0,3665754967.0,9717553265.0,0.01973189565017527
2022-05-05,2956.2,3000.12,2842.61,2942.57,153166945.0,2945383170.0,9717553265.0,0.015761883760562027
2022-05-06,2872.9,2897.13,2788.09,2800.21,110968132.0,2075217617.0,9717553265.0,0.011419348983625047
2022-05-09,2800.21,2859.27,2768.41,2798.69,54575587.0,1014274201.0,9717553265.0,0.005616186041044561
2022-05-10,2762.35,2836.56,2713.89,2810.81,99267078.0,1809822439.0,9717553265.0,0.010215233741762258
2022-05-11,2801.72,2824.44,2759.32,2795.67,96632470.0,1779263169.0,9717553265.0,0.009944115289601142
2022-05-12,2774.46,2794.15,2692.68,2722.97,91043532.0,1641736923.0,9717553265.0,0.009368976893382636
2022-05-13,2726.0,2832.01,2712.37,2827.47,121213833.0,2239903528.0,9717553265.0,0.012473698851394975
2022-05-16,2907.73,2921.36,2782.04,2859.27,122100817.0,2301991154.0,9717553265.0,0.012564975325607335
2022-05-17,2847.16,2968.31,2818.38,2888.05,116903766.0,2233125975.0,9717553265.0,0.012030164673350005
2022-05-18,2878.96,2903.19,2797.18,2850.19,76115784.0,1428799004.0,9717553265.0,0.007832813664541308
2022-05-19,2801.72,2930.45,2797.18,2915.31,101755207.0,1942389641.0,9717553265.0,0.010471278543591292
2022-05-20,2938.02,2951.65,2810.81,2862.3,160207731.0,3026224963.0,9717553265.0,0.016486426843372697
2022-05-23,2835.04,2854.73,2771.43,2779.01,97730652.0,1802623186.0,9717553265.0,0.010057125423947958
2022-05-24,2771.43,2804.75,2739.63,2744.17,63520018.0,1161710153.0,9717553265.0,0.0065366266865530785
2022-05-25,2745.69,2760.83,2726.0,2759.32,43405272.0,785934747.0,9717553265.0,0.004466687325124737
2022-05-26,2756.29,2824.44,2736.6,2785.06,63866715.0,1174594797.0,9717553265.0,0.006572304082966094
2022-05-27,2789.61,2800.21,2730.54,2747.2,52641209.0,958935329.0,9717553265.0,0.00541712585096903
2022-05-30,2748.72,2763.86,2685.11,2698.74,88207837.0,1580456943.0,9717553265.0,0.009077165269337991
2022-05-31,2700.26,2718.43,2666.94,2697.23,94078893.0,1670901261.0,9717553265.0,0.009681335459085852
2022-06-01,2701.77,2744.17,2686.63,2707.83,80684815.0,1445560287.0,9717553265.0,0.008302996937573257
2022-06-02,2698.74,2700.26,2653.31,2682.08,76505893.0,1352806928.0,9717553265.0,0.007872958440634799
2022-06-06,2679.05,2679.05,2574.56,2618.48,154844640.0,2662740745.0,9717553265.0,0.015934529585519077
2022-06-07,2610.9,2656.34,2603.33,2639.68,94494171.0,1642075794.0,9717553265.0,0.00972407029044466
2022-06-08,2641.19,2659.37,2615.45,2656.34,73783784.0,1285204784.0,9717553265.0,0.007592835561370088
2022-06-09,2662.39,2718.43,2659.37,2700.26,100012186.0,1781400708.0,9717553265.0,0.01029191024454858
2022-06-10,2685.11,2718.43,2682.08,2704.8,81803129.0,1458368450.0,9717553265.0,0.008418078786831327
2022-06-13,2688.14,2703.28,2632.11,2645.74,68665278.0,1203431576.0,9717553265.0,0.007066107705044826
2022-06-14,2627.56,2689.65,2623.02,2688.14,71188619.0,1254703210.0,9717553265.0,0.007325776052743869
2022-06-15,2704.8,2842.61,2688.14,2777.49,157186515.0,2889284909.0,9717553265.0,0.016175523890992534
2022-06-16,2779.01,2825.95,2741.15,2753.26,75917159.0,1386885798.0,9717553265.0,0.007812373848614042
2022-06-17,2733.57,2763.86,2732.06,2748.72,53790177.0,976310275.0,9717553265.0,0.005535362197986367
2022-06-20,2775.98,2830.5,2759.32,2813.84,92346930.0,1708865820.0,9717553265.0,0.00950310510080852
2022-06-21,2813.84,2877.45,2788.09,2813.84,88513238.0,1659792900.0,9717553265.0,0.009108593036356256
2022-06-22,2812.32,2828.98,2768.41,2771.43,47344785.0,871400206.0,9717553265.0,0.00487208906490105
2022-06-23,2771.43,2828.98,2759.32,2812.32,58210867.0,1076076969.0,9717553265.0,0.00599028020866732
2022-06-24,2822.93,2838.07,2763.86,2777.49,79337245.0,1456480475.0,9717553265.0,0.008164323141479584
2022-06-27,2780.52,2825.95,2768.41,2803.24,70074192.0,1293838452.0,9717553265.0,0.0072110942012932715
2022-06-28,2801.72,2832.01,2771.43,2794.15,61164037.0,1124695929.0,9717553265.0,0.0062941807811124975
2022-06-29,2815.35,2998.6,2804.75,2972.86,196791373.0,3817994569.0,9717553265.0,0.02025112367624362
2022-06-30,2938.02,3112.18,2933.48,3104.61,191818525.0,3864567512.0,9717360740.0,0.019739776070101932
2022-07-01,3103.1,3118.24,3068.27,3089.47,75831845.0,1549359849.0,9717360740.0,0.00780374908670932
2022-07-04,3063.72,3081.9,3007.69,3060.69,76999918.0,1547522161.0,9717360740.0,0.007923953845105476
2022-07-05,3066.75,3100.07,3019.8,3034.95,68728876.0,1383375487.0,9717360740.0,0.007072792483363132
2022-07-06,3028.89,3051.61,2924.39,2948.62,85930553.0,1678162083.0,9717360740.0,0.008842992999763844
2022-07-07,2945.6,2980.43,2883.5,2906.22,73125472.0,1410857874.0,9717360740.0,0.0075252400272627935
2022-07-08,2906.22,2951.65,2892.59,2919.85,46743404.0,902203637.0,9717360740.0,0.0048102983156309165
2022-07-11,2900.16,2925.91,2862.3,2874.42,51024127.0,973515468.0,9717360740.0,0.005250821531196957
2022-07-12,2871.39,2912.28,2866.84,2881.99,48118123.0,918400979.0,9717360740.0,0.004951768724807061
2022-07-13,2885.02,2977.4,2847.16,2871.39,95041984.0,1827019763.0,9717360740.0,0.009780637617864128
2022-07-14,2853.21,2863.82,2771.43,2785.06,83853614.0,1552591053.0,9717360740.0,0.00862925811273319
2022-07-15,2775.98,2782.04,2665.42,2668.45,124755096.0,2225338843.0,9717360740.0,0.012838372407691432
2022-07-18,2686.63,2727.52,2642.71,2710.86,76264189.0,1356003250.0,9717360740.0,0.007848241002937182
2022-07-19,2716.91,2724.49,2668.45,2695.71,56592864.0,1004243046.0,9717360740.0,0.005823892465681994
2022-07-20,2707.83,2710.86,2677.54,2689.65,50684960.0,900272705.0,9717360740.0,0.005215918329692472
2022-07-21,2673.0,2683.6,2606.36,2618.48,98551935.0,1707259919.0,9717360740.0,0.010141841765154022
2022-07-22,2619.99,2648.76,2591.22,2632.11,60168022.0,1040473262.0,9717360740.0,0.006191806974122894
2022-07-25,2633.62,2692.68,2627.56,2650.28,67512871.0,1185932181.0,9717360740.0,0.006947655109899728
2022-07-26,2650.28,2754.78,2609.39,2733.57,115735750.0,2067176291.0,9717360740.0,0.011910204128122139
2022-07-27,2709.34,2718.43,2669.97,2689.65,59705091.0,1061623024.0,9717360740.0,0.006144167392513618
2022-07-28,2685.11,2700.26,2653.31,2673.0,62719633.0,1108737328.0,9717360740.0,0.006454389692648171
2022-07-29,2659.37,2677.54,2601.82,2606.36,80530398.0,1395216272.0,9717360740.0,0.008287270603067063
2022-08-01,2595.76,2597.27,2550.33,2554.87,73200234.0,1239707853.0,9717360740.0,0.007532933680097174
2022-08-02,2536.7,2536.7,2471.57,2501.86,68686869.0,1134409157.0,9717360740.0,0.007068469601757318
2022-08-03,2500.35,2524.58,2429.17,2432.2,81500417.0,1329390215.0,9717360740.0,0.008387093901383763
2022-08-04,2435.23,2471.57,2426.14,2457.94,38835684.0,628260391.0,9717360740.0,0.003996525912652287
2022-08-05,2457.94,2494.29,2442.8,2492.78,37714561.0,615628063.0,9717360740.0,0.0038811527130771105
2022-08-08,2498.83,2544.27,2453.4,2464.0,59221079.0,970887804.0,9717360740.0,0.006094358394684851
2022-08-09,2462.49,2476.12,2441.29,2457.94,41747816.0,676529159.0,9717360740.0,0.004296209342949637
2022-08-10,2445.83,2456.43,2426.14,2438.26,42687575.0,687091533.0,9717360740.0,0.004392918626997478
2022-08-11,2444.31,2468.55,2436.74,2465.52,62211501.0,1007490073.0,9717360740.0,0.006402098539361214
2022-08-12,2454.92,2483.69,2439.77,2480.66,53430166.0,870359063.0,9717360740.0,0.0054984236388449645
2022-08-15,2468.55,2501.86,2460.97,2467.03,51121519.0,835979777.0,9717360740.0,0.005260844005673911
2022-08-16,2483.69,2538.21,2480.66,2503.38,79459023.0,1316120154.0,9717360740.0,0.008177016900578706
2022-08-17,2494.29,2582.13,2468.55,2556.38,94424893.0,1582396360.0,9717360740.0,0.009717133646311457
2022-08-18,2554.87,2554.87,2509.44,2542.75,63900061.0,1069201872.0,9717360740.0,0.006575865886810743
2022-08-19,2536.7,2619.99,2518.52,2576.07,71117015.0,1212848980.0,9717360740.0,0.0073185525270517025
2022-08-22,2577.59,2597.27,2551.84,2582.13,50415187.0,857067043.0,9717360740.0,0.005188156367651737
2022-08-23,2582.13,2583.64,2523.07,2553.35,58180137.0,976410304.0,9717360740.0,0.00598723650965334
2022-08-24,2536.7,2556.38,2498.83,2517.01,59417542.0,993923492.0,9717360740.0,0.006114576127179982
2022-08-25,2569.89,2595.62,2505.56,2545.76,72552478.0,1146669783.0,9717360740.0,0.007466274016292206
2022-08-26,2558.63,2584.36,2521.64,2545.76,64160665.0,1019159032.0,9717151490.0,0.006602826462675637
2022-08-29,2531.29,2532.9,2468.57,2503.95,67140780.0,1037789351.0,9717151490.0,0.006909512532463359
2022-08-30,2492.69,2561.84,2487.87,2555.41,59427615.0,935524155.0,9717151490.0,0.006115744419664286
2022-08-31,2634.21,2693.72,2603.66,2674.42,160465590.0,2660329682.0,9717151490.0,0.016513644987951093
2022-09-01,2693.72,2766.08,2648.69,2708.19,130830401.0,2216182161.0,9717151490.0,0.01346386347219539
2022-09-02,2722.66,2725.88,2664.77,2701.76,69680411.0,1165902392.0,9717151490.0,0.007170868033878929
2022-09-05,2711.41,2793.42,2688.89,2761.26,93396757.0,1594583410.0,9717151490.0,0.0096115365800477
2022-09-06,2754.83,2875.44,2750.0,2870.62,143822394.0,2529054963.0,9717151490.0,0.014800880087956722
2022-09-07,2840.06,2865.79,2798.25,2817.55,88338610.0,1550325356.0,9717151490.0,0.009090998539120234
2022-09-08,2820.76,2844.89,2774.13,2827.2,72336234.0,1264869321.0,9717151490.0,0.007444180948958325
2022-09-09,2812.72,2957.46,2799.86,2918.86,141202545.0,2554321937.0,9717151490.0,0.014531269286612717
2022-09-13,2912.43,2983.19,2885.09,2923.69,106021641.0,1933183138.0,9717151490.0,0.010910773708643705
2022-09-14,2894.74,2970.32,2869.01,2880.27,74322985.0,1342714911.0,9717151490.0,0.007648639117799737
2022-09-15,2910.82,3018.57,2899.56,2975.15,150884861.0,2793462015.0,9717151490.0,0.015527684337871736
2022-09-16,2951.03,2989.62,2880.27,2894.74,114495897.0,2085163458.0,9717151490.0,0.011782866318162135
2022-09-19,2899.56,2959.07,2867.4,2923.69,82831132.0,1504824068.0,9717151490.0,0.008524219477821478
2022-09-20,2923.69,2941.38,2803.07,2823.98,100725375.0,1783024419.0,9717151490.0,0.010365730646852353
2022-09-21,2854.53,2854.53,2783.77,2823.98,73451537.0,1290708265.0,9717151490.0,0.0075589576920345
2022-09-22,2819.15,2848.1,2767.69,2812.72,60782030.0,1055627389.0,9717151490.0,0.006255128374045757
2022-09-23,2806.29,2904.39,2796.64,2815.94,63261813.0,1122656037.0,9717151490.0,0.0065103248688778035
2022-09-26,2844.89,2907.6,2799.86,2804.68,70104464.0,1243153966.0,9717151490.0,0.007214507674614837
2022-09-27,2795.03,2860.97,2772.52,2830.41,58377021.0,1021378398.0,9717151490.0,0.006007626932653697
2022-09-28,2811.11,2862.58,2778.95,2807.9,60084653.0,1055384381.0,9717151490.0,0.006183360737128943
2022-09-29,2843.28,2848.1,2754.83,2758.04,53710931.0,930260612.0,9717151490.0,0.005527435797957288
2022-09-30,2820.76,2897.96,2775.73,2867.4,86090478.0,1523629251.0,9717151490.0,0.008859641437986884
2022-10-10,2862.58,2962.28,2833.63,2856.14,94803985.0,1703649815.0,9717151490.0,0.009756355563414192
2022-10-11,2856.14,2857.75,2692.11,2730.7,88729965.0,1516868803.0,9717151490.0,0.009131273201957665
2022-10-12,2730.7,2806.29,2703.36,2762.87,57958740.0,990739985.0,9717151490.0,0.005964581293154255
2022-10-13,2737.14,2758.04,2640.65,2701.76,70228592.0,1172310955.0,9717151490.0,0.007227281788523398
2022-10-14,2708.19,2823.98,2708.19,2737.14,66315307.0,1137716113.0,9717151490.0,0.006824562431515617
2022-10-17,2717.84,2738.74,2629.39,2669.59,89515229.0,1480257473.0,9717151490.0,0.009212085361859476
2022-10-18,2669.59,2693.72,2606.87,2634.21,70268854.0,1154282577.0,9717151490.0,0.007231425183842637
2022-10-19,2621.35,2663.16,2600.44,2600.44,69440597.0,1130203988.0,9717151490.0,0.007146188579180008
2022-10-20,2589.18,2616.52,2576.32,2592.4,44992317.0,725438358.0,9717151490.0,0.004630196106986905
2022-10-21,2621.35,2650.29,2584.36,2603.66,65896956.0,1071281707.0,9717151490.0,0.006781509588258977
2022-10-24,2573.1,2577.93,2492.69,2502.34,89302158.0,1401719806.0,9717151490.0,0.009190158051143031
2022-10-25,2492.69,2529.68,2473.39,2500.73,59127836.0,917749326.0,9717151490.0,0.006084893917816239
2022-10-26,2500.73,2510.38,2409.07,2423.54,142607265.0,2159205450.0,9717151490.0,0.01467583016964985
2022-10-27,2423.54,2438.01,2392.98,2394.59,106219858.0,1592665605.0,9717151490.0,0.01093117238208252
2022-10-28,2376.9,2383.34,2301.32,2306.14,99699509.0,1448620565.0,9717151490.0,0.010260157938527723
2022-10-31,2264.33,2267.55,2111.55,2174.27,179902012.0,2434897199.0,9717151490.0,0.018513863058030804
2022-11-01,2171.05,2228.95,2135.67,2228.95,119725232.0,1625200150.0,9717151490.0,0.01232102145605224
2022-11-02,2195.18,2265.94,2171.05,2236.99,97590232.0,1353942239.0,9717151490.0,0.010043090518906792
2022-11-03,2211.26,2232.17,2177.49,2193.57,71606710.0,979079593.0,9717151490.0,0.0073691050380032715
2022-11-04,2183.92,2265.94,2179.1,2257.9,107751438.0,1500447963.0,9717151490.0,0.01108878853138061
2022-11-07,2236.99,2296.49,2235.38,2288.45,78028943.0,1102606762.0,9717151490.0,0.00803002228382466
2022-11-08,2283.63,2341.52,2269.15,2293.28,84443873.0,1205228540.0,9717151490.0,0.008690187971948557
2022-11-09,2356.0,2410.67,2323.83,2339.91,139348952.0,2049047168.0,9717151490.0,0.014340514516358538
2022-11-10,2315.79,2335.09,2280.41,2304.53,64115572.0,918750012.0,9717151490.0,0.006598185905198849
2022-11-11,2368.86,2534.51,2357.6,2534.51,291165404.0,4449223899.0,9717151490.0,0.029964069645270087
2022-11-14,2603.66,2708.19,2571.49,2635.82,285060628.0,4673831800.0,9717151490.0,0.02933582215872195
2022-11-15,2621.35,2666.38,2573.1,2629.39,154225629.0,2511540463.0,9717151490.0,0.015871485502589402
2022-11-16,2595.62,2611.7,2528.07,2550.59,107212847.0,1704672479.0,9717151490.0,0.011033361691472406
2022-11-17,2552.2,2573.1,2503.95,2542.55,86226720.0,1359627500.0,9717151490.0,0.008873662213534143
2022-11-18,2537.72,2561.84,2505.56,2516.81,67514748.0,1061066955.0,9717151490.0,0.0069479978849233725
2022-11-21,2503.95,2508.77,2425.15,2503.95,76322405.0,1170548957.0,9717151490.0,0.007854401063783354
2022-11-22,2540.94,2565.06,2475.0,2508.77,82836874.0,1295600189.0,9717151490.0,0.008524810391733431
2022-11-23,2476.61,2529.68,2473.39,2491.08,46741267.0,725267999.0,9717151490.0,0.004810181980604277
2022-11-24,2577.93,2600.44,2534.51,2576.32,131671722.0,2102615430.0,9717151490.0,0.013550444503772989
2022-11-25,2605.27,2806.29,2603.66,2785.38,246898619.0,4171659422.0,9717151490.0,0.025408538629256256
2022-11-28,2716.23,2782.17,2674.42,2753.22,146852135.0,2494557511.0,9717151490.0,0.015112673209955277
2022-11-29,2891.52,3028.22,2872.22,3028.22,254560297.0,4684526916.0,9717151490.0,0.02619700817281382
2022-11-30,3055.56,3166.52,2975.15,2999.27,274534174.0,5216426117.0,9717151490.0,0.02825253617611348
2022-12-01,2954.24,3078.07,2947.81,3055.56,171925489.0,3232368252.0,9717151490.0,0.017692992558254333
2022-12-02,2975.15,3013.75,2859.36,2957.46,181199684.0,3304802525.0,9717151490.0,0.018647407543915938
2022-12-05,3039.48,3119.89,3026.61,3042.69,193712420.0,3707004415.0,9717151490.0,0.019935103430192586
2022-12-06,3023.39,3097.37,2967.11,3084.51,111442351.0,2120240420.0,9717151490.0,0.01146862340416183
2022-12-07,3041.08,3082.9,2942.98,2975.15,139679464.0,2596529613.0,9717151490.0,0.014374527776349405
2022-12-08,2983.19,3135.97,2979.97,3116.67,151486793.0,2900379908.0,9717151490.0,0.015589629651847695
2022-12-09,3115.06,3317.69,3097.37,3290.35,217733959.0,4380717630.0,9717151490.0,0.022407179637373337
2022-12-12,3234.07,3256.58,3113.45,3127.93,115920179.0,2288939781.0,9717151490.0,0.011929440342603941
2022-12-13,3127.93,3152.05,3081.29,3132.75,75261503.0,1460346558.0,9717151490.0,0.007745222772069802
2022-12-14,3119.89,3152.05,3063.6,3095.76,79076358.0,1524377946.0,9717151490.0,0.008137812617347596
2022-12-15,3036.26,3094.15,2975.15,3074.86,91582817.0,1723767162.0,9717151490.0,0.009424862532425127
2022-12-16,3113.45,3182.6,3060.38,3116.67,97693763.0,1900376962.0,9717151490.0,0.010053744978714951
2022-12-19,3135.97,3200.3,3071.64,3111.84,78133772.0,1518417577.0,9717151490.0,0.008040810321873452
2022-12-20,3023.39,3081.29,2967.11,3008.92,67329949.0,1267532132.0,9717151490.0,0.006928980068828792
2022-12-21,3028.22,3049.13,2989.62,3007.31,47129966.0,883042188.0,9717151490.0,0.004850183312311415
2022-12-22,3044.3,3065.21,2992.84,3012.14,41215556.0,776149748.0,9717151490.0,0.0042415265463768125
2022-12-23,2989.62,3049.13,2971.93,3020.18,33100340.0,619945293.0,9717151490.0,0.0034063830366402982
2022-12-26,3013.75,3015.35,2926.9,2954.24,57884507.0,1063343596.0,9717151490.0,0.0059569419144663354
2022-12-27,2965.5,3041.08,2959.07,2976.76,45940371.0,855405355.0,9717151490.0,0.004727761118809109
2022-12-28,2971.93,3021.79,2942.98,2988.01,39750252.0,736417992.0,9717151490.0,0.004090730914394749
2022-12-29,2973.54,2978.37,2888.31,2920.47,60686883.0,1099884563.0,9717151490.0,0.006245336718528405
2022-12-30,2931.73,2946.2,2883.48,2926.9,51486383.0,935144077.0,9717151490.0,0.005298505745535104
2023-01-03,2910.82,2975.15,2875.44,2931.73,63639963.0,1158945281.0,9716667215.0,0.006549567006036441
2023-01-04,2934.94,3100.59,2906.0,3066.82,108714691.0,2060317406.0,9716667215.0,0.011188475286276438
2023-01-05,3055.56,3132.75,3039.48,3108.63,70524523.0,1357011735.0,9716667215.0,0.007258098012364623
2023-01-06,3153.66,3166.52,3055.56,3090.94,72123976.0,1391208648.0,9716667215.0,0.007422707231205716
2023-01-09,3102.2,3111.84,3004.1,3020.18,68506576.0,1292008008.0,9716667215.0,0.007050419087549249
2023-01-10,3020.18,3050.73,2999.27,3023.39,48208009.0,906180275.0,9716667215.0,0.004961372858955117
2023-01-11,3026.61,3105.41,3023.39,3053.95,66931289.0,1273464590.0,9716667215.0,0.006888296935463174
2023-01-12,3031.44,3036.26,2944.59,2991.23,67941298.0,1260184289.0,9716667215.0,0.006992242967333116
2023-01-13,2967.11,3020.18,2967.11,3020.18,41436177.0,771628015.0,9716667215.0,0.004264443361406198
2023-01-16,3020.18,3039.48,2968.72,3007.31,66875261.0,1248278214.0,9716667215.0,0.006882530760831455
2023-01-17,3012.14,3031.44,2952.63,3013.75,53144158.0,988946550.0,9716667215.0,0.005469381303700438
2023-01-18,3015.35,3047.52,2965.5,2971.93,53158934.0,987395603.0,9716667215.0,0.005470901989720969
2023-01-19,2965.5,2983.19,2910.82,2983.19,63437898.0,1161720123.0,9716667215.0,0.006528771295374656
2023-01-20,2973.54,2999.27,2951.03,2988.01,50411409.0,933806302.0,9716667215.0,0.005188137854734588
2023-01-30,3036.26,3055.56,2894.74,2909.21,127047351.0,2315151336.0,9716667215.0,0.01307519833589361
2023-01-31,2907.6,2951.03,2886.7,2941.38,68920341.0,1255458743.0,9716667215.0,0.007093002104014118
2023-02-01,2926.9,2939.77,2878.66,2925.29,69081089.0,1246611679.0,9716667215.0,0.007109545636528214
2023-02-02,2923.69,2955.85,2883.48,2923.69,70721089.0,1283125789.0,9716667215.0,0.007278327788238449
