date,open,high,low,close,volume,amount,outstanding_share,turnover
2021-02-08,5867.68,5985.39,5682.95,5795.24,26652998.0,8556525645.0,3795786270.0,0.0070217330756086015
2021-02-09,5831.46,5976.34,5756.48,5967.28,22477980.0,7323491251.0,3795786270.0,0.005921824465633045
2021-02-10,6030.67,6260.3,6021.61,6205.43,33193163.0,11318193474.0,3795786270.0,0.008744739729510639
2021-02-18,6419.85,6468.75,5992.45,6039.72,34381508.0,11828646632.0,3795786270.0,0.009057809253311832
2021-02-19,6041.53,6269.72,5902.99,6237.12,27475002.0,9295089532.0,3795786270.0,0.007238290052616688
2021-02-22,6193.66,6199.09,5631.88,5669.55,41458220.0,13367286789.0,3795786270.0,0.010922169229512493
2021-02-23,5541.69,5847.03,5508.55,5704.68,27866832.0,8795804296.0,3795786270.0,0.007341517677179437
2021-02-24,5704.68,5704.87,5227.48,5307.71,41724817.0,12424962072.0,3795786270.0,0.010992404216689471
2021-02-25,5369.65,5432.67,5171.89,5232.01,24904649.0,7274333598.0,3795786270.0,0.006561130482196512
2021-02-26,5080.97,5204.3,4907.84,5070.83,28897086.0,8100247691.0,3795786270.0,0.007612938122567159
2021-03-01,5179.49,5324.37,5089.12,5234.18,25506327.0,7352003877.0,3795786270.0,0.006719642568284015
2021-03-02,5309.88,5358.42,4985.71,5083.51,24412465.0,6955462355.0,3795786270.0,0.006431464593500413
2021-03-03,4998.39,5193.98,4918.89,5166.81,21171711.0,5951313500.0,3795786270.0,0.005577687860702441
2021-03-04,5070.83,5070.83,4799.18,4822.9,32935886.0,8896042111.0,3795786270.0,0.008676960096596797
2021-03-05,4672.41,4929.39,4599.97,4826.34,29165040.0,7727068296.0,3795786270.0,0.007683530611432451
2021-03-08,4853.51,4890.27,4426.84,4427.92,38365377.0,9779570335.0,3795786270.0,0.010107359653840573
2021-03-09,4382.65,4513.04,4165.33,4391.7,43874577.0,10599045848.0,3795786270.0,0.011558758549384816
2021-03-10,4491.31,4618.08,4475.01,4574.61,30958230.0,7776577822.0,3795786270.0,0.00815594656756056
2021-03-11,4618.26,4880.67,4528.98,4799.9,30153094.0,7909417124.0,3795786270.0,0.007943833465628717
2021-03-12,4873.43,4880.49,4632.02,4789.22,25143785.0,6596290241.0,3795786270.0,0.006624130868148169
2021-03-15,4753.0,4826.34,4455.09,4545.82,24899734.0,6320778553.0,3795786270.0,0.006559835625307744
2021-03-16,4556.5,4754.81,4537.49,4752.27,23165605.0,5953026225.0,3795786270.0,0.006102979291297136
2021-03-17,4735.79,4854.05,4618.08,4786.68,19887801.0,5234840657.0,3795786270.0,0.0052394417349531115
2021-03-18,4799.18,4980.28,4799.18,4896.79,20130334.0,5462748512.0,3795786270.0,0.005303337060650678
2021-03-19,4762.96,4799.18,4666.43,4722.94,19784981.0,5158274509.0,3795786270.0,0.005212353803050139
2021-03-22,4725.83,4773.64,4612.83,4699.57,14278219.0,3700614995.0,3795786270.0,0.003761597198674729
2021-03-23,4699.57,4780.71,4653.94,4749.38,12695157.0,3309793204.0,3795786270.0,0.003344539470079278
2021-03-24,4692.15,4871.62,4683.64,4723.12,17942151.0,4728182217.0,3795786270.0,0.004726860187520516
2021-03-25,4653.21,4670.42,4563.75,4635.83,18625855.0,4750886354.0,3795786270.0,0.004906982025623903
2021-03-26,4672.41,4838.66,4632.93,4816.38,23020269.0,6054732218.0,3795786270.0,0.006064690517993786
2021-03-29,4835.4,5069.93,4817.11,4927.58,28199481.0,7712653716.0,3795786270.0,0.007429154065621298
2021-03-30,4898.78,5044.03,4898.78,4952.39,16870779.0,4624076064.0,3795786270.0,0.004444607203871887
2021-03-31,4902.41,4902.41,4799.36,4853.15,13411104.0,3583946108.0,3795786270.0,0.0035331557274429996
2021-04-01,4889.73,4960.18,4835.58,4945.51,12114212.0,3280567358.0,3795786270.0,0.0031914894934271416
2021-04-02,5016.68,5161.38,4980.28,5153.41,22962623.0,6443304988.0,3795786270.0,0.006049503677666235
2021-04-06,5178.59,5215.71,5107.05,5157.04,15550845.0,4431624296.0,3795786270.0,0.004096870554305472
2021-04-07,5125.34,5136.93,4868.0,4905.12,24493627.0,6674234724.0,3795786270.0,0.0064528467246919045
2021-04-08,4799.18,4977.56,4782.16,4945.51,16211426.0,4396674335.0,3795786270.0,0.004270900637406015
2021-04-09,4907.84,4935.01,4799.18,4804.61,14611556.0,3895892302.0,3795786270.0,0.0038494148407360144
2021-04-12,4802.8,4841.92,4708.63,4726.56,13323255.0,3495254788.0,3795786270.0,0.003510011905912711
2021-04-13,4731.45,4857.49,4731.45,4761.15,13875729.0,3670699723.0,3795786270.0,0.00365556119681101
2021-04-14,4761.33,4846.45,4731.27,4777.09,14817752.0,3916715200.0,3795786270.0,0.0039037371827576584
2021-04-15,4732.35,4762.78,4515.21,4632.57,28595938.0,7267459255.0,3795786270.0,0.007533600673464684
2021-04-16,4632.57,4774.37,4632.57,4741.23,18754302.0,4877110716.0,3795786270.0,0.004940821391400417
2021-04-19,4708.63,4857.31,4590.91,4811.31,18815579.0,4960854542.0,3795786270.0,0.004956964818780484
2021-04-20,4799.18,4958.37,4763.14,4848.98,19914658.0,5367602760.0,3795786270.0,0.00524651721236138
2021-04-21,4799.18,4943.52,4773.46,4905.12,15923160.0,4295280589.0,3795786270.0,0.004194956951567244
2021-04-22,4906.03,4962.17,4871.62,4911.28,11627423.0,3157592142.0,3795786270.0,0.003063244917633363
2021-04-23,4930.48,5088.94,4930.48,5070.83,20783326.0,5769545850.0,3795786270.0,0.005475367821486957
2021-04-26,5125.16,5177.5,4977.75,4980.28,20390370.0,5710005243.0,3795786270.0,0.005371843552192415
2021-04-27,5016.5,5103.79,4932.11,5103.79,14231452.0,3950995457.0,3795786270.0,0.003749276431204331
2021-04-28,4980.28,5172.25,4958.55,5172.25,22027859.0,6211307911.0,3795786270.0,0.005803240075474534
2021-04-29,5198.69,5270.04,5094.56,5242.88,20693602.0,5941444369.0,3795786270.0,0.00545173003115373
2021-04-30,5197.6,5239.26,5137.48,5161.38,15803059.0,4521364969.0,3795786270.0,0.004163316339726367
2021-05-06,5107.05,5175.87,4994.77,5006.36,16866057.0,4713100400.0,3795786270.0,0.0044433631928385686
2021-05-07,5071.01,5075.0,4912.91,4927.76,12500753.0,3441009132.0,3795786270.0,0.0032933237307905643
2021-05-10,4900.23,4962.17,4733.98,4781.07,19524824.0,5183389746.0,3795786270.0,0.005143815434054984
2021-05-11,4748.83,4988.61,4744.67,4988.43,19232636.0,5208651090.0,3795786270.0,0.005066838497205481
2021-05-12,4965.79,5063.22,4962.17,5025.74,12106344.0,3356761371.0,3795786270.0,0.0031894166686050004
2021-05-13,4965.61,5044.57,4935.01,4998.39,9707922.0,2670400820.0,3795786270.0,0.0025575523249890464
2021-05-14,5033.89,5222.96,4983.54,5197.6,21808451.0,6208023603.0,3795786270.0,0.005745437031679869
2021-05-17,5219.7,5517.61,5219.7,5382.14,28061495.0,8373250452.0,3795786270.0,0.007392801650025463
2021-05-18,5396.99,5433.03,5329.81,5423.98,14728692.0,4370179796.0,3795786270.0,0.0038802743232431787
2021-05-19,5396.81,5597.84,5361.14,5483.56,16700066.0,5082549122.0,3795786270.0,0.004399632859202054
2021-05-20,5518.15,5577.55,5461.29,5496.6,14023985.0,4268328787.0,3795786270.0,0.0036946192441968027
2021-05-21,5523.58,5536.08,5343.57,5371.46,17262089.0,5161569643.0,3795786270.0,0.004547697834419956
2021-05-24,5433.03,5527.21,5348.82,5523.76,15708894.0,4729942081.0,3795786270.0,0.004138508567817755
2021-05-25,5541.69,5850.65,5522.13,5850.11,32305889.0,10261281424.0,3795786270.0,0.008510987369159749
2021-05-26,5804.29,5867.86,5722.8,5777.13,19075117.0,6100319124.0,3795786270.0,0.005025340112208162
2021-05-27,5762.09,5908.06,5690.56,5762.28,16436312.0,5251052173.0,3795786270.0,0.004330146860455344
2021-05-28,5797.41,5814.79,5693.64,5739.09,13024503.0,4116488946.0,3795786270.0,0.0034313056830778833
2021-05-31,5710.12,5715.91,5601.82,5706.86,17768388.0,5542253080.0,3795786270.0,0.0046810823202645705
2021-06-01,5728.23,5746.34,5621.02,5717.36,16387574.0,5152812416.0,3795786270.0,0.0043173068329792974
2021-06-02,5717.36,5765.72,5586.97,5647.46,15653208.0,4890684590.0,3795786270.0,0.004123838089545542
2021-06-03,5647.46,5795.24,5617.39,5679.51,17917736.0,5652744412.0,3795890086.0,0.004720298953355943
2021-06-04,5650.35,5768.07,5605.26,5710.12,17528770.0,5497026750.0,3881531371.0,0.0045159418602055655
2021-06-07,5729.31,5748.69,5593.67,5666.83,18737019.0,5843427389.0,3881531371.0,0.004827223384046173
2021-06-08,5668.46,5677.52,5287.97,5395.91,31165284.0,9408595822.0,3881531371.0,0.00802912073127748
2021-06-09,5378.7,5433.03,5280.0,5369.65,17157668.0,5075838988.0,3881531371.0,0.004420334749369722
2021-06-10,5378.88,5532.64,5351.54,5488.27,15077251.0,4565221138.0,3881531371.0,0.0038843563426142406
2021-06-11,5488.45,5505.47,5360.59,5461.47,15912782.0,4783871683.0,3881531371.0,0.004099614425092328
2021-06-15,5460.56,5506.38,5302.1,5419.63,14516108.0,4323376155.0,3881531371.0,0.0037397889164194004
2021-06-16,5419.63,5419.63,5237.81,5293.95,14062999.0,4120477427.0,3881531371.0,0.003623054319506104
2021-06-17,5272.03,5396.81,5272.03,5328.36,10904554.0,3213936359.0,3881531371.0,0.0028093432611342407
2021-06-18,5348.1,5378.7,5179.49,5270.04,19071578.0,5539524450.0,3881531371.0,0.00491341591169121
2021-06-21,5306.26,5384.14,5270.04,5376.35,20602803.0,6063841833.0,3881531371.0,0.005307905831685213
2021-06-22,5396.81,5478.31,5384.14,5431.04,16166358.0,4846385285.0,3881531371.0,0.004164943280062955
2021-06-23,5420.36,5423.98,5251.93,5268.96,23056410.0,6749757121.0,3881531371.0,0.00594002928129368
2021-06-24,5224.77,5342.48,5146.53,5300.83,16551834.0,4788276582.0,3881531371.0,0.0042642535684918985
2021-06-25,5270.95,5458.03,5267.87,5431.58,20522327.0,6107081700.0,3881531371.0,0.0052871727775609416
2021-06-28,5433.21,5551.29,5433.21,5547.31,16125387.0,4908850411.0,3881531371.0,0.004154387910008212
2021-06-29,5550.39,5553.28,5372.91,5406.77,15672026.0,4707055412.0,3881531371.0,0.004037588390265261
2021-06-30,5360.59,5476.5,5351.36,5394.82,10339509.0,3090106555.0,3881508186.0,0.0026637864728182234
2021-07-01,5374.18,5414.92,5288.15,5400.44,13631042.0,4012429334.0,3881508186.0,0.003511790094676358
2021-07-02,5324.37,5336.87,5165.0,5180.04,21169160.0,6104707042.0,3881508186.0,0.005453849118843518
2021-07-05,5146.35,5224.77,5071.19,5090.75,18054256.0,5106360245.0,3881508186.0,0.00465135074688723
2021-07-06,5068.11,5089.48,4893.71,5021.03,23895451.0,6571285948.0,3881508186.0,0.006156228418166732
2021-07-07,5070.83,5161.38,5050.55,5153.96,17454367.0,4936536497.0,3881508186.0,0.004496800254848155
2021-07-08,5161.38,5175.69,4846.63,4886.83,43957567.0,12010041261.0,3881508186.0,0.011324867781690671
2021-07-09,4926.88,4947.54,4790.65,4887.2,21367447.0,5702882116.0,3881508186.0,0.005504934158600793
2021-07-12,4936.93,4991.06,4803.27,4954.3,26424669.0,7111433622.0,3881508186.0,0.006807835442756425
2021-07-13,4954.67,5107.71,4954.67,5046.64,21899748.0,6044746555.0,3881508186.0,0.005642071831508434
2021-07-14,5008.24,5064.93,4900.36,5033.84,20921830.0,5710321393.0,3881508186.0,0.005390129041969255
2021-07-15,5028.36,5141.72,4986.49,5134.96,19549471.0,5443652588.0,3881508186.0,0.005036565701577526
2021-07-16,5135.32,5181.22,5064.93,5074.44,15151398.0,4230603079.0,3881508186.0,0.003903482170834716
2021-07-19,5042.99,5165.49,5019.03,5136.06,14331986.0,3994088405.0,3881508186.0,0.0036923755698089877
2021-07-20,5101.5,5196.76,5079.01,5161.84,13009223.0,3669251201.0,3881508186.0,0.0033515897369280983
2021-07-21,5161.65,5228.94,5119.97,5142.09,14960510.0,4226787177.0,3881508186.0,0.0038543033488787288
2021-07-22,5165.68,5204.99,5095.1,5121.61,14310378.0,4028250662.0,3881508186.0,0.0036868086615443247
2021-07-23,5098.94,5101.5,4902.56,4959.06,21230352.0,5760869080.0,3881508186.0,0.005469614124884394
2021-07-26,4912.43,4912.43,4463.17,4562.82,46213123.0,11693393538.0,3881508186.0,0.011905970768446036
2021-07-27,4516.38,4549.29,4223.82,4226.56,42331305.0,10158683399.0,3881508186.0,0.010905890950502815
2021-07-28,4227.11,4349.99,4112.1,4327.68,36114290.0,8397862029.0,3881508186.0,0.009304190090403173
2021-07-29,4487.85,4494.25,4272.82,4297.87,31322153.0,7483908399.0,3881508186.0,0.008069583136002176
2021-07-30,4298.06,4298.06,3964.91,4036.4,42797929.0,9495555500.0,3881508186.0,0.01102610813867803
2021-08-02,3938.03,4295.13,3879.15,4286.9,46844440.0,10454507733.0,3881508186.0,0.012068618113175866
2021-08-03,4189.08,4400.45,4163.48,4389.3,34171933.0,8061076933.0,3881508186.0,0.008803777130563031
2021-08-04,4333.53,4368.09,4260.39,4287.82,23028951.0,5412225849.0,3881508186.0,0.005932990450222897
2021-08-05,4187.25,4315.25,4123.25,4153.79,28551069.0,6538505734.0,3881508186.0,0.007355663734776933
2021-08-06,4114.11,4167.14,4045.54,4132.4,19152922.0,4306125513.0,3881508186.0,0.0049344020628583575
2021-08-09,4095.83,4327.68,4059.26,4205.72,26492924.0,6099681511.0,3881508186.0,0.006825420102308654
2021-08-10,4228.57,4571.23,4157.63,4551.12,46083746.0,11083250875.0,3881508186.0,0.011872639137080001
2021-08-11,4497.55,4591.71,4424.41,4501.75,25307547.0,6234986634.0,3881508186.0,0.006520029274002412
2021-08-12,4479.81,4545.64,4336.27,4350.35,23714946.0,5718032984.0,3881508186.0,0.006109724587348842
2021-08-13,4333.53,4443.24,4315.25,4403.01,16003140.0,3832138024.0,3881508186.0,0.004122918008448585
2021-08-16,4388.38,4468.29,4359.13,4401.18,13317313.0,3210893056.0,3881508186.0,0.0034309635228990344
2021-08-17,4377.6,4424.95,4201.51,4204.62,21873039.0,5137552315.0,3881508186.0,0.005635190743354006
2021-08-18,4168.97,4251.25,4094.0,4187.25,21264488.0,4858678333.0,3881508186.0,0.005478408644530938
2021-08-19,4185.42,4229.12,4059.26,4071.14,28968942.0,6520859198.0,3881508186.0,0.007463321114325224
2021-08-20,3867.63,3961.98,3755.54,3773.65,53400435.0,11218172732.0,3881508186.0,0.013757651006020576
2021-08-23,3773.83,3872.2,3746.58,3767.43,41836373.0,8684039375.0,3881508186.0,0.010778380720900533
2021-08-24,3803.27,3888.29,3730.13,3839.84,41190375.0,8606900863.0,3881508186.0,0.010611951083490515
2021-08-25,3855.93,4003.12,3851.9,3976.97,38179885.0,8242448408.0,3881508186.0,0.00983635307989532
2021-08-26,3974.6,3974.6,3766.7,3788.09,33228274.0,6953022888.0,3881508186.0,0.008560660549383677
2021-08-27,3787.91,3839.84,3739.27,3760.85,27190967.0,5618956602.0,3881508186.0,0.007005258187545144
2021-08-30,3812.41,3839.65,3647.11,3784.98,34732935.0,7094644686.0,3881508186.0,0.008948309094201148
2021-08-31,3775.84,3803.27,3646.02,3687.89,31855168.0,6427633947.0,3881508186.0,0.008206904758025931
2021-09-01,3688.07,3859.22,3602.13,3797.96,50364302.0,10338242748.0,3881508186.0,0.012975446549786048
2021-09-02,3802.17,3805.1,3660.64,3679.48,37460164.0,7590159049.0,3881508186.0,0.009650930052167099
2021-09-03,3653.33,3776.75,3597.93,3764.69,34479528.0,6994069662.0,3881508186.0,0.008883023388785402
2021-09-06,3739.27,3936.75,3703.61,3866.53,44070983.0,9315590568.0,3881508186.0,0.011354087351652954
2021-09-07,3848.98,3915.17,3822.65,3875.86,25937444.0,5483883908.0,3881508186.0,0.0066823107815545384
2021-09-08,3876.41,3889.39,3766.7,3798.15,21553677.0,4498947534.0,3881508186.0,0.005552912931561186
2021-09-09,3798.33,3825.39,3748.41,3791.02,17757531.0,3672149965.0,3881508186.0,0.004574904946497001
2021-09-10,3791.02,3920.29,3775.84,3907.49,31883473.0,6744385342.0,3881508186.0,0.008214197026557553
2021-09-13,3876.41,3925.78,3784.8,3799.43,26342826.0,5526541971.0,3881508186.0,0.006786750082098113
2021-09-14,3798.15,3836.36,3752.8,3761.76,23596742.0,4881373812.0,3881508186.0,0.006079271476254978
2021-09-15,3711.84,3740.18,3596.65,3629.56,38203577.0,7625717390.0,3881508186.0,0.009842456892863036
2021-09-16,3583.85,3649.31,3518.57,3602.13,33538704.0,6590288015.0,3881508186.0,0.008640637193802378
2021-09-17,3583.85,3748.41,3548.56,3692.64,29439702.0,5901688646.0,3881508186.0,0.0075846038676884555
2021-09-22,3602.13,3629.56,3537.22,3546.0,24908981.0,4852441664.0,3881508186.0,0.006417345991911815
2021-09-23,3562.27,3599.94,3522.41,3554.96,18811296.0,3661752984.0,3881508186.0,0.004846388336330047
2021-09-24,3545.45,3730.13,3530.09,3666.5,35053997.0,7023121319.0,3881508186.0,0.009031024880079952
2021-09-27,3796.32,4033.11,3796.32,4033.11,76006557.0,16521941311.0,3881508186.0,0.019581707253418634
2021-09-28,4028.54,4070.23,3912.98,3966.73,41145863.0,8943981562.0,3881508186.0,0.01060048337612858
2021-09-29,3965.82,4045.18,3889.21,3998.55,31136680.0,6769523773.0,3881508186.0,0.008021799390325953
2021-09-30,3967.83,4082.84,3967.83,4011.53,33190568.0,7321693531.0,3881508186.0,0.008550946284156568
2021-10-08,4033.66,4314.88,3978.8,4172.99,41627865.0,9498183647.0,3881508186.0,0.010724662426359237
2021-10-11,4195.3,4301.17,4123.07,4165.31,26146575.0,5990773979.0,3881508186.0,0.006736189580716757
2021-10-12,4150.68,4205.54,4077.72,4193.47,20342373.0,4632611153.0,3881508186.0,0.005240842483180068
2021-10-13,4175.73,4472.5,4154.34,4379.06,34777422.0,8246438709.0,3881508186.0,0.0089597703607677
2021-10-14,4351.82,4473.96,4318.17,4388.38,24058960.0,5770465386.0,3881508186.0,0.00619835353865205
2021-10-15,4311.59,4349.62,4205.72,4284.53,30215786.0,7060878521.0,3881508186.0,0.007784547797421546
2021-10-18,4113.2,4113.2,3885.55,3937.11,52228655.0,11335046053.0,3881508186.0,0.013455763197506753
2021-10-19,3894.69,4038.78,3894.69,4003.85,27151971.0,5912575917.0,3881508186.0,0.006995211577276318
2021-10-20,4031.83,4062.91,3965.64,4021.59,17171231.0,3767655125.0,3881508186.0,0.004423855413195823
2021-10-21,4040.97,4076.63,4004.4,4040.79,15781385.0,3483824011.0,3881508186.0,0.004065786865250218
2021-10-22,4072.06,4185.79,4041.15,4114.66,22614868.0,5094183380.0,3881508186.0,0.0058263094952545336
2021-10-25,4077.54,4112.1,3986.12,4029.27,24815964.0,5460700049.0,3881508186.0,0.006393381853349517
2021-10-26,4029.27,4077.54,3986.12,4034.75,17197532.0,3792558316.0,3881508186.0,0.004430631387569615
2021-10-27,4004.58,4034.75,3912.98,3949.55,20048493.0,4335703423.0,3881508186.0,0.005165129645304321
2021-10-28,3967.83,4022.32,3908.95,3936.56,21925324.0,4755135735.0,3881508186.0,0.005648661022816145
2021-10-29,3936.2,4050.66,3932.72,3958.87,23633532.0,5148687290.0,3881508186.0,0.006088749750739287
2021-11-01,3656.99,3831.06,3600.3,3747.32,58003653.0,11775758003.0,3881508186.0,0.014943586415509882
2021-11-02,3729.76,3764.87,3650.59,3681.12,34933447.0,7067034632.0,3881508186.0,0.008999967364747431
2021-11-03,3684.78,3702.7,3632.85,3641.08,21891968.0,4378799393.0,3881508186.0,0.005640067455985522
2021-11-04,3676.92,3800.71,3662.47,3781.69,29864162.0,6104737433.0,3881508186.0,0.007693958268004023
2021-11-05,3781.69,3925.78,3781.51,3845.51,30142997.0,6372245156.0,3881508186.0,0.007765795035218818
2021-11-08,3839.84,3883.9,3798.88,3857.94,15637386.0,3290544446.0,3881508186.0,0.004028688141481096
2021-11-09,3833.99,3888.84,3795.04,3817.35,15503934.0,3250092171.0,3881508186.0,0.003994306660467777
2021-11-10,3817.35,3837.64,3715.5,3761.21,17200267.0,3532443273.0,3881508186.0,0.004431336010584418
2021-11-11,3760.48,3784.98,3722.45,3776.02,16652085.0,3416388386.0,3881508186.0,0.004290106886818247
2021-11-12,3791.75,3797.23,3713.85,3727.38,15788512.0,3227721076.0,3881508186.0,0.004067623007197749
2021-11-15,3748.23,3794.12,3713.85,3742.93,20724480.0,4251527056.0,3881508186.0,0.0053392854032229
2021-11-16,3764.69,3902.92,3750.42,3876.41,31435675.0,6618521492.0,3881508186.0,0.00809883001493688
2021-11-17,3859.04,3894.69,3821.55,3867.45,17421460.0,3668952608.0,3881508186.0,0.004488322364702595
2021-11-18,3839.65,3857.76,3795.04,3814.6,13220262.0,2759820062.0,3881508186.0,0.003405960097593879
2021-11-19,3801.07,3958.69,3792.3,3887.38,24292959.0,5188161635.0,3881508186.0,0.006258639125796758
2021-11-22,3912.98,4059.26,3894.69,3949.0,31978276.0,6972004751.0,3881508186.0,0.008238621295541948
2021-11-23,3931.08,3995.26,3901.27,3927.6,19386637.0,4190535757.0,3881508186.0,0.004994614482567525
2021-11-24,3986.12,4168.6,3986.12,4103.51,47627847.0,10627879572.0,3881508186.0,0.012270448680692284
2021-11-25,4168.97,4189.99,4062.36,4076.63,28462827.0,6397889417.0,3881508186.0,0.0073329297881326175
2021-11-26,4074.98,4088.15,4005.86,4074.98,16247295.0,3602490661.0,3881508186.0,0.0041858201043093205
2021-11-29,4031.83,4114.11,4027.26,4109.17,19236411.0,4292901367.0,3881508186.0,0.004955911485484627
2021-11-30,4113.75,4123.25,3986.12,3986.12,23014598.0,5063790459.0,3881508186.0,0.0059292926607781215
2021-12-01,4077.91,4111.19,3988.13,4032.93,19248621.0,4256218970.0,3881508186.0,0.0049590571699492485
2021-12-02,4033.66,4094.0,4010.07,4072.97,17530974.0,3898019542.0,3881508186.0,0.004516536655321639
2021-12-03,4086.68,4256.73,4083.03,4195.48,34030029.0,7800955260.0,3881508186.0,0.00876721814544693
2021-12-06,4223.82,4296.96,4187.25,4247.59,28878669.0,6720204454.0,3881508186.0,0.007440063917464066
2021-12-07,4296.96,4381.99,4263.13,4278.68,30890437.0,7293861940.0,3881508186.0,0.007958359359234906
2021-12-08,4278.86,4470.85,4228.94,4461.52,39786891.0,9593919616.0,3881508186.0,0.010250368952848062
2021-12-09,4479.81,4661.93,4437.39,4589.52,47297011.0,11826016126.0,3881508186.0,0.012185214801450892
2021-12-10,4547.83,4587.69,4470.67,4516.38,33227496.0,8208024536.0,3881508186.0,0.008560460111831387
2021-12-13,4607.8,4703.07,4552.95,4570.87,35535037.0,9000318796.0,3881508186.0,0.009154956088504305
2021-12-14,4552.95,4626.09,4501.93,4571.23,22557352.0,5643907698.0,3881508186.0,0.005811491543766642
2021-12-15,4536.49,4551.3,4443.24,4457.87,26356782.0,6461313842.0,3881508186.0,0.0067903455917122215
2021-12-16,4467.01,4481.64,4334.44,4452.38,28971230.0,6971022372.0,3881508186.0,0.007463910575918595
2021-12-17,4424.95,4424.95,4294.4,4299.89,25483452.0,6040427057.0,3881508186.0,0.006565347998469995
2021-12-20,4299.89,4378.69,4299.89,4315.25,18882740.0,4471963228.0,3881508186.0,0.004864794583741218
2021-12-21,4315.25,4342.67,4187.25,4235.71,23454247.0,5446651925.0,3881508186.0,0.006042560230736043
2021-12-22,4251.25,4269.53,4214.5,4244.3,15199808.0,3524368527.0,3881508186.0,0.003915954127012628
2021-12-23,4266.42,4378.51,4187.25,4333.71,28205116.0,6610688704.0,3881508186.0,0.007266535235383889
2021-12-24,4335.54,4485.48,4335.54,4423.86,28942925.0,7012988263.0,3881508186.0,0.0074566183073869734
2021-12-27,4368.27,4379.24,4260.39,4319.09,18405368.0,4343284679.0,3881508186.0,0.004741808368815327
2021-12-28,4320.73,4380.71,4306.1,4344.14,14368216.0,3406736940.0,3881508186.0,0.0037017095704767375
2021-12-29,4344.14,4344.14,4097.65,4126.91,34975896.0,7998864967.0,3881508186.0,0.009010903577674433
2021-12-30,4115.39,4159.82,4086.87,4123.25,26476873.0,5963128773.0,3881508186.0,0.006821284854041526
2021-12-31,4123.44,4128.74,4033.84,4071.32,24043667.0,5340438229.0,3881497761.0,0.0061944302123738875
2022-01-04,4071.32,4093.63,3987.58,4087.78,20178673.0,4460248125.0,3881497761.0,0.005198682117699153
2022-01-05,4074.25,4155.8,4041.52,4091.25,20562209.0,4608528413.0,3881497761.0,0.005297493458994681
2022-01-06,4083.39,4132.4,3988.68,4013.18,19764347.0,4366330606.0,3881497761.0,0.005091938271505807
2022-01-07,4013.0,4031.83,3959.05,3979.9,16868239.0,3671458254.0,3881497761.0,0.0043458067062375925
2022-01-10,3944.79,3979.35,3842.03,3930.53,20842313.0,4477043193.0,3881497761.0,0.005369657354801705
2022-01-11,3922.12,3955.95,3895.61,3901.27,13162334.0,2819944193.0,3881497761.0,0.003391045109506634
2022-01-12,3931.44,3987.76,3917.0,3984.65,17894272.0,3865370482.0,3881497761.0,0.0046101461605351675
2022-01-13,4004.4,4005.13,3803.27,3819.72,26762334.0,5678771184.0,3881497761.0,0.006894847207925518
2022-01-14,3785.16,3846.05,3775.84,3788.64,13646759.0,2844403652.0,3881497761.0,0.003515848736824764
2022-01-17,3780.96,3821.55,3720.98,3818.63,16936224.0,3497443782.0,3881497761.0,0.004363321852242078
2022-01-18,3817.89,3912.61,3772.37,3867.08,18474875.0,3904185742.0,3881497761.0,0.004759728367134308
2022-01-19,3919.01,3919.01,3808.39,3854.46,14401864.0,3039014333.0,3881497761.0,0.0037103883312017195
2022-01-20,3854.46,3912.98,3809.67,3898.71,19468561.0,4146262234.0,3881497761.0,0.005015734182720297
2022-01-21,3894.69,3999.28,3862.14,3972.59,23974661.0,5195067275.0,3881497761.0,0.006176652023579514
2022-01-24,3949.55,3984.84,3898.35,3932.54,13800857.0,2968569093.0,3881497761.0,0.0035555493909249225
2022-01-25,3904.75,3931.26,3803.27,3809.85,15558209.0,3284058720.0,3881497761.0,0.004008300392782321
2022-01-26,3805.1,3872.02,3697.76,3767.61,21509539.0,4439752204.0,3881497761.0,0.0055415564620752075
2022-01-27,3784.98,3862.88,3714.95,3719.16,20992325.0,4339832717.0,3881497761.0,0.005408305322477294
2022-01-28,3729.94,3753.9,3620.42,3627.37,25781484.0,5160817186.0,3881497761.0,0.006642148363202418
2022-02-07,3656.99,3709.28,3559.71,3576.9,24808023.0,4899710426.0,3881497761.0,0.00639135316507529
2022-02-08,3577.45,3589.88,3380.88,3474.14,30451687.0,5740104552.0,3881497761.0,0.007845344471396695
2022-02-09,3455.85,3589.33,3455.85,3583.48,23742057.0,4585366337.0,3881497761.0,0.006116725671866232
2022-02-10,3583.48,3592.99,3494.43,3529.72,16874256.0,3254038393.0,3881497761.0,0.004347356881033636
2022-02-11,3519.85,3631.94,3498.82,3552.21,27374928.0,5365712652.0,3881497761.0,0.007052671336063666
2022-02-14,3510.71,3642.36,3501.57,3620.6,19031649.0,3747901335.0,3881497761.0,0.004903171448718504
2022-02-15,3635.05,3663.57,3598.48,3653.33,17739048.0,3537513876.0,3881497761.0,0.004570155412231861
2022-02-16,3653.7,3668.51,3619.69,3646.2,11908541.0,2375601897.0,3881497761.0,0.003068027275360832
2022-02-17,3654.79,3659.91,3598.84,3610.18,13054643.0,2583633352.0,3881497761.0,0.0033633004071698083
2022-02-18,3602.13,3645.65,3573.79,3638.7,11614365.0,2297554259.0,3881497761.0,0.0029922379749119737
2022-02-21,3651.68,3729.4,3616.76,3642.36,15192567.0,3044972483.0,3881497761.0,0.003914099127571286
