date,open,high,low,close,volume,amount,outstanding_share,turnover
2021-02-18,149.1,153.77,144.81,152.68,112717847.0,2164957466.0,3900643469.0,0.028897244235679208
2021-02-19,150.34,150.34,143.41,147.77,105638925.0,1982654612.0,3900643469.0,0.02708243545957366
2021-02-22,146.52,148.32,143.56,143.64,87034801.0,1623859512.0,3900643469.0,0.02231293418424446
2021-02-23,140.68,140.84,134.44,135.61,108386492.0,1904523991.0,3900643469.0,0.027786823600103813
2021-02-24,135.22,138.58,132.34,133.51,87843181.0,1526152058.0,3900643469.0,0.0225201769139183
2021-02-25,135.69,136.24,132.89,134.44,56636198.0,977805653.0,3900643469.0,0.014519706415136604
2021-02-26,131.56,147.23,129.38,141.46,163342439.0,2910597946.0,3900643469.0,0.04187576749788818
2021-03-01,137.17,138.42,132.5,137.8,112488013.0,1956828062.0,3900643469.0,0.028838322162481136
2021-03-02,138.19,138.19,133.2,134.21,80662102.0,1392038641.0,3900643469.0,0.020679178356354414
2021-03-03,132.11,135.61,130.7,135.07,66691230.0,1146345637.0,3900643469.0,0.017097494433936947
2021-03-04,133.67,133.67,130.7,130.86,67904137.0,1147983712.0,3900643469.0,0.017408444924449464
2021-03-05,129.14,133.59,127.9,132.11,61648840.0,1042134814.0,3900643469.0,0.015804787207533425
2021-03-08,132.5,133.82,128.05,128.52,61190408.0,1029344672.0,3900643469.0,0.01568725993193304
2021-03-09,127.98,128.05,117.14,119.25,106998072.0,1662408194.0,3900643469.0,0.027430877200225346
2021-03-10,121.9,123.61,118.54,119.17,72924882.0,1129557836.0,3900643469.0,0.01869560306640781
2021-03-11,119.09,124.55,117.22,122.6,80204750.0,1247795567.0,3900643469.0,0.020561927958148384
2021-03-12,123.14,125.33,120.18,123.92,81331048.0,1280464055.0,3900643469.0,0.02085067467620943
2021-03-15,122.05,122.75,118.0,118.78,68295906.0,1052035251.0,3900643469.0,0.01750888194288336
2021-03-16,116.99,119.56,114.57,117.69,65130173.0,980794339.0,3900643469.0,0.01669728943893898
2021-03-17,118.0,120.42,116.52,118.93,54481415.0,831194068.0,3900643469.0,0.013967289098064451
2021-03-18,119.01,120.03,117.06,117.69,51771234.0,784940096.0,3900643469.0,0.013272485530002178
2021-03-19,116.05,117.38,114.96,115.04,52630659.0,781905116.0,3900643469.0,0.013492814562078603
2021-03-22,115.43,120.26,114.26,118.23,69161534.0,1043777761.0,3900643469.0,0.017730801225401615
2021-03-23,118.31,118.47,113.87,114.65,57627954.0,854799125.0,3900643469.0,0.014773960875428064
2021-03-24,113.56,114.57,109.66,109.74,62918732.0,897141859.0,3900643469.0,0.016130346826117473
2021-03-25,108.41,111.22,107.24,109.66,51952152.0,728780390.0,3900643469.0,0.013318867108179684
2021-03-26,109.66,114.73,109.5,113.4,99504980.0,1435417423.0,3900643469.0,0.02550988850706468
2021-03-29,112.39,116.13,109.58,113.01,78243658.0,1127007785.0,3900643469.0,0.020059166807177887
2021-03-30,112.7,114.49,111.84,113.71,54168938.0,787313758.0,3900643469.0,0.013887180007735282
2021-03-31,114.41,117.3,110.36,110.6,74663688.0,1082797424.0,3900643469.0,0.01914137720952522
2021-04-01,112.23,114.88,111.3,112.86,72957921.0,1059213395.0,3900643469.0,0.01870407320736342
2021-04-02,112.39,116.75,110.83,115.27,97658306.0,1433564545.0,3900643469.0,0.025036460465082306
2021-04-06,115.51,122.05,114.02,119.87,128338047.0,1945008082.0,3900643469.0,0.032901763009091874
2021-04-07,117.77,118.16,114.96,115.58,94125435.0,1400465500.0,3900643469.0,0.024130745541871005
2021-04-08,115.74,116.67,113.79,115.12,52672899.0,779738802.0,3900643469.0,0.013503643544613331
2021-04-09,115.58,115.82,112.39,112.86,50399626.0,733465398.0,3900643469.0,0.012920849188229154
2021-04-12,112.86,114.26,110.52,110.67,47599190.0,682245113.0,3900643469.0,0.012202907130141506
2021-04-13,111.45,113.32,110.52,111.06,43477794.0,623277849.0,3900643469.0,0.011146313254604199
2021-04-14,111.53,114.73,111.53,113.79,58386068.0,849547034.0,3900643469.0,0.014968317013338396
2021-04-15,113.01,113.01,110.52,112.0,47929076.0,686172588.0,3900643469.0,0.012287479330246884
2021-04-16,113.56,123.22,113.56,123.22,185328527.0,2862900135.0,3900643469.0,0.04751229597703076
2021-04-19,134.83,135.54,130.55,135.54,150426144.0,2586246124.0,3900643469.0,0.03856444332723504
2021-04-20,144.11,149.1,137.25,140.37,398969705.0,7322126628.0,3900643469.0,0.10228304846899608
2021-04-21,134.76,135.54,129.38,130.78,234504471.0,3974148020.0,3900643469.0,0.0601194323100028
2021-04-22,130.78,134.83,129.92,131.02,149340142.0,2533654892.0,3900643469.0,0.03828602721239889
2021-04-23,128.21,130.16,124.78,125.64,143789288.0,2343984763.0,3900643469.0,0.03686296610873358
2021-04-26,125.87,132.11,123.61,131.25,233352513.0,3828788195.0,4178252814.0,0.05584930433556096
2021-04-27,128.44,129.53,123.92,126.18,139006224.0,2254006594.0,4178252814.0,0.03326898351728125
2021-04-28,124.7,131.56,124.23,129.85,175686520.0,2885520057.0,4178252814.0,0.04204784339792226
2021-04-29,129.3,131.33,126.26,129.3,135211744.0,2231846023.0,4178252814.0,0.032360833587414414
2021-04-30,129.38,130.94,126.34,127.59,123295083.0,2035851215.0,4178252814.0,0.029508765622529416
2021-05-06,126.1,136.31,125.33,132.34,193723569.0,3265508107.0,4178252814.0,0.046364731294117424
2021-05-07,131.4,133.28,125.64,130.24,146423454.0,2431351828.0,4178252814.0,0.035044182465307376
2021-05-10,127.98,143.25,126.65,143.25,262232575.0,4650501334.0,4178252814.0,0.06276129920174811
2021-05-11,147.23,157.59,143.25,151.98,415629964.0,8047771056.0,4178252814.0,0.09947458483300863
2021-05-12,151.98,167.18,150.27,167.18,194377000.0,4051406716.0,4178252814.0,0.04652111986826272
2021-05-13,171.47,178.32,162.66,163.05,462672795.0,10167519322.0,4178252814.0,0.11073355672728329
2021-05-14,169.13,179.34,163.67,179.34,329649168.0,7309497667.0,4178252814.0,0.07889641500280935
2021-05-17,179.34,188.22,175.52,185.26,378203728.0,8864661907.0,4178252814.0,0.09051719578402706
2021-05-18,179.34,184.48,176.45,182.92,253168427.0,5836754630.0,4178252814.0,0.06059193597661513
2021-05-19,179.26,198.74,174.66,191.73,289139407.0,6886303302.0,4178252814.0,0.06920103207522187
2021-05-20,192.82,197.19,179.34,179.65,311303879.0,7614513758.0,4178252814.0,0.07450575464388355
2021-05-21,174.58,197.19,172.32,194.85,390103670.0,9206360329.0,4178252814.0,0.09336526231559908
2021-05-24,183.55,188.77,175.36,175.36,362009568.0,8416216322.0,4178252814.0,0.08664137478398165
2021-05-25,172.24,172.32,163.91,167.57,279462874.0,6018710246.0,4178252814.0,0.06688510399935794
2021-05-26,167.65,175.52,167.65,172.63,233606581.0,5148667640.0,4178252814.0,0.055910111570381386
2021-05-27,175.36,176.14,168.04,169.59,166859282.0,3652341002.0,4178252814.0,0.03993518090645627
2021-05-28,169.28,184.71,166.01,179.57,292746809.0,6631634951.0,4178252814.0,0.07006440778765188
2021-05-31,176.92,187.83,173.02,185.1,233715969.0,5464532080.0,4178252814.0,0.055936291891407794
2021-06-01,182.38,192.43,180.82,185.42,214984042.0,5123708431.0,4178252814.0,0.0514530957245231
2021-06-02,183.16,186.51,177.47,178.95,163546360.0,3819864556.0,4178252814.0,0.03914228441419534
2021-06-03,180.04,186.27,174.97,182.38,158747440.0,3701043545.0,4178252814.0,0.037993737350714554
2021-06-04,180.9,189.0,178.32,183.78,157983098.0,3741705619.0,4178252814.0,0.0378108039491169
2021-06-07,183.78,185.1,174.43,177.7,161255730.0,3691173993.0,4178252814.0,0.038594057654836776
2021-06-08,176.77,182.77,171.93,175.44,133030124.0,3022493017.0,4178252814.0,0.031838696680645616
2021-06-09,175.36,177.93,172.24,175.6,90428545.0,2041048271.0,4178252814.0,0.021642669562024257
2021-06-10,173.26,184.48,172.4,181.52,173593809.0,4017384297.0,4178252814.0,0.04154698548119018
2021-06-11,180.82,186.98,173.26,181.52,201895106.0,4693894018.0,4178252814.0,0.04832046192214926
2021-06-15,182.14,195.86,181.68,183.78,223087426.0,5394260681.0,4178252814.0,0.053392514989161206
2021-06-16,179.42,180.27,165.39,165.39,222597460.0,4907272190.0,4178252814.0,0.05327524922717613
2021-06-17,159.93,170.53,159.93,167.96,120903838.0,2596129768.0,4178252814.0,0.028936458223611933
2021-06-18,169.13,184.79,167.33,184.64,232841131.0,5341989219.0,4178252814.0,0.05572691298617049
2021-06-21,184.71,189.31,181.83,184.17,185622725.0,4411750082.0,4178252814.0,0.044425919939080065
2021-06-22,185.49,193.68,182.69,187.99,193986644.0,4712258779.0,4178252814.0,0.04642769421467564
2021-06-23,196.02,206.77,191.81,206.77,278359918.0,7213695775.0,4178252814.0,0.06662112858927641
2021-06-24,210.36,213.63,203.89,204.36,229702807.0,6155603195.0,4178252814.0,0.05497580381693007
2021-06-25,204.67,211.99,199.99,206.07,159375326.0,4197379605.0,4178252814.0,0.03814401212535149
2021-06-28,206.3,211.6,201.08,208.17,166486880.0,4394031225.0,4178252814.0,0.039846052264275456
2021-06-29,211.76,213.79,195.08,201.86,181473625.0,4707941002.0,4178252814.0,0.043432897212906656
2021-06-30,201.32,206.15,196.87,204.82,116076636.0,2995597452.0,4178252814.0,0.02778114230212782
2021-07-01,209.76,220.8,202.25,207.66,296470099.0,5663292214.0,5849553939.0,0.05068251393040108
2021-07-02,201.81,204.79,196.62,199.49,198213271.0,3600363757.0,5849553939.0,0.03388519416471698
2021-07-05,199.49,217.27,197.62,214.95,273379958.0,5149666890.0,5849553939.0,0.04673518029765107
2021-07-06,215.83,224.99,208.1,220.69,307046105.0,6048367378.0,5849553939.0,0.05249051606360442
2021-07-07,215.17,230.29,209.98,225.22,266560080.0,5364085533.0,5849553939.0,0.045569300288488206
2021-07-08,225.22,228.53,220.58,224.55,172785835.0,3508034014.0,5849553939.0,0.029538292458166186
2021-07-09,220.8,237.36,218.04,231.73,233425839.0,4838150511.0,5849553939.0,0.03990489555856714
2021-07-12,235.81,247.07,231.73,233.16,272596748.0,5887170840.0,5849553939.0,0.04660128803711848
2021-07-13,231.84,233.05,224.77,225.66,197090271.0,4058801817.0,5849553939.0,0.03369321371429104
2021-07-14,222.12,225.11,213.62,217.16,192735356.0,3821925524.0,5849553939.0,0.032948727032842566
2021-07-15,212.52,214.73,203.14,211.42,206758041.0,3915332480.0,5849553939.0,0.03534594999141865
2021-07-16,209.76,217.71,207.66,211.19,156703920.0,3020616961.0,5849553939.0,0.026789037529037475
2021-07-19,206.78,209.76,202.03,205.01,129588443.0,2413112049.0,5849553939.0,0.022153559801545066
2021-07-20,202.36,213.4,202.14,213.4,146812357.0,2791799998.0,5849553939.0,0.025098043121061987
2021-07-21,214.4,222.79,213.4,220.03,189790458.0,3785157883.0,5849553939.0,0.03244528727816899
2021-07-22,220.36,225.11,213.07,214.29,203549741.0,4013644749.0,5849553939.0,0.03479748082035764
2021-07-23,214.29,223.56,211.86,215.06,185972711.0,3680900339.0,5849553939.0,0.03179263118852318
2021-07-26,213.4,213.84,198.72,206.56,182454626.0,3409007592.0,5849553939.0,0.0311912032785172
2021-07-27,206.12,210.09,197.39,197.62,148448381.0,2742293578.0,5849553939.0,0.025377726669083032
2021-07-28,192.1,195.3,179.29,182.82,207466073.0,3466535202.0,5849553939.0,0.03546699033182468
2021-07-29,187.57,195.74,184.37,192.65,173861632.0,3004490988.0,5849553939.0,0.029722203404405602
2021-07-30,192.76,208.21,188.89,203.14,193770809.0,3498938151.0,5849553939.0,0.03312574104293596
2021-08-02,207.77,215.5,204.57,209.65,198213310.0,3769369776.0,5849553939.0,0.03388520083189201
2021-08-03,209.43,209.43,199.16,199.71,134060940.0,2455821586.0,5849553939.0,0.022918147502870644
2021-08-04,198.72,212.85,196.62,211.19,191599559.0,3616124463.0,5849553939.0,0.03275455889423845
2021-08-05,209.1,212.96,205.56,209.98,136681708.0,2590815880.0,5849553939.0,0.02336617619485806
2021-08-06,213.07,223.34,208.77,214.07,223017699.0,4379975046.0,5849553939.0,0.038125590656255336
2021-08-09,209.76,211.42,201.81,210.75,149026466.0,2786900766.0,5849553939.0,0.025476552153218805
2021-08-10,210.97,222.9,210.09,219.59,219263791.0,4329872293.0,5849553939.0,0.03748384804833236
2021-08-11,220.8,223.01,212.19,219.7,177782380.0,3492467185.0,5849553939.0,0.030392467845230687
2021-08-12,217.71,241.55,215.83,235.92,350269352.0,7380316892.0,5849553939.0,0.05987966871536869
2021-08-13,231.4,234.05,224.11,231.4,227808381.0,4721680309.0,5849553939.0,0.03894457310345694
2021-08-16,227.42,243.98,226.54,236.7,227170420.0,4898795772.0,5849553939.0,0.03883551162515402
2021-08-17,234.49,246.3,232.94,235.26,212631798.0,4639884016.0,5849553939.0,0.036350087582293515
2021-08-18,235.37,240.34,219.59,224.99,234698419.0,4804027693.0,5849553939.0,0.040122447189558264
2021-08-19,229.74,247.52,227.42,247.52,320439757.0,7009590227.0,5849553939.0,0.05478020381410146
2021-08-20,247.3,252.48,240.12,247.74,264445118.0,5906032742.0,5849553939.0,0.045207740753854427
2021-08-23,252.59,261.21,242.33,249.5,340830739.0,7720744526.0,5849553939.0,0.05826610756208637
2021-08-24,253.04,255.02,235.15,238.24,337132309.0,7476955776.0,5849553939.0,0.0576338490961302
2021-08-25,236.26,236.26,224.66,233.72,229856237.0,4801860261.0,5849553939.0,0.03929466065224362
2021-08-26,233.27,233.27,226.1,227.75,143755035.0,2978666842.0,5849553939.0,0.024575384123148265
2021-08-27,226.1,239.02,225.22,232.39,217295832.0,4592217809.0,5849553939.0,0.03714741914785171
2021-08-30,227.09,238.24,223.67,234.49,191677088.0,4013947316.0,5849553939.0,0.032767812725352494
2021-08-31,229.08,232.94,224.11,227.64,145019329.0,2989886552.0,5849553939.0,0.024791519235873825
2021-09-01,227.53,229.52,216.38,220.03,138978611.0,2786812211.0,5849553939.0,0.023758839126758927
2021-09-02,217.49,226.32,217.27,222.79,115738949.0,2344024469.0,5849553939.0,0.019785944399682884
2021-09-03,220.03,222.46,212.52,214.18,135074415.0,2652290851.0,5849553939.0,0.023091404303400852
2021-09-06,215.28,221.35,213.18,220.14,105045367.0,2077764908.0,5849553939.0,0.01795784227232168
2021-09-07,220.14,229.08,218.59,225.11,138169393.0,2815872712.0,5849553939.0,0.023620500715242656
2021-09-08,226.21,227.75,221.35,222.9,92039406.0,1863759217.0,5849553939.0,0.015734431541242346
2021-09-09,220.8,224.44,216.38,224.0,106791243.0,2126142176.0,5849553939.0,0.01825630537193684
2021-09-10,224.0,224.0,218.59,220.03,77929754.0,1553353911.0,5849553939.0,0.013322341295193243
2021-09-13,219.14,219.47,209.76,210.97,138559341.0,2669725036.0,5849553939.0,0.02368716357604648
2021-09-14,209.76,215.72,205.45,211.42,106653615.0,2042459189.0,5849553939.0,0.018232777424090695
2021-09-15,208.66,208.77,204.24,205.67,89212245.0,1662484454.0,5849553939.0,0.015251119304192812
2021-09-16,204.68,205.79,195.96,196.29,124288872.0,2245315078.0,5849553939.0,0.021247581148255482
2021-09-17,199.05,200.27,189.89,195.74,111131717.0,1956409680.0,5849553939.0,0.018998323318136345
2021-09-22,190.99,193.09,185.69,190.55,84799922.0,1463613358.0,5849553939.0,0.014496818541089787
2021-09-23,192.65,195.74,191.1,193.97,78993479.0,1380921706.0,5849553939.0,0.013504188494328884
2021-09-24,194.08,194.86,189.23,189.56,68653992.0,1191170393.0,5849553939.0,0.011736620042473977
2021-09-27,191.54,194.86,184.59,190.44,81925099.0,1411307884.0,5849553939.0,0.01400535833233215
2021-09-28,190.55,191.21,186.47,186.69,57448736.0,976544156.0,5849553939.0,0.009821045604345867
2021-09-29,184.26,189.67,180.83,182.38,90054619.0,1500349277.0,5849553939.0,0.015395125840209814
2021-09-30,182.38,185.14,181.06,184.37,60222688.0,1001179189.0,5849553939.0,0.01029526159225318
2021-10-08,187.24,198.28,185.47,195.41,108213983.0,1875181120.0,5849553939.0,0.01849952733635268
2021-10-11,195.52,199.49,191.1,195.96,82867298.0,1469892767.0,5849553939.0,0.01416643027214592
2021-10-12,195.41,203.14,193.31,199.93,118309834.0,2145621921.0,5849553939.0,0.020225445432891495
2021-10-13,200.04,207.99,198.39,204.24,119681348.0,2225406271.0,5849553939.0,0.020459910148372767
2021-10-14,202.58,206.34,198.83,201.04,79752752.0,1455993133.0,5849553939.0,0.013633988647967573
2021-10-15,200.15,205.9,197.62,201.26,80776874.0,1479125125.0,5849553939.0,0.013809065587282893
2021-10-18,202.58,209.76,199.6,201.92,98416676.0,1822013403.0,5849553939.0,0.016824646293769306
2021-10-19,201.92,205.34,199.05,199.93,70442740.0,1281022307.0,5849553939.0,0.012042412247940124
2021-10-20,198.94,218.59,198.5,215.17,233098288.0,4440328980.0,5849553939.0,0.03984889966496298
2021-10-21,215.28,215.83,207.66,210.42,118529547.0,2265783084.0,5849553939.0,0.020263006074658575
2021-10-22,210.86,218.15,208.77,215.28,146986198.0,2860030625.0,5849553939.0,0.025127761797359843
2021-10-25,212.85,222.12,211.86,220.14,155422735.0,3067626285.0,5849553939.0,0.026570014845708048
2021-10-26,225.33,230.18,214.07,215.5,177382470.0,3563784490.0,5849553939.0,0.030324101948587912
2021-10-27,211.97,220.47,211.97,218.04,116490905.0,2294378094.0,5849553939.0,0.019914493688712696
2021-10-28,215.28,215.72,205.9,207.0,116228937.0,2216245059.0,5849553939.0,0.019869709419222777
2021-10-29,209.76,215.28,203.58,215.28,99692668.0,1895123507.0,5849553939.0,0.01704278121709957
2021-11-01,221.79,231.73,217.49,226.76,251212529.0,5161404812.0,5849553939.0,0.04294558723958798
2021-11-02,227.2,229.74,220.8,223.78,142494917.0,2904961234.0,5849553939.0,0.02435996291101129
2021-11-03,223.56,223.78,216.71,219.59,100477226.0,2004019624.0,5849553939.0,0.017176903922553947
2021-11-04,221.35,231.73,221.35,229.85,186268352.0,3852215161.0,5849553939.0,0.031843171965321375
2021-11-05,229.85,238.13,226.54,229.63,156525779.0,3292718020.0,5849553939.0,0.026758583753953482
2021-11-08,231.84,234.38,226.43,231.29,119657268.0,2498872486.0,5849553939.0,0.020455793595170402
2021-11-09,231.84,233.5,228.53,230.18,73663047.0,1537505944.0,5849553939.0,0.012592934054146517
2021-11-10,228.53,232.39,223.23,226.54,83107955.0,1706878237.0,5849553939.0,0.014207571357861104
2021-11-11,225.33,233.05,223.78,230.85,107548085.0,2238161076.0,5849553939.0,0.01838568993833155
2021-11-12,231.73,241.55,230.29,239.13,171022725.0,3667477186.0,5849553939.0,0.029236883150997473
2021-11-15,238.46,240.67,219.36,221.79,171543998.0,3513215677.0,5849553939.0,0.029325996441589525
2021-11-16,217.27,217.27,200.38,201.7,249841814.0,4664098534.0,5849553939.0,0.04271125911571836
2021-11-17,201.92,205.67,199.05,200.93,176534670.0,3219164388.0,5849553939.0,0.03017916782047473
2021-11-18,198.72,199.82,193.97,199.38,147299767.0,2627687851.0,5849553939.0,0.025181367423236612
2021-11-19,198.28,202.36,193.97,201.04,165775714.0,2973939085.0,5849553939.0,0.028339889798219366
2021-11-22,200.38,205.9,198.72,203.91,161146947.0,2966192689.0,5849553939.0,0.02754858723937993
2021-11-23,203.8,203.8,197.06,198.83,189625846.0,3416270082.0,5849553939.0,0.03241714632901003
2021-11-24,197.06,198.17,193.53,194.08,141499106.0,2498678817.0,5849553939.0,0.02418972582791325
2021-11-25,192.1,192.98,188.89,191.32,129267714.0,2233891458.0,5849553939.0,0.02209873015071278
2021-11-26,192.1,194.08,190.0,191.76,111783783.0,1943232599.0,5849553939.0,0.019109796091410995
2021-11-29,187.79,192.98,185.47,191.99,89486939.0,1542910485.0,5849553939.0,0.015298079124183284
2021-11-30,192.76,196.18,191.54,191.76,96076731.0,1684244133.0,5849553939.0,0.01642462519397242
2021-12-01,192.1,192.76,189.34,190.88,78670449.0,1356577364.0,5849553939.0,0.01344896548016941
2021-12-02,190.99,194.52,190.11,193.31,92055225.0,1609076432.0,5849553939.0,0.0157371358500093
2021-12-03,192.98,193.42,189.67,191.54,82633107.0,1429463283.0,5849553939.0,0.014126394569861235
2021-12-06,190.44,191.76,189.34,190.11,65623698.0,1131603545.0,5849553939.0,0.01121858156781414
2021-12-07,190.66,192.76,189.67,191.54,72800919.0,1259209126.0,5849553939.0,0.012445550508496644
2021-12-08,191.54,194.08,190.0,193.97,91287245.0,1584671252.0,5849553939.0,0.015605847206805284
2021-12-09,194.3,198.61,193.2,197.17,145047345.0,2584382613.0,5849553939.0,0.024796308660895314
2021-12-10,194.52,200.04,194.3,199.27,114389829.0,2055827315.0,5849553939.0,0.019555308010298526
2021-12-13,200.15,201.37,195.96,197.28,106193489.0,1903691694.0,5849553939.0,0.01815411740919071
2021-12-14,195.85,196.51,191.54,191.87,99689284.0,1737898550.0,5849553939.0,0.0170422027114502
2021-12-15,191.76,193.2,189.89,191.1,61227021.0,1060754497.0,5849553939.0,0.010466955538573417
2021-12-16,190.88,191.76,189.11,191.65,60709187.0,1046116325.0,5849553939.0,0.010378430156057068
2021-12-17,190.99,190.99,189.45,189.56,53418260.0,918542892.0,5849553939.0,0.009132022810124223
2021-12-20,183.82,183.82,175.65,176.09,193631620.0,3134601647.0,5849553939.0,0.033101946237135124
2021-12-21,176.09,178.63,175.54,176.42,80822203.0,1294222381.0,5849553939.0,0.013816814725161218
2021-12-22,177.41,179.29,176.75,177.3,57806231.0,929826027.0,5849553939.0,0.009882160520752829
2021-12-23,178.07,178.41,176.09,177.3,59588780.0,955364367.0,5849553939.0,0.010186892987294497
2021-12-24,177.96,178.19,168.91,169.91,117325893.0,1826746400.0,5849553939.0,0.020057237564349604
2021-12-27,168.91,170.68,163.39,166.92,85411864.0,1290471408.0,5849553939.0,0.014601431987923755
2021-12-28,167.81,171.34,166.48,171.01,68491282.0,1047284060.0,5849553939.0,0.011708804246312977
2021-12-29,171.12,171.56,167.26,167.81,57499982.0,877239948.0,5849553939.0,0.009829806272344555
2021-12-30,167.26,169.46,166.48,167.37,48092583.0,731744967.0,5849553939.0,0.00822158125243676
2021-12-31,168.36,169.46,167.03,167.7,43720468.0,663772003.0,5849553939.0,0.007474154175843732
2022-01-04,168.25,170.9,167.81,169.91,69936092.0,1071375513.0,5849553939.0,0.011955799147986966
2022-01-05,169.79,169.79,165.82,166.81,60234827.0,910117188.0,5849553939.0,0.010297336793221765
2022-01-06,165.6,165.82,158.98,160.85,119686712.0,1749748550.0,5849553939.0,0.020460827141370173
2022-01-07,160.08,162.84,159.2,159.75,69831072.0,1014725970.0,5849553939.0,0.011937845642284622
2022-01-10,159.53,160.52,154.67,160.19,95924514.0,1369438585.0,5849553939.0,0.016398603209802798
2022-01-11,158.98,160.08,155.44,155.99,80292316.0,1144287961.0,5849553939.0,0.013726228843652004
2022-01-12,157.87,160.08,156.88,158.87,99253274.0,1425871295.0,5849553939.0,0.016967665404068
2022-01-13,158.98,160.52,157.65,157.76,71910980.0,1035118277.0,5849553939.0,0.012293412583232528
2022-01-14,155.44,156.22,154.67,154.89,68890323.0,968545423.0,5849553939.0,0.011777021584619667
2022-01-17,154.89,157.32,152.79,156.88,57861645.0,818657325.0,5849553939.0,0.00989163372171445
2022-01-18,156.88,158.42,155.77,156.88,54489601.0,775405868.0,5849553939.0,0.009315171988877356
2022-01-19,156.77,157.87,151.58,153.12,92697091.0,1294203279.0,5849553939.0,0.01584686490058195
2022-01-20,152.9,154.01,150.81,151.58,56917388.0,783395737.0,5849553939.0,0.009730209960202574
2022-01-21,151.25,152.13,148.6,148.82,54500190.0,739796215.0,5849553939.0,0.009316982212376519
2022-01-24,147.71,150.59,146.06,149.48,54675371.0,736732594.0,5849553939.0,0.009346929965970521
2022-01-25,148.71,153.46,143.85,144.18,81702059.0,1093804832.0,5849553939.0,0.013967228929248445
2022-01-26,144.18,146.83,142.86,145.73,64408582.0,847584656.0,5849553939.0,0.0110108535918571
2022-01-27,145.73,146.06,141.31,141.53,55463321.0,721255600.0,5849553939.0,0.009481632544699917
2022-01-28,141.53,142.86,138.44,141.09,59261232.0,757177545.0,5849553939.0,0.010130897606549961
2022-02-07,145.07,148.16,142.97,143.3,75560470.0,991110086.0,5849553939.0,0.012917304599283225
2022-02-08,142.97,144.4,141.42,143.96,56783571.0,735986607.0,5849553939.0,0.009707333515024794
2022-02-09,144.07,147.27,143.3,146.61,70629642.0,933264254.0,5849553939.0,0.012074363744062571
2022-02-10,146.72,148.49,144.95,145.62,50083959.0,661694931.0,5849553939.0,0.00856201336414414
2022-02-11,144.73,144.95,141.75,142.08,54379958.0,705631378.0,5849553939.0,0.009296428166503312
2022-02-14,141.2,141.2,136.56,137.67,76165006.0,956207715.0,5849553939.0,0.013020651966672975
2022-02-15,137.89,143.3,137.89,142.86,101243255.0,1300432953.0,5849553939.0,0.017307859036052902
2022-02-16,144.51,146.61,143.52,144.4,85262370.0,1120868394.0,5849553939.0,0.014575875509334285
2022-02-17,144.84,145.18,142.42,143.85,52899979.0,689026545.0,5849553939.0,0.009043421011524756
2022-02-18,142.42,144.4,141.42,144.29,42986895.0,556757344.0,5849553939.0,0.0073487475196012545
2022-02-21,143.85,145.18,143.52,144.4,36529648.0,477665454.0,5849553939.0,0.006244860442511769
2022-02-22,143.52,143.52,141.42,142.42,45567214.0,587131292.0,5849553939.0,0.007789861325356008
2022-02-23,142.42,147.05,142.42,146.61,90962078.0,1199485034.0,5849553939.0,0.015550258865644422
2022-02-24,145.18,147.38,140.21,141.53,106253805.0,1379654816.0,5849553939.0,0.01816442862276853
2022-02-25,142.53,147.38,142.53,144.62,95255502.0,1251648345.0,5849553939.0,0.016284233463497944
2022-02-28,144.62,144.73,141.42,142.86,56889092.0,735327794.0,5849553939.0,0.009725372668283383
2022-03-01,144.51,148.38,144.4,146.5,117060782.0,1553718864.0,5849553939.0,0.020011915988932982
2022-03-02,143.52,145.4,143.52,144.4,77310657.0,1009461350.0,5849553939.0,0.013216504678169786
2022-03-03,145.07,145.18,141.97,142.42,74118197.0,958506842.0,5849553939.0,0.012670743405893055
2022-03-04,141.09,141.2,138.0,139.1,96131663.0,1211062796.0,5849553939.0,0.016434015995488712
2022-03-07,138.66,138.66,133.91,134.58,70097098.0,856786726.0,5849553939.0,0.011983323639884809
2022-03-08,134.03,135.46,126.96,127.51,90096954.0,1060812819.0,5849553939.0,0.015402363144189139
2022-03-09,127.62,128.62,116.36,123.54,127243460.0,1413853163.0,5849553939.0,0.021752677439495955
2022-03-10,126.96,127.51,124.31,124.53,72849562.0,827467560.0,5849553939.0,0.012453866185299912
2022-03-11,121.44,126.52,120.67,126.3,81853460.0,919872945.0,5849553939.0,0.013993111415601906
2022-03-14,125.3,127.73,124.2,124.75,65707626.0,751162132.0,5849553939.0,0.01123292932849388
2022-03-15,124.2,125.19,117.13,117.47,82180386.0,902083744.0,5849553939.0,0.014049000463452262
2022-03-16,119.23,122.65,114.04,121.99,97394862.0,1049041569.0,5849553939.0,0.016649963914453614
2022-03-17,123.65,126.41,123.1,123.98,89430621.0,1009378005.0,5849553939.0,0.015288451381523366
2022-03-18,123.1,126.08,122.76,125.86,68410922.0,774615766.0,5849553939.0,0.011695066446672524
2022-03-21,127.51,129.72,124.86,126.19,90620818.0,1044349041.0,5849553939.0,0.015491919374538142
2022-03-22,124.97,127.73,124.53,127.07,59050271.0,677600843.0,5849553939.0,0.010094833147242478
2022-03-23,127.51,128.39,126.41,127.18,54582639.0,629020093.0,5849553939.0,0.009331077133264469
2022-03-24,125.97,126.96,124.75,125.86,46860104.0,534998132.0,5849553939.0,0.008010885015962583
2022-03-25,126.41,126.41,123.43,123.54,46311816.0,522306979.0,5849553939.0,0.007917153424508322
