date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,is_extreme,code
2023-02-22,158.11,159.26,157.58,158.42,15818799.0,239192608.0,11683461365.0,0.0013539479873137749,-0.005274394072585675,False,600104
2023-02-23,158.42,158.95,157.69,158.53,13859483.0,209500408.0,11683461365.0,0.0011862480276195102,0.0006943567731347855,False,600104
2023-02-24,158.42,158.42,156.33,156.64,13153961.0,197357452.0,11683461365.0,0.0011258616422873753,-0.011922033684476196,False,600104
2023-02-27,156.12,157.17,155.7,155.91,11388810.0,170095282.0,11683461365.0,0.0009747804733721563,-0.004660367722165382,False,600104
2023-02-28,156.43,157.37,155.7,157.37,17016444.0,254452151.0,11683461365.0,0.0014564557084920013,0.009364376884099856,False,600104
2023-03-01,157.17,159.15,156.96,159.05,23813419.0,360801155.0,11683461365.0,0.002038216095046761,0.01067547817245984,False,600104
2023-03-02,159.05,159.99,158.74,159.26,15838251.0,241017401.0,11683461365.0,0.0013556129048747875,0.0013203395158754017,False,600104
2023-03-03,159.47,160.1,158.95,159.99,14793443.0,225519234.0,11683461365.0,0.0012661866665915063,0.004583699610699599,False,600104
2023-03-06,160.2,160.31,158.42,159.15,16617687.0,252927905.0,11683461365.0,0.0014223256688109054,-0.0052503281455090756,False,600104
2023-03-07,159.15,161.46,157.9,158.53,32114694.0,491232337.0,11683461365.0,0.002748731133412705,-0.0038956958843858747,False,600104
2023-03-08,157.58,158.32,157.17,158.0,12912741.0,194526721.0,11683461365.0,0.0011052153635465033,-0.003343215795117649,False,600104
2023-03-09,158.0,158.0,155.7,156.33,19014705.0,284938015.0,11683461365.0,0.0016274890125423031,-0.010569620253164436,False,600104
2023-03-10,154.55,154.86,149.21,149.31,58286621.0,840419759.0,11683461365.0,0.0049888144599517835,-0.04490500863557867,False,600104
2023-03-13,148.27,149.31,146.17,147.74,31349197.0,441731308.0,11683461365.0,0.0026832114234495953,-0.010515035831491493,False,600104
2023-03-14,147.43,148.06,145.02,147.11,25840314.0,361695747.0,11683461365.0,0.0022117002138946173,-0.004264248003248872,False,600104
2023-03-15,147.64,148.47,147.11,147.74,15341282.0,216740396.0,11683461365.0,0.0013130767946866917,0.004282509686629021,False,600104
2023-03-16,147.22,148.79,146.69,148.37,19209563.0,271714765.0,11683461365.0,0.0016441671179352592,0.004264248003248872,False,600104
2023-03-17,148.89,150.78,148.37,148.79,21373046.0,305255782.0,11683461365.0,0.001829341950325352,0.002830760935498944,False,600104
2023-03-20,148.79,150.25,148.06,148.47,13573476.0,193219757.0,11683461365.0,0.001161768381471427,-0.0021506821695005396,False,600104
2023-03-21,148.58,149.1,147.64,148.68,16428106.0,232937900.0,11683461365.0,0.0014060992275126164,0.0014144271570015743,False,600104
2023-03-22,148.79,149.63,148.37,149.63,14927500.0,212630756.0,11683461365.0,0.0012776607491268065,0.006389561474307248,False,600104
2023-03-23,149.1,150.15,148.58,149.84,11124702.0,158821839.0,11683461365.0,0.000952175186141851,0.0014034618726190828,False,600104
2023-03-24,149.73,150.67,149.21,149.31,13556665.0,194039027.0,11683461365.0,0.0011603295099354316,-0.0035371062466631464,False,600104
2023-03-27,149.52,149.63,148.27,149.0,15433454.0,219750028.0,11683461365.0,0.001320965895109972,-0.002076217266090752,False,600104
2023-03-28,149.42,149.94,148.89,149.42,13949875.0,199059942.0,11683461365.0,0.0011939847759320254,0.0028187919463087407,False,600104
2023-03-29,150.46,150.46,149.0,149.21,10543000.0,150676260.0,11683461365.0,0.0009023866875259702,-0.001405434346138268,False,600104
2023-03-30,149.21,150.46,148.37,150.25,14395438.0,205580015.0,11683461365.0,0.0012321209913976551,0.006970042222371076,False,600104
2023-03-31,150.15,150.88,149.84,150.36,13075067.0,187749630.0,11683461365.0,0.0011191090201375438,0.0007321131447588503,False,600104
2023-04-03,150.05,151.2,149.1,150.46,16927869.0,242842873.0,11683461365.0,0.0014488744791599695,0.000665070497472664,False,600104
2023-04-04,150.46,151.72,150.05,151.62,18819208.0,271446357.0,11683461365.0,0.001610756214453404,0.0077096902831317315,False,600104
2023-04-06,151.62,151.62,149.63,149.84,11479384.0,164762291.0,11683461365.0,0.000982532799260042,-0.01173987600580395,False,600104
2023-04-07,149.84,150.57,149.31,149.94,11614903.0,166310295.0,11683461365.0,0.0009941320159447457,0.0006673785371063001,False,600104
2023-04-10,149.94,149.94,148.79,149.0,13481978.0,192206913.0,11683461365.0,0.0011539369694316612,-0.006269174336401173,False,600104
2023-04-11,148.79,149.31,148.27,148.58,15087861.0,214300299.0,11683461365.0,0.0012913862192584912,-0.0028187919463086297,False,600104
2023-04-12,148.68,149.0,148.06,148.37,14975142.0,212319499.0,11683461365.0,0.0012817384790487557,-0.0014133799973079508,False,600104
2023-04-13,148.16,149.0,146.59,148.68,16535998.0,233683021.0,11683461365.0,0.0014153338196107434,0.0020893711666778447,False,600104
2023-04-14,148.68,150.25,148.68,149.31,16362674.0,233584939.0,11683461365.0,0.001400498832393751,0.004237288135593209,False,600104
2023-04-17,149.94,151.51,149.42,151.51,20812468.0,299377022.0,11683461365.0,0.0017813614775453147,0.014734445114191974,False,600104
2023-04-18,151.3,152.45,150.99,152.35,20133992.0,291854857.0,11683461365.0,0.0017232899883860744,0.005544188502409009,False,600104
2023-04-19,152.24,152.45,150.36,150.36,13788010.0,198795624.0,11683461365.0,0.0011801305768258516,-0.013062028224482991,False,600104
2023-04-20,150.67,150.78,148.68,149.1,13812200.0,197032913.0,11683461365.0,0.0011822010248929342,-0.008379888268156499,False,600104
2023-04-21,149.0,149.31,145.54,145.86,27690720.0,389176582.0,11683461365.0,0.0023700784497779695,-0.02173038229376245,False,600104
2023-04-24,146.28,147.01,145.02,145.12,17602559.0,245040571.0,11683461365.0,0.0015066219205150768,-0.005073358014534568,False,600104
2023-04-25,145.54,145.65,143.66,144.39,19048928.0,262497860.0,11683461365.0,0.0016304181958494456,-0.005030319735391475,False,600104
2023-04-26,143.97,146.07,143.76,144.6,15334101.0,212464805.0,11683461365.0,0.0013124621651881502,0.001454394348639143,False,600104
2023-04-27,144.6,146.38,144.08,146.28,16520400.0,229365807.0,11683461365.0,0.0014139987700468593,0.011618257261410747,False,600104
2023-04-28,146.38,148.47,146.28,147.85,18938396.0,267063265.0,11683461365.0,0.001620957643317375,0.010732841126606552,False,600104
2023-05-04,146.28,146.8,145.12,146.07,22594431.0,315124627.0,11683461365.0,0.0019338816035876026,-0.012039228948258374,False,600104
2023-05-05,146.17,147.11,144.71,145.02,24739340.0,343767505.0,11683461365.0,0.0021174666673791837,-0.0071883343602381355,False,600104
2023-05-08,145.96,147.95,145.75,146.8,28223230.0,395811852.0,11683461365.0,0.0024156565523080326,0.012274169080126907,False,600104
2023-05-09,147.22,149.0,146.28,147.01,32680156.0,460918869.0,11683461365.0,0.002797129632995538,0.0014305177111715306,False,600104
2023-05-10,147.01,149.63,146.69,149.31,35347046.0,500024995.0,11683461365.0,0.003025391610904685,0.015645194204475965,False,600104
2023-05-11,149.0,150.15,147.74,147.95,26082846.0,369950942.0,11683461365.0,0.0022324587881238736,-0.009108566070591517,False,600104
2023-05-12,147.74,148.16,146.59,146.69,15664145.0,220242971.0,11683461365.0,0.0013407109854383465,-0.00851639067252441,False,600104
2023-05-15,146.59,147.53,145.75,147.32,18474023.0,258590109.0,11683461365.0,0.0015812114597598963,0.004294771286386334,False,600104
2023-05-16,147.53,147.53,145.86,146.28,12947737.0,181267807.0,11683461365.0,0.0011082107087534328,-0.007059462394786831,False,600104
2023-05-17,146.07,147.22,145.65,145.96,15892139.0,222052003.0,11683461365.0,0.00136022523664159,-0.0021875854525567062,False,600104
2023-05-18,145.96,146.49,144.08,144.6,19272816.0,267316702.0,11683461365.0,0.0016495810101050477,-0.009317621266100362,False,600104
2023-05-19,144.29,144.71,143.13,143.24,23203473.0,318103398.0,11683461365.0,0.001986010162151976,-0.00940525587828478,False,600104
2023-05-22,143.13,144.71,142.93,143.87,16440041.0,225824335.0,11683461365.0,0.0014071207569744037,0.004398212789723521,False,600104
2023-05-23,143.97,144.6,143.03,143.03,13663391.0,187723203.0,11683461365.0,0.0011694643028419,-0.005838604295544614,False,600104
2023-05-24,142.82,142.82,140.2,140.31,22071248.0,298502617.0,11683461365.0,0.001889101808999734,-0.01901698944277419,False,600104
2023-05-25,140.1,140.52,137.69,138.42,22349891.0,296412330.0,11683461365.0,0.0019129511624828316,-0.013470173187941081,False,600104
2023-05-26,138.0,139.47,137.06,138.21,16391425.0,216243158.0,11683461365.0,0.001402959661346901,-0.0015171218032075107,False,600104
2023-05-29,138.63,141.35,138.11,141.15,24440322.0,326870148.0,11683461365.0,0.002091873395774267,0.021271977425656674,False,600104
2023-05-30,141.15,142.4,139.99,141.56,16929250.0,228636955.0,11683461365.0,0.0014489926804324225,0.002904711300035334,False,600104
2023-05-31,141.35,141.77,140.2,140.52,12098263.0,162787985.0,11683461365.0,0.0010355033172140763,-0.007346708109635447,False,600104
2023-06-01,140.31,142.19,140.2,141.25,14956401.0,202182580.0,11683461365.0,0.0012801344167409758,0.005194990037005409,False,600104
2023-06-02,141.88,143.03,141.46,142.82,19220288.0,261653381.0,11683461365.0,0.0016450850821981555,0.011115044247787642,False,600104
2023-06-05,142.82,143.97,142.09,142.51,14142007.0,193111027.0,11683461365.0,0.0012104295600587197,-0.0021705643467301305,False,600104
2023-06-06,142.09,143.24,140.94,141.04,14579937.0,198068083.0,11683461365.0,0.0012479124588606024,-0.010315065609430962,False,600104
2023-06-07,141.98,142.19,140.41,140.73,12914421.0,174222351.0,11683461365.0,0.0011053591565499219,-0.0021979580260919063,False,600104
2023-06-08,140.83,142.72,140.62,142.51,13232793.0,178944313.0,11683461365.0,0.0011326089577906521,0.012648333688623614,False,600104
2023-06-09,143.34,145.12,143.24,144.5,24776277.0,342030675.0,11683461365.0,0.002120628144859706,0.013963932355624209,False,600104
2023-06-12,144.5,145.86,144.18,145.23,19228687.0,266785099.0,11683461365.0,0.0016458039616241758,0.005051903114186684,False,600104
2023-06-13,144.71,146.28,144.71,145.86,14901050.0,207369795.0,11683461365.0,0.0012753968652336961,0.004337946705226248,False,600104
2023-06-14,148.47,150.46,146.69,147.01,37957358.0,537733063.0,11683461365.0,0.0032488110170594124,0.007884272590154895,False,600104
2023-06-15,147.11,149.1,146.38,148.06,26453348.0,373272252.0,11683461365.0,0.0022641704520242577,0.007142371267260916,False,600104
2023-06-16,148.47,149.1,147.22,147.32,51788743.0,730384139.0,11683461365.0,0.004432654106696745,-0.004997973794407695,False,600104
2023-06-19,147.01,148.37,146.8,148.16,19506176.0,275537602.0,11683461365.0,0.0016695545430084964,0.00570187347271256,False,600104
2023-06-20,148.58,148.89,147.64,147.85,12231809.0,173157555.0,11683461365.0,0.0010469336627108366,-0.0020923326133909237,False,600104
2023-06-21,148.47,148.89,147.43,147.53,16773523.0,237408387.0,11683461365.0,0.0014356638393351678,-0.0021643557659789536,False,600104
2023-06-26,146.9,148.89,146.28,147.01,20701777.0,291412610.0,11683461365.0,0.0017718873160325634,-0.003524706839286962,False,600104
2023-06-27,146.49,147.85,144.81,147.43,17601350.0,246582802.0,11683461365.0,0.0015065184409072594,0.002856948506904322,False,600104
2023-06-28,147.43,148.37,146.69,147.95,14250066.0,200772009.0,11683461365.0,0.0012196784458661152,0.0035270976056431813,False,600104
2023-06-29,147.95,148.68,147.64,148.16,13679479.0,193695365.0,11683461365.0,0.0011708412920317813,0.0014193984454207165,False,600104
2023-06-30,147.85,149.1,147.85,148.37,13213957.0,187474469.0,11683461365.0,0.001130996764330893,0.0014173866090714249,False,600104
2023-07-03,148.47,150.05,148.37,149.52,17864736.0,255136872.0,11683461365.0,0.001529061931382524,0.007750893037676176,False,600104
2023-07-04,149.63,151.72,148.89,151.3,25240775.0,363646936.0,11683461365.0,0.0021603850273013677,0.011904761904761862,False,600104
2023-07-05,151.3,151.62,150.36,150.46,15076137.0,217304412.0,11683461365.0,0.0012903827495132048,-0.005551883674818292,False,600104
2023-07-06,150.57,152.35,149.94,151.2,15959900.0,230632819.0,11683461365.0,0.001366024973370552,0.004918250697859783,False,600104
2023-07-07,150.67,152.03,149.94,150.88,12262200.0,177117632.0,11683461365.0,0.0010495348610244665,-0.002116402116402072,False,600104
2023-07-10,150.67,151.62,149.0,149.94,17005144.0,243409387.0,11683461365.0,0.0014554885293618634,-0.006230116648992534,False,600104
2023-07-11,150.05,152.87,149.94,152.24,21191369.0,307071154.0,11683461365.0,0.0018137920208717187,0.01533946912098183,False,600104
2023-07-12,152.45,153.92,150.99,151.2,17171139.0,250050426.0,11683461365.0,0.0014696962196014418,-0.006831318970047406,False,600104
2023-07-13,151.72,152.35,150.57,151.3,15186194.0,219478260.0,11683461365.0,0.00129980264628538,0.0006613756613758071,False,600104
2023-07-14,151.3,151.83,150.36,150.88,12740283.0,183919005.0,11683461365.0,0.0010904544981991302,-0.002775941837409257,False,600104
2023-07-17,150.99,151.3,149.63,150.36,10293979.0,147658411.0,11683461365.0,0.0008810727128210091,-0.0034464475079531987,False,600104
2023-07-18,150.36,152.98,149.52,151.62,17275709.0,249756301.0,11683461365.0,0.0014786464781535228,0.008379888268156277,False,600104
2023-07-19,152.38,153.24,151.74,153.03,17783415.0,253457773.0,11683461365.0,0.0015221015796973965,0.009299564701226837,False,600104
2023-07-20,153.13,154.31,150.67,150.78,14098762.0,200258130.0,11683461365.0,0.0012067281740867895,-0.014702999411880024,False,600104
2023-07-21,151.31,152.17,150.45,151.85,13321468.0,188283543.0,11683461365.0,0.0011401987462300305,0.007096431887518184,False,600104
2023-07-24,151.63,152.81,150.88,152.49,12820845.0,181919125.0,11683461365.0,0.001097349886259499,0.004214685544945862,False,600104
2023-07-25,153.24,155.6,152.6,154.85,29033148.0,418039143.0,11683461365.0,0.0024849783033454656,0.015476424683585677,False,600104
2023-07-26,154.2,155.6,153.67,154.31,15168873.0,218595627.0,11683461365.0,0.0012983201233019183,-0.0034872457216660324,False,600104
2023-07-27,156.99,160.53,156.35,156.67,39347268.0,579231506.0,11683461365.0,0.0033677749059771037,0.015293888924891252,False,600104
2023-07-28,156.88,162.88,155.17,162.56,62972104.0,944183260.0,11683461365.0,0.005389849979616892,0.037594944788408746,False,600104
2023-07-31,162.88,167.71,162.78,165.99,57298614.0,887799773.0,11683461365.0,0.004904249880232304,0.021099901574803237,False,600104
2023-08-01,165.24,167.17,163.85,164.49,29647052.0,456985281.0,11683461365.0,0.002537523005709019,-0.009036688957166139,False,600104
2023-08-02,164.38,165.88,163.21,164.28,22355147.0,342410958.0,11683461365.0,0.001913401029164956,-0.001276673354003277,False,600104
2023-08-03,163.74,164.28,161.81,163.63,23813290.0,362413001.0,11683461365.0,0.0020382050537982844,-0.003956659362064796,False,600104
2023-08-04,164.28,166.64,163.63,163.96,19047199.0,292685249.0,11683461365.0,0.0016302702088834271,0.002016745095642758,False,600104
2023-08-07,163.74,164.28,161.92,164.06,19776640.0,301767709.0,11683461365.0,0.001692703847101736,0.0006099048548426911,False,600104
2023-08-08,164.28,165.03,163.21,164.28,16414694.0,251323012.0,11683461365.0,0.0014049512800353237,0.0013409728148239264,False,600104
2023-08-09,163.74,164.92,162.67,163.96,15567380.0,238351828.0,11683461365.0,0.0013324287652146485,-0.0019478938397856638,False,600104
2023-08-10,163.74,165.03,162.88,163.21,12084355.0,184471390.0,11683461365.0,0.0010343129165643456,-0.00457428641131985,False,600104
2023-08-11,163.53,163.63,158.6,158.6,27231049.0,406682827.0,11683461365.0,0.0023307347154479163,-0.028245818270939416,False,600104
2023-08-14,157.53,157.74,153.88,155.06,22291237.0,323095651.0,11683461365.0,0.0019079309036599019,-0.02232030264817142,False,600104
2023-08-15,155.17,156.24,153.35,154.53,17862772.0,257254455.0,11683461365.0,0.0015288938305142417,-0.0034180317296530482,False,600104
2023-08-16,153.78,155.06,153.67,153.78,11709362.0,168488260.0,11683461365.0,0.0010022168631530371,-0.004853426519122461,False,600104
2023-08-17,153.35,154.42,152.38,154.2,14796094.0,211748130.0,11683461365.0,0.0012664135685272581,0.002731174404994041,False,600104
2023-08-18,153.99,154.74,152.28,152.28,12721320.0,181981081.0,11683461365.0,0.0010888314346730414,-0.012451361867704236,False,600104
2023-08-21,152.17,153.13,149.7,149.7,14368274.0,202839011.0,11683461365.0,0.0012297959954780918,-0.01694247438928298,False,600104
2023-08-22,150.24,151.63,149.06,150.45,19123281.0,268161627.0,11683461365.0,0.001636782148934679,0.005010020040080221,False,600104
2023-08-23,150.45,151.95,149.28,149.7,14817268.0,208185746.0,11683461365.0,0.0012682258739167749,-0.004985044865403743,False,600104
2023-08-24,149.7,151.2,148.85,149.49,15436654.0,215901880.0,11683461365.0,0.0013212397865450553,-0.001402805611222302,False,600104
2023-08-25,149.17,152.38,148.31,150.45,18367868.0,257940451.0,11683461365.0,0.0015721255393563755,0.006421834236403745,False,600104
2023-08-28,156.03,156.99,151.95,152.49,30777445.0,444666121.0,11683461365.0,0.0026342745560146764,0.013559322033898535,False,600104
2023-08-29,153.03,154.95,152.28,153.24,26237489.0,375944420.0,11683461365.0,0.002245694848497494,0.004918355301986921,False,600104
2023-08-30,153.35,154.2,151.53,151.53,18757280.0,267409870.0,11683461365.0,0.0016054557304559546,-0.011158966327329711,False,600104
2023-08-31,154.2,156.56,152.81,153.88,36441061.0,525804994.0,11683461365.0,0.003119029529139886,0.01550848016894335,False,600104
2023-09-01,153.78,156.24,153.67,155.81,20008288.0,289955349.0,11683461365.0,0.0017125308480874153,0.012542240707044572,False,600104
2023-09-04,156.45,158.49,155.7,157.96,21415480.0,314797426.0,11683461365.0,0.0018329739219367033,0.013798857582953739,False,600104
2023-09-05,157.96,158.6,156.88,157.63,19976304.0,293875691.0,11683461365.0,0.0017097933031937577,-0.002089136490250776,False,600104
2023-09-06,156.99,158.71,156.88,158.6,15652635.0,230900700.0,11683461365.0,0.0013397258321827814,0.006153650954767498,False,600104
2023-09-07,158.06,158.81,157.42,157.85,15012538.0,221392759.0,11683461365.0,0.001284939242831998,-0.004728877679697319,False,600104
2023-09-08,157.2,157.31,155.38,156.35,14249998.0,207930653.0,11683461365.0,0.0012196726256731196,-0.00950269242952173,False,600104
2023-09-11,156.67,159.99,156.35,159.56,21079985.0,312739116.0,11683461365.0,0.0018042585447450572,0.020530860249440508,False,600104
2023-09-12,159.99,160.53,159.13,160.21,16908341.0,252466829.0,11683461365.0,0.0014472030566773737,0.004073702682376501,False,600104
2023-09-13,159.67,160.63,158.49,159.46,15936474.0,236990933.0,11683461365.0,0.0013640199168835955,-0.004681355720616676,False,600104
2023-09-14,157.53,159.46,153.99,158.92,32437227.0,476920236.0,11683461365.0,0.002776337079110117,-0.00338642919854526,False,600104
2023-09-15,159.46,159.67,157.2,157.96,19405823.0,286794125.0,11683461365.0,0.0016609652220132111,-0.006040775232821427,False,600104
2023-09-18,157.53,159.67,156.67,159.03,16151415.0,239454436.0,11683461365.0,0.0013824169478049196,0.006773866801721873,False,600104
2023-09-19,158.71,160.31,158.6,160.1,16290822.0,242597680.0,11683461365.0,0.0013943489425832496,0.006728290259699454,False,600104
2023-09-20,160.31,161.49,159.46,160.53,17292939.0,259546294.0,11683461365.0,0.0014801212123492994,0.0026858213616489657,False,600104
2023-09-21,160.74,161.38,159.35,159.78,16021819.0,239441092.0,11683461365.0,0.0013713246870483402,-0.004672023920762491,False,600104
2023-09-22,159.88,161.6,159.13,161.38,17236150.0,258343627.0,11683461365.0,0.0014752605808783792,0.010013768932281897,False,600104
2023-09-25,161.38,161.6,160.1,160.42,14869099.0,223064505.0,11683461365.0,0.001272662144845463,-0.005948692526955068,False,600104
2023-09-26,160.53,161.38,158.92,159.24,14484309.0,216106476.0,11683461365.0,0.0012397275556874322,-0.0073556913103103305,False,600104
2023-09-27,159.99,160.31,158.6,159.03,11688599.0,173747543.0,11683461365.0,0.0010004397356947138,-0.0013187641296157349,False,600104
2023-09-28,159.56,160.74,158.49,158.6,11938741.0,177433433.0,11683461365.0,0.0010218496579930275,-0.0027038923473559073,False,600104
2023-10-09,158.6,160.96,157.85,160.42,17181447.0,256460765.0,11683461365.0,0.0014705784923867038,0.011475409836065431,False,600104
2023-10-10,160.21,160.85,159.13,159.88,16340181.0,243840791.0,11683461365.0,0.0013985736323783359,-0.0033661638199725674,False,600104
2023-10-11,160.63,160.74,158.71,158.81,13261925.0,197671197.0,11683461365.0,0.0011351023969427916,-0.006692519389542073,False,600104
2023-10-12,158.71,162.99,158.71,162.56,23042731.0,347929009.0,11683461365.0,0.0019722520818213018,0.02361312259933257,False,600104
2023-10-13,163.42,163.63,161.49,162.03,16976291.0,257485409.0,11683461365.0,0.0014530189701192203,-0.003260334645669327,False,600104
2023-10-16,163.96,163.96,161.6,162.03,13578177.0,205815514.0,11683461365.0,0.0011621707451077792,0.0,False,600104
2023-10-17,162.67,162.67,161.06,161.49,11614063.0,175246341.0,11683461365.0,0.0009940601194430364,-0.003332716163673366,False,600104
2023-10-18,161.28,163.74,161.17,162.67,18701873.0,284105185.0,11683461365.0,0.001600713385848561,0.007306953990959153,False,600104
2023-10-19,161.06,161.81,157.96,157.96,24157316.0,359457644.0,11683461365.0,0.002067650608437648,-0.028954324706460755,False,600104
2023-10-20,157.53,158.6,156.24,156.45,18025429.0,264494595.0,11683461365.0,0.0015428158177505987,-0.009559382122056315,False,600104
2023-10-23,157.2,160.74,154.74,155.92,21313900.0,313728144.0,11683461365.0,0.0018242795806942783,-0.003387663790348383,False,600104
2023-10-24,155.49,156.67,153.78,155.38,18663857.0,270795952.0,11683461365.0,0.0015974595555997716,-0.0034633145202667137,False,600104
2023-10-25,156.24,159.67,155.7,158.81,17042713.0,251474676.0,11683461365.0,0.0014587041004008147,0.02207491311623122,False,600104
2023-10-26,157.53,161.17,157.53,160.74,19645681.0,293512756.0,11683461365.0,0.0016814949257120259,0.012152887097789833,False,600104
2023-10-27,159.78,164.17,159.78,162.56,23961447.0,363914690.0,11683461365.0,0.0020508859704694202,0.01132263282319279,False,600104
2023-10-30,161.92,162.35,158.49,158.6,23970586.0,356758823.0,11683461365.0,0.002051668187289803,-0.024360236220472453,False,600104
2023-10-31,157.96,158.92,154.31,155.6,33861959.0,491546221.0,11683461365.0,0.0028982814203879553,-0.018915510718789386,False,600104
2023-11-01,155.6,156.56,153.45,155.6,24349331.0,352708772.0,11683461365.0,0.002084085378408747,0.0,False,600104
2023-11-02,155.38,159.56,155.38,158.38,25487572.0,376212097.0,11683461365.0,0.002181508647458946,0.017866323907455017,False,600104
2023-11-03,158.17,159.35,157.53,158.92,15831971.0,234409489.0,11683461365.0,0.0013550753929334365,0.0034095214042175748,False,600104
2023-11-06,159.46,161.6,158.81,160.85,23631819.0,353302927.0,11683461365.0,0.0020226727561057844,0.012144475207651606,False,600104
2023-11-07,160.31,163.21,159.67,159.88,22587477.0,339992866.0,11683461365.0,0.0019332864032627372,-0.006030463164438893,False,600104
2023-11-08,159.67,160.63,157.42,159.78,23822897.0,352859757.0,11683461365.0,0.002039027327241048,-0.0006254691018263703,False,600104
2023-11-09,159.35,160.53,157.96,159.35,14921332.0,221974963.0,11683461365.0,0.0012771328233856833,-0.0026912004005508194,False,600104
2023-11-10,159.03,159.99,156.24,156.45,15920240.0,233566206.0,11683461365.0,0.0013626304313969888,-0.018198933165986864,False,600104
2023-11-13,156.45,156.99,154.2,154.74,19938400.0,288379958.0,11683461365.0,0.0017065490591451962,-0.010930009587727607,False,600104
2023-11-14,155.28,155.6,154.1,154.31,19464600.0,280945010.0,11683461365.0,0.001665996008538177,-0.002778854853302315,False,600104
2023-11-15,154.95,155.28,154.2,155.17,15809390.0,228194362.0,11683461365.0,0.0013531426609035566,0.005573196811612835,False,600104
2023-11-16,154.74,154.95,153.45,153.45,17440880.0,250495087.0,11683461365.0,0.001492783641348567,-0.011084616871818054,False,600104
2023-11-17,153.35,155.38,152.81,155.17,20405791.0,293395495.0,11683461365.0,0.0017465535565623878,0.011208862821766141,False,600104
2023-11-20,154.74,155.81,154.42,154.74,16639830.0,240629952.0,11683461365.0,0.0014242209119506085,-0.0027711542179543747,False,600104
2023-11-21,154.85,156.35,154.53,154.63,19706913.0,285879512.0,11683461365.0,0.0016867358383223447,-0.0007108698461937291,False,600104
2023-11-22,154.42,155.17,153.45,153.99,13997865.0,201686320.0,11683461365.0,0.00119809229154754,-0.004138912242126258,False,600104
2023-11-23,154.1,157.74,153.88,157.42,28675432.0,417797516.0,11683461365.0,0.0024543610069103867,0.022274173647639284,False,600104
2023-11-24,157.42,158.38,156.03,156.24,20115746.0,294902940.0,11683461365.0,0.001721728293659659,-0.007495870918561631,False,600104
2023-11-27,160.21,167.39,158.06,165.99,94795391.0,1442679870.0,11683461365.0,0.008113639275084811,0.06240399385560669,False,600104
2023-11-28,164.06,165.56,159.78,164.71,62497031.0,950860690.0,11683461365.0,0.005349187971573354,-0.007711307910115095,False,600104
2023-11-29,164.6,164.71,160.31,161.28,37337878.0,562588844.0,11683461365.0,0.0031957890588702265,-0.02082447938801535,False,600104
2023-11-30,160.74,161.6,158.6,159.46,24312755.0,362470514.0,11683461365.0,0.002080954799305745,-0.01128472222222221,False,600104
2023-12-01,159.13,159.56,156.99,159.24,26717481.0,395574640.0,11683461365.0,0.0022867778790313996,-0.0013796563401480277,False,600104
2023-12-04,159.24,160.31,157.42,157.63,18803877.0,278008310.0,11683461365.0,0.0016094440177061345,-0.010110524993720227,False,600104
2023-12-05,157.53,157.85,154.53,154.74,19334241.0,281636387.0,11683461365.0,0.0016548384417925449,-0.018334073463173173,False,600104
2023-12-06,154.63,155.06,150.88,150.99,39039828.0,553757365.0,11683461365.0,0.003341460786351477,-0.02423419930205506,False,600104
2023-12-07,150.99,150.99,147.24,150.45,30771157.0,428211200.0,11683461365.0,0.002633736359344738,-0.003576395787800668,False,600104
2023-12-08,149.81,152.06,149.49,151.31,32166015.0,453921257.0,11683461365.0,0.0027531237528939266,0.0057161847789963804,False,600104
2023-12-11,150.67,150.78,147.88,149.92,32235415.0,448171719.0,11683461365.0,0.0027590637733922955,-0.009186438437644662,False,600104
2023-12-12,149.17,150.56,148.2,150.03,17072025.0,238271602.0,11683461365.0,0.0014612129459461777,0.0007337246531484709,False,600104
2023-12-13,149.38,150.35,147.45,147.56,17967732.0,249176448.0,11683461365.0,0.0015378774695849735,-0.016463373991868258,False,600104
2023-12-14,148.1,148.85,145.63,145.85,16898939.0,231609666.0,11683461365.0,0.0014463983294046696,-0.011588506370290075,False,600104
2023-12-15,146.06,146.38,144.24,144.56,18136731.0,245555268.0,11683461365.0,0.0015523422754092362,-0.008844703462461356,False,600104
2023-12-18,143.92,144.88,142.52,144.35,14633147.0,196671631.0,11683461365.0,0.0012524667598795968,-0.001452684006640892,False,600104
2023-12-19,144.24,144.88,143.06,144.13,14732702.0,197757488.0,11683461365.0,0.001260987779198258,-0.0015240734326290584,False,600104
2023-12-20,143.92,144.67,142.31,142.31,15801914.0,211537929.0,11683461365.0,0.0013525027820383434,-0.012627489072365217,False,600104
2023-12-21,141.99,143.27,141.45,143.06,17150144.0,228101168.0,11683461365.0,0.001467899235014075,0.005270184807813827,False,600104
2023-12-22,143.06,144.56,141.99,143.6,15542354.0,207758173.0,11683461365.0,0.00133028676301015,0.003774640011183994,False,600104
2023-12-25,143.17,144.45,142.63,143.38,12411972.0,165955942.0,11683461365.0,0.001062354007279246,-0.0015320334261837987,False,600104
2023-12-26,143.38,143.38,142.1,142.42,10887341.0,144900646.0,11683461365.0,0.0009318592033534747,-0.006695494490166043,False,600104
2023-12-27,142.63,143.49,140.92,142.52,14995706.0,198526964.0,11683461365.0,0.0012834985738834597,0.0007021485746385725,False,600104
2023-12-28,141.56,144.88,141.45,144.88,19838701.0,266158472.0,11683461365.0,0.001698015714711956,0.01655907942744861,False,600104
