date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,is_extreme,code
2023-03-13,182.28,189.29,181.75,189.12,16987588.0,909478518.0,4841252038.0,0.0035089245233796687,0.0359333917616127,False,002352
2023-03-14,188.55,189.71,186.0,186.84,10081196.0,539320915.0,4841252038.0,0.0020823530609170074,-0.012055837563451743,False,002352
2023-03-15,189.15,189.15,184.94,185.89,9356672.0,498047151.0,4841252038.0,0.0019326967335221393,-0.0050845643331193235,False,002352
2023-03-16,184.07,186.31,181.86,183.68,10537674.0,553434083.0,4841252038.0,0.002176642306016624,-0.011888751412125309,False,002352
2023-03-17,184.7,185.96,182.0,184.03,14629706.0,767978785.0,4841252038.0,0.003021884811029952,0.001905487804878092,False,002352
2023-03-20,186.94,190.17,179.37,181.33,24863205.0,1297267323.0,4841252038.0,0.0051356972958324625,-0.014671520947671546,False,002352
2023-03-21,181.37,186.31,179.83,186.1,17449104.0,918862513.0,4841252038.0,0.003604254408371705,0.026305630618209896,False,002352
2023-03-22,186.07,189.92,185.82,186.59,11940879.0,640141763.0,4841252038.0,0.002466485716148125,0.002632993014508367,False,002352
2023-03-23,186.56,190.8,185.29,189.29,17303642.0,935384469.0,4841252038.0,0.0035742080486989925,0.014470228843989519,False,002352
2023-03-24,189.15,190.34,186.77,188.34,8219469.0,441026115.0,4841252038.0,0.0016977982008545864,-0.005018754292355543,False,002352
2023-03-27,189.15,189.99,184.31,189.78,12573163.0,672967434.0,4841252038.0,0.002597089121018822,0.007645747053201646,False,002352
2023-03-28,188.24,190.52,186.14,187.54,11597210.0,622417288.0,4841252038.0,0.002395498087885339,-0.01180314047844877,False,002352
2023-03-29,188.62,194.13,188.27,191.22,24431732.0,1339181197.0,4841252038.0,0.005046573036939664,0.019622480537485387,False,002352
2023-03-30,191.71,196.23,191.25,193.5,21826736.0,1208321180.0,4841252038.0,0.004508489917210957,0.011923438970818934,False,002352
2023-03-31,193.85,195.43,192.41,194.13,12187780.0,672966505.0,4841252038.0,0.00251748512664401,0.0032558139534883956,False,002352
2023-04-03,192.8,194.02,188.66,189.75,24295761.0,1320568222.0,4841252038.0,0.005018487120541854,-0.022562200587235348,False,002352
2023-04-04,189.82,192.8,186.49,187.68,25868479.0,1389925926.0,4841252038.0,0.005343344820090526,-0.010909090909090868,False,002352
2023-04-06,187.68,192.06,185.22,191.67,15711249.0,850195016.0,4841252038.0,0.003245286317811822,0.02125959079283879,False,002352
2023-04-07,191.64,203.38,191.04,203.31,40657562.0,2326540296.0,4841252038.0,0.00839815024726461,0.06072937861950245,False,002352
2023-04-10,202.37,202.89,199.21,201.38,18305085.0,1049988428.0,4841252038.0,0.0037810642487355666,-0.009492892627022798,False,002352
2023-04-11,201.38,201.49,197.7,198.12,15618136.0,887673159.0,4841252038.0,0.0032260530700343594,-0.01618830072499744,False,002352
2023-04-12,198.79,199.74,195.18,199.46,21671857.0,1220978498.0,4841252038.0,0.004476498399565455,0.006763577629719464,False,002352
2023-04-13,197.63,200.09,195.81,198.23,15128064.0,853754365.0,4841252038.0,0.0031248247108922778,-0.006166649954878256,False,002352
2023-04-14,198.97,202.19,197.67,199.39,17129227.0,978144626.0,4841252038.0,0.003538181211295986,0.0058517883266913095,False,002352
2023-04-17,198.05,200.79,197.39,199.39,14569016.0,828011634.0,4841252038.0,0.003009348797716943,0.0,False,002352
2023-04-18,199.81,203.1,197.42,199.35,14215466.0,808601604.0,4841252038.0,0.0029363201685059636,-0.00020061186619180216,False,002352
2023-04-19,199.77,200.16,194.9,196.3,13417606.0,750720832.0,4841252038.0,0.002771515693602069,-0.015299724103335799,False,002352
2023-04-20,197.0,197.7,192.8,194.55,15183719.0,843525850.0,4841252038.0,0.003136320703987277,-0.008914926133469225,False,002352
2023-04-21,194.62,194.65,189.29,191.6,16282265.0,889406699.0,4841252038.0,0.003363234318766529,-0.015163197121562666,False,002352
2023-04-24,190.31,193.71,188.24,191.36,16895471.0,920153844.0,4841252038.0,0.003489897007506305,-0.0012526096033401712,False,002352
2023-04-25,191.6,192.83,188.8,192.1,14687186.0,798901979.0,4841252038.0,0.003033757772724329,0.0038670568561871566,False,002352
2023-04-26,191.39,194.79,189.4,193.01,19668939.0,1078011092.0,4841252038.0,0.004062779389631935,0.004737116085372195,False,002352
2023-04-27,197.35,205.38,197.18,200.86,37028642.0,2131864847.0,4841252038.0,0.007648567294029404,0.04067146779959607,False,002352
2023-04-28,199.81,201.52,197.04,197.88,15315853.0,868671353.0,4841252038.0,0.00316361405681478,-0.014836204321417967,False,002352
2023-05-04,197.84,198.62,193.74,194.27,15161080.0,846747474.0,4841252038.0,0.003131644434331762,-0.018243379826157202,False,002352
2023-05-05,194.3,194.3,190.69,190.94,12826253.0,701604575.0,4841252038.0,0.0026493669198224047,-0.017141092294229776,False,002352
2023-05-08,190.8,190.8,177.44,179.06,50916510.0,2628931989.0,4841252038.0,0.01051721943008661,-0.062218497957473584,False,002352
2023-05-09,177.27,182.14,177.2,179.58,19704734.0,1011960999.0,4841252038.0,0.004070173138133157,0.002904054506869258,False,002352
2023-05-10,180.88,181.75,176.81,178.07,13287984.0,674843939.0,4841252038.0,0.0027447412148138197,-0.008408508742621779,False,002352
2023-05-11,178.0,178.56,175.97,176.92,10642580.0,537800657.0,4841252038.0,0.0021983114938995455,-0.006458134441511776,False,002352
2023-05-12,177.72,177.97,174.34,176.91,13929653.0,695742256.0,4841252038.0,0.0028772831677969335,-5.6522722134300096e-05,False,002352
2023-05-15,176.91,177.3,173.67,177.23,10684909.0,533387056.0,4841252038.0,0.0022070548932656086,0.0018088293482561024,False,002352
2023-05-16,177.33,177.44,172.51,172.93,23371501.0,1151496339.0,4841252038.0,0.004827573697165981,-0.024262258082717314,False,002352
2023-05-17,172.86,173.28,171.2,173.28,11204960.0,547305921.0,4841252038.0,0.0023144756587861826,0.002023940322673834,False,002352
2023-05-18,173.21,174.02,171.91,172.33,11579181.0,567738027.0,4841252038.0,0.002391774051239759,-0.005482456140350811,False,002352
2023-05-19,172.37,177.19,170.85,176.45,15171022.0,754337855.0,4841252038.0,0.0031336980353262904,0.02390761910288397,False,002352
2023-05-22,177.16,178.78,175.96,177.61,11071104.0,557326646.0,4841252038.0,0.0022868266128473766,0.006574100311703246,False,002352
2023-05-23,177.02,177.19,174.73,174.76,6948250.0,346923332.0,4841252038.0,0.0014352175729463643,-0.01604639378413386,False,002352
2023-05-24,174.9,174.9,171.45,171.91,9228654.0,452906528.0,4841252038.0,0.0019062535739850692,-0.016308079652094243,False,002352
2023-05-25,171.91,173.32,170.6,172.33,8021192.0,391921288.0,4841252038.0,0.0016568424731949476,0.0024431388517247576,False,002352
2023-05-26,172.33,172.93,168.77,172.19,9249446.0,449146796.0,4841252038.0,0.0019105483307622002,-0.0008123948238845102,False,002352
2023-05-29,172.22,172.79,168.14,169.16,10254165.0,493245675.0,4841252038.0,0.0021180812152544245,-0.017596840699227623,False,002352
2023-05-30,169.16,169.34,164.51,167.33,16994283.0,801917105.0,4841252038.0,0.0035103074301045096,-0.010818160321588888,False,002352
2023-05-31,167.33,167.79,163.63,166.73,17868683.0,840153674.0,4841252038.0,0.003690921864787243,-0.0035857287993785736,False,002352
2023-06-01,166.62,167.64,164.86,166.45,9307106.0,439342562.0,4841252038.0,0.0019224584729211737,-0.001679361842499838,False,002352
2023-06-02,167.5,172.22,167.33,171.34,12603658.0,609825139.0,4841252038.0,0.002603388111395823,0.029378191649144014,False,002352
2023-06-05,171.77,171.8,169.12,170.39,5392701.0,260681943.0,4841252038.0,0.001113906270045757,-0.0055445313411930375,False,002352
2023-06-06,170.67,171.91,168.17,169.65,7816572.0,377695327.0,4841252038.0,0.0016145765472745668,-0.0043429778742882785,False,002352
2023-06-07,170.46,171.03,166.73,167.15,9679333.0,461992299.0,4841252038.0,0.001999344988450279,-0.014736221632773328,False,002352
2023-06-08,168.21,169.69,165.81,169.27,8325551.0,396399207.0,4841252038.0,0.0017197103011062033,0.012683218665868967,False,002352
2023-06-09,169.3,170.43,168.56,169.37,5941960.0,285561316.0,4841252038.0,0.00122736018562147,0.0005907721391857912,False,002352
2023-06-12,169.34,173.0,167.01,171.84,11418984.0,553879011.0,4841252038.0,0.002358684057423577,0.014583456338194578,False,002352
2023-06-13,171.48,172.37,169.3,171.77,7126810.0,345892051.0,4841252038.0,0.001472100593825766,-0.0004073556797019595,False,002352
2023-06-14,172.12,175.71,171.84,173.1,13013755.0,641694420.0,4841252038.0,0.0026880969835596895,0.007742912033533056,False,002352
2023-06-15,174.58,175.57,173.21,174.9,13689414.0,677516085.0,4841252038.0,0.0028276598476073803,0.010398613518197708,False,002352
2023-06-16,175.15,177.02,173.74,175.32,9582582.0,477011735.0,4841252038.0,0.0019793602821717004,0.002401372212692987,False,002352
2023-06-19,175.29,175.29,171.73,172.26,10149840.0,498150944.0,4841252038.0,0.002096532037648894,-0.017453798767967155,False,002352
2023-06-20,172.61,173.67,170.85,170.92,7842264.0,382746658.0,4841252038.0,0.0016198834389212604,-0.007778938813421621,False,002352
2023-06-21,170.18,171.59,168.07,168.28,8368145.0,402482122.0,4841252038.0,0.001728508438378477,-0.015445822607067505,False,002352
2023-06-26,167.4,167.54,164.23,165.85,9340916.0,438561522.0,4841252038.0,0.0019294422035211545,-0.014440218683147155,False,002352
2023-06-27,165.99,168.74,164.16,167.36,8680357.0,411003978.0,4841252038.0,0.0017929983673368093,0.009104612601748663,False,002352
2023-06-28,167.36,167.5,165.43,166.87,7752087.0,366559269.0,4841252038.0,0.0016012566458329886,-0.002927820267686454,False,002352
2023-06-29,166.87,166.87,152.85,157.68,48990285.0,2194983475.0,4841252038.0,0.010119341983326835,-0.055072811170372105,False,002352
2023-06-30,156.16,160.04,155.98,158.84,19539041.0,878726632.0,4861622038.0,0.004019037442087554,0.007356671740233356,False,002352
2023-07-03,159.05,163.66,158.84,163.28,19470547.0,897451588.0,4861622038.0,0.004004948728595507,0.027952656761520922,False,002352
2023-07-04,163.1,163.14,160.81,162.47,14667766.0,674197095.0,4861622038.0,0.003017051898595166,-0.004960803527682578,False,002352
2023-07-05,162.75,163.1,159.05,160.21,13984364.0,636994015.0,4861622038.0,0.0028764811189956187,-0.01391026035575793,False,002352
2023-07-06,159.79,161.13,157.96,158.1,12432504.0,561210667.0,4861622038.0,0.002557274897724166,-0.013170214094001653,False,002352
2023-07-07,158.2,158.98,157.15,158.84,9823354.0,440987571.0,4861622038.0,0.002020591877200142,0.00468058191018339,False,002352
2023-07-10,163.7,164.79,160.28,163.56,21635741.0,1002543075.0,4861622038.0,0.004450313255717556,0.029715436917652882,False,002352
2023-07-11,163.56,168.31,162.4,166.73,16309506.0,768494168.0,4861622038.0,0.0033547457767221845,0.019381266813401687,False,002352
2023-07-12,166.73,168.91,164.51,165.39,16257747.0,767087261.0,4861622038.0,0.0033440993300022557,-0.008036945960535058,False,002352
2023-07-13,166.13,166.8,165.0,166.52,16294092.0,766862454.0,4861622038.0,0.003351575229962375,0.006832335691396185,False,002352
2023-07-14,166.55,167.57,165.57,166.98,9217318.0,435764722.0,4861622038.0,0.0018959347164288958,0.0027624309392264568,False,002352
2023-07-17,166.24,166.38,163.84,165.6,8333998.0,390952369.0,4861622038.0,0.0017142422703490304,-0.008264462809917328,False,002352
2023-07-18,165.6,165.81,162.47,165.14,9583675.0,447404597.0,4861622038.0,0.0019712916646113,-0.002777777777777879,False,002352
2023-07-19,165.07,167.22,163.88,165.92,6734579.0,317095132.0,4861622038.0,0.0013852535115565065,0.004723265108392827,False,002352
2023-07-20,166.2,168.56,165.92,166.69,10771467.0,511812690.0,4861622038.0,0.0022156117682137263,0.004640790742526546,False,002352
2023-07-21,166.27,167.68,164.26,164.93,10333048.0,485440133.0,4861622038.0,0.0021254321951055793,-0.010558521806946941,False,002352
2023-07-24,163.84,164.79,162.57,163.31,7815916.0,362783462.0,4861622038.0,0.0016076766023578734,-0.00982234887528044,False,002352
2023-07-25,165.57,170.46,165.53,169.62,18672736.0,894832285.0,4861622038.0,0.003840844856726396,0.03863817280019588,False,002352
2023-07-26,169.62,170.92,168.98,170.15,7951539.0,383596741.0,4861622038.0,0.001635573258852337,0.0031246315293007587,False,002352
2023-07-27,171.17,172.96,169.62,171.87,11232702.0,547924025.0,4861622038.0,0.0023104844251983373,0.01010872759330006,False,002352
2023-07-28,171.17,176.06,170.64,175.25,18398918.0,910892461.0,4861622038.0,0.0037845225021995014,0.019666026648047952,False,002352
2023-07-31,176.7,179.2,174.97,175.25,18452245.0,925576267.0,4861622038.0,0.0037954914750203375,0.0,False,002352
2023-08-01,175.25,177.9,173.63,175.39,13065307.0,651258455.0,4861622038.0,0.002687437834096802,0.0007988587731810881,False,002352
2023-08-02,174.51,174.9,170.57,171.66,16407127.0,800878594.0,4861622038.0,0.0033748257005083125,-0.021266890928787197,False,002352
2023-08-03,172.61,174.73,169.79,174.09,17027564.0,832927355.0,4861622038.0,0.0035024450413683106,0.014155889549108736,False,002352
2023-08-04,175.96,176.77,172.61,172.93,14364343.0,709281052.0,4861622038.0,0.002954640012679653,-0.0066632201734734275,False,002352
2023-08-07,173.03,173.42,170.53,171.66,8391952.0,408896901.0,4861622038.0,0.0017261629831372752,-0.007344012027988289,False,002352
2023-08-08,170.74,172.58,170.15,171.06,7315834.0,355784368.0,4861622038.0,0.001504813402361823,-0.003495281370150316,False,002352
2023-08-09,171.03,172.54,170.96,171.48,4699397.0,229314946.0,4861622038.0,0.0009666314993777803,0.0024552788495264544,False,002352
2023-08-10,170.89,172.61,170.29,172.22,5706642.0,278036467.0,4861622038.0,0.0011738144091406227,0.004315372055050171,False,002352
2023-08-11,171.77,172.19,167.86,167.89,10517312.0,504150662.0,4861622038.0,0.002163333948586153,-0.02514225990012786,False,002352
2023-08-14,164.79,166.55,164.54,165.95,7206691.0,338805461.0,4861622038.0,0.001482363487673494,-0.011555184942521834,False,002352
2023-08-15,165.81,166.38,163.49,165.43,8578308.0,400816347.0,4861622038.0,0.0017644950456759468,-0.0031334739379329513,False,002352
2023-08-16,164.51,165.43,163.1,163.31,7686316.0,357524701.0,4861622038.0,0.0015810188327931058,-0.012815087952608328,False,002352
2023-08-17,162.33,164.72,162.33,163.95,5580225.0,259320838.0,4861622038.0,0.0011478113593329897,0.003918927193680588,False,002352
2023-08-18,163.52,164.37,161.52,162.29,8114910.0,373940246.0,4861622038.0,0.0016691774754539238,-0.010125038121378438,False,002352
2023-08-21,161.59,161.59,157.29,157.29,13865863.0,625834952.0,4861622038.0,0.002852106332335167,-0.030809045535769353,False,002352
2023-08-22,158.42,158.84,154.15,156.06,16920023.0,748905262.0,4861622038.0,0.003480324646331546,-0.007819950410070553,False,002352
2023-08-23,156.72,158.31,154.65,155.0,9926547.0,440282055.0,4861622038.0,0.002041817920523422,-0.006792259387415123,False,002352
2023-08-24,155.07,156.34,153.77,154.89,8650160.0,380385414.0,4861622038.0,0.0017792744751417469,-0.0007096774193549038,False,002352
2023-08-25,154.29,154.58,152.0,153.17,10503834.0,456328566.0,4861622038.0,0.0021605616228284837,-0.011104654916392231,False,002352
2023-08-28,158.52,160.74,154.47,155.0,24523137.0,1095988644.0,4861622038.0,0.00504422943789527,0.011947509303388504,False,002352
2023-08-29,155.53,158.87,155.1,156.94,16016943.0,713815237.0,4861622038.0,0.003294567713163719,0.012516129032257961,False,002352
2023-08-30,157.82,158.1,154.29,154.47,15617437.0,689549275.0,4861622038.0,0.0032123922587829934,-0.01573849878934619,False,002352
2023-08-31,154.61,155.17,152.88,153.17,10988440.0,479296103.0,4861622038.0,0.002260241523119408,-0.008415873632420579,False,002352
2023-09-01,153.24,155.28,153.17,153.87,10938450.0,477894343.0,4861622038.0,0.0022499589467263313,0.004570085525886336,False,002352
2023-09-04,155.35,159.01,153.94,158.06,24410946.0,1089206116.0,4861622038.0,0.00502115257195977,0.02723077922921946,False,002352
2023-09-05,157.32,159.23,156.69,157.82,15176302.0,679961427.0,4861118788.0,0.00312197719534518,-0.001518410730102504,False,002352
2023-09-06,156.94,157.46,154.82,156.09,15137003.0,669555245.0,4861118788.0,0.003113892842398074,-0.010961855278164956,False,002352
2023-09-07,156.16,156.23,152.57,152.74,14182463.0,619387193.0,4861118788.0,0.002917530638216529,-0.021461977064514026,False,002352
2023-09-08,152.5,152.71,149.43,150.74,15885968.0,678005342.0,4861118788.0,0.003267965399079649,-0.013094146916328375,False,002352
2023-09-11,150.77,154.19,150.35,153.24,16431138.0,711318214.0,4861118788.0,0.003380114479111552,0.01658484808279148,False,002352
2023-09-12,152.78,153.69,151.65,152.25,10235847.0,442960660.0,4861118788.0,0.0021056566289365075,-0.0064604541895066925,False,002352
2023-09-13,152.88,153.17,149.64,149.75,12809371.0,547254134.0,4861118788.0,0.0026350664442968967,-0.016420361247947435,False,002352
2023-09-14,149.71,150.31,147.42,148.23,15730553.0,661916563.0,4861118788.0,0.003235994363855484,-0.010150250417362394,False,002352
2023-09-15,148.66,149.19,146.33,147.18,16484289.0,690567870.0,4861118788.0,0.003391048381844233,-0.0070835863185588765,False,002352
2023-09-18,146.68,149.68,146.65,148.13,12346130.0,519399530.0,4861118788.0,0.002539771303362768,0.006454681342573654,False,002352
2023-09-19,148.16,148.2,145.35,146.05,16062069.0,665997529.0,4861118788.0,0.0033041918332977795,-0.014041720110713474,False,002352
2023-09-20,145.63,145.66,143.9,144.61,15368325.0,630539189.0,4861118788.0,0.003161479007247827,-0.009859637110578579,False,002352
2023-09-21,143.8,143.83,141.22,141.44,18883648.0,762473290.0,4861118788.0,0.003884630025214681,-0.021921028974483225,False,002352
2023-09-22,141.47,144.78,141.26,144.64,24676216.0,1003504147.0,4861118788.0,0.005076242131937797,0.02262443438914019,False,002352
2023-09-25,144.04,144.04,141.72,142.32,18921624.0,765691355.0,4861118788.0,0.003892442218591594,-0.01603982300884954,False,002352
2023-09-26,142.67,143.37,142.0,142.32,9999502.0,404242823.0,4861118788.0,0.0020570371628614477,0.0,False,002352
2023-09-27,142.46,145.06,142.25,143.37,11395170.0,464536445.0,4861118788.0,0.0023441455551610354,0.007377740303541325,False,002352
2023-09-28,143.66,144.08,142.39,143.73,12611105.0,512794677.0,4861118788.0,0.002594280360136717,0.0025109855618328236,False,002352
2023-10-09,144.43,144.68,142.18,144.15,13122118.0,535408881.0,4861118788.0,0.0026994028684081605,0.002922145689835176,False,002352
2023-10-10,145.42,145.98,143.58,143.73,11715243.0,480724011.0,4861118788.0,0.0024099890397494233,-0.0029136316337149415,False,002352
2023-10-11,145.31,145.45,143.83,144.11,10408430.0,427048747.0,4861118788.0,0.0021411593614403977,0.0026438461003270852,False,002352
2023-10-12,145.87,146.37,144.71,145.8,12733867.0,526313031.0,4861118788.0,0.002619534217397528,0.0117271528693359,False,002352
2023-10-13,144.85,145.84,143.9,145.49,13448207.0,553382674.0,4861118788.0,0.00276648392818497,-0.0021262002743484,False,002352
2023-10-16,145.84,146.3,143.2,143.73,11571150.0,475217155.0,4861118788.0,0.002380347097989904,-0.012097051343735066,False,002352
2023-10-17,143.73,144.18,142.32,143.2,9572319.0,388202957.0,4861118788.0,0.0019691596559273383,-0.003687469560982426,False,002352
2023-10-18,143.13,143.13,139.85,140.2,12568249.0,502716780.0,4861118788.0,0.002585464282630898,-0.020949720670391025,False,002352
2023-10-19,139.15,139.46,137.1,137.38,14808746.0,580882417.0,4861118788.0,0.00304636579475416,-0.02011412268188295,False,002352
2023-10-20,137.38,137.42,135.62,136.61,11215627.0,434348449.0,4861118788.0,0.002307211053489689,-0.005604891541708956,False,002352
2023-10-23,136.33,139.22,135.48,137.81,14620122.0,571312377.0,4861118788.0,0.003007563204604413,0.008784130005123902,False,002352
2023-10-24,138.12,138.79,136.19,138.23,14805188.0,578490007.0,4861118788.0,0.0030456338644814867,0.0030476743342282564,False,002352
2023-10-25,140.24,141.08,138.44,139.15,12047156.0,477785936.0,4861118788.0,0.002478268177634173,0.006655574043261447,False,002352
2023-10-26,139.29,139.71,136.33,138.02,12644892.0,493507862.0,4861118788.0,0.002601230817731665,-0.008120733021918736,False,002352
2023-10-27,137.67,142.21,136.79,141.58,17380158.0,693810816.0,4861118788.0,0.003575341142229253,0.025793363280683934,False,002352
2023-10-30,141.08,145.31,140.94,144.43,16376072.0,667949443.0,4861118788.0,0.00336878663414386,0.020129961859019607,False,002352
2023-10-31,145.31,145.45,137.49,138.44,34665503.0,1375496595.0,4861118788.0,0.00713117792668925,-0.04147337810704155,False,002352
2023-11-01,138.86,140.31,136.5,137.42,21422743.0,840540396.0,4861118788.0,0.004406957314617262,-0.007367812770875504,False,002352
2023-11-02,138.09,138.37,133.93,135.38,25168142.0,969351464.0,4861118788.0,0.005177438177838661,-0.014845000727696012,False,002352
2023-11-03,135.13,137.74,135.1,137.46,19045441.0,739511703.0,4861118788.0,0.003917913104081093,0.015364160141823069,False,002352
2023-11-06,138.12,141.4,137.88,141.37,22116649.0,880061740.0,4861118788.0,0.004549703466328871,0.02844463844027345,False,002352
2023-11-07,140.91,141.05,139.25,140.56,11809077.0,470063043.0,4861118788.0,0.0024292920035510145,-0.005729645610808576,False,002352
2023-11-08,140.63,141.61,139.85,140.7,11010404.0,440133823.0,4861118788.0,0.0022649938173039353,0.0009960159362549792,False,002352
2023-11-09,140.41,142.07,140.2,140.98,9580753.0,384218112.0,4861118788.0,0.0019708946474730747,0.0019900497512437276,False,002352
2023-11-10,140.84,141.65,138.69,141.44,11771113.0,468558549.0,4861118788.0,0.0024214822787416317,0.0032628741665485794,False,002352
2023-11-13,140.98,142.67,140.66,142.14,13537523.0,544631644.0,4861118788.0,0.00278485747631148,0.004949095022624306,False,002352
2023-11-14,142.46,144.11,141.79,143.62,13916446.0,566460366.0,4861118788.0,0.002862807227495384,0.010412269593358836,False,002352
2023-11-15,145.21,145.21,143.16,144.39,13148238.0,537552400.0,4861118788.0,0.0027047761170653378,0.0053613702826902365,False,002352
2023-11-16,144.25,145.42,143.37,144.61,12125607.0,497663336.0,4861118788.0,0.0024944066435761414,0.0015236512223839593,False,002352
2023-11-17,143.8,144.96,143.06,144.25,10833440.0,442463246.0,4861118788.0,0.002228589851937599,-0.002489454394578594,False,002352
2023-11-20,144.47,147.07,143.41,146.16,17369199.0,718295853.0,4861118788.0,0.003573086722932392,0.013240901213171563,False,002352
2023-11-21,146.86,148.66,145.87,147.07,16029762.0,671586432.0,4861118788.0,0.0032975458323648765,0.006226053639846629,False,002352
2023-11-22,146.3,146.72,144.36,144.36,9798289.0,403838624.0,4861118788.0,0.002015644839658668,-0.018426599578431846,False,002352
2023-11-23,143.8,144.75,142.67,144.43,9310413.0,379550656.0,4861118788.0,0.001915281935299212,0.00048489886395119974,False,002352
2023-11-24,144.11,145.24,142.7,144.82,9129791.0,373603652.0,4861118788.0,0.0018781254682641176,0.0027002700270026825,False,002352
2023-11-27,144.68,144.71,142.92,143.9,11495352.0,468050322.0,4861118788.0,0.002364754391186048,-0.006352713713575375,False,002352
2023-11-28,143.83,147.46,142.88,147.25,16203397.0,671396857.0,4861118788.0,0.0033332649759555723,0.023280055594162574,False,002352
2023-11-29,147.53,148.62,146.26,146.68,12914834.0,540859741.0,4861118788.0,0.0026567616557491127,-0.003870967741935405,False,002352
2023-11-30,146.26,149.22,145.94,148.87,19002155.0,801268089.0,4861118788.0,0.003909008569572112,0.014930460867193851,False,002352
2023-12-01,148.59,148.59,145.03,146.83,15498226.0,644636600.0,4861118788.0,0.003188201456475085,-0.013703231006918726,False,002352
2023-12-04,146.9,147.74,144.92,145.66,10029008.0,416786197.0,4861118788.0,0.002063106958990034,-0.007968398828577361,False,002352
2023-12-05,145.94,146.47,142.42,142.6,11366111.0,465735874.0,4861118788.0,0.0023381677131729455,-0.021007826445146205,False,002352
2023-12-06,142.6,144.25,141.79,142.14,9489902.0,385277422.0,4861118788.0,0.001952205328416673,-0.003225806451612967,False,002352
2023-12-07,142.03,143.3,140.2,142.39,10095419.0,406209516.0,4861118788.0,0.0020767686288434718,0.001758829323202482,False,002352
2023-12-08,142.35,146.37,142.14,145.1,16099122.0,662772090.0,4861118788.0,0.0033118141526888357,0.019032235409790044,False,002352
2023-12-11,143.73,147.42,141.65,146.54,13701647.0,564355298.0,4861118788.0,0.002818620074420613,0.009924190213645767,False,002352
2023-12-12,146.19,147.74,145.35,145.94,9727975.0,403874133.0,4861118788.0,0.0020011802682160665,-0.00409444520267499,False,002352
2023-12-13,145.45,145.8,142.14,142.14,8752797.0,356640152.0,4861118788.0,0.001800572539310677,-0.02603809784843092,False,002352
2023-12-14,143.55,144.22,141.54,141.75,6608545.0,267687274.0,4861118788.0,0.0013594699673485948,-0.0027437737441957655,False,002352
2023-12-15,142.56,143.37,140.94,141.3,9424243.0,379490463.0,4861118788.0,0.001938698355461788,-0.0031746031746030523,False,002352
2023-12-18,141.15,142.88,140.41,141.86,8372013.0,337173353.0,4861118788.0,0.0017222399544456473,0.0039631988676573915,False,002352
2023-12-19,141.89,142.18,139.18,140.24,8647528.0,343587588.0,4861118788.0,0.001778917236366864,-0.011419709572818348,False,002352
2023-12-20,140.24,141.79,139.08,139.08,7178136.0,284877614.0,4861118788.0,0.0014766427880182054,-0.0082715345122647,False,002352
2023-12-21,139.11,141.58,138.58,140.7,9969383.0,397524768.0,4861118788.0,0.002050841264074866,0.011647972389991157,False,002352
2023-12-22,140.73,141.68,138.93,139.75,8430276.0,335729310.0,4861118788.0,0.0017342254669461493,-0.006751954513148473,False,002352
2023-12-25,139.82,140.52,138.69,139.78,6053415.0,239869566.0,4861118788.0,0.0012452719762667112,0.00021466905187828011,False,002352
2023-12-26,139.36,139.89,137.56,138.55,5058279.0,198869811.0,4861118788.0,0.001040558608130849,-0.008799542137644778,False,002352
2023-12-27,138.69,138.97,136.22,137.53,8830829.0,343819684.0,4861118788.0,0.0018166248111030525,-0.007361963190184118,False,002352
2023-12-28,137.91,142.11,136.75,140.84,13255355.0,527570370.0,4861118788.0,0.0027268115794087853,0.02406747618701366,False,002352
2023-12-29,140.87,142.49,140.2,142.32,12090216.0,485304937.0,4861118788.0,0.0024871262207880034,0.010508378301618881,False,002352
2024-01-02,142.32,142.32,137.91,138.09,18035438.0,709767527.0,4861118788.0,0.003710141386489402,-0.029721753794266337,False,002352
2024-01-03,138.09,138.09,134.18,136.65,19950044.0,769877469.0,4861118788.0,0.004104002570200101,-0.010427981751031878,False,002352
2024-01-04,136.36,136.5,133.55,134.74,15703121.0,599298208.0,4861118788.0,0.0032303512184816826,-0.013977314306622746,False,002352
2024-01-05,134.43,136.47,133.69,134.71,14937160.0,573661212.0,4861118788.0,0.003072782347321647,-0.00022265103161644983,False,002352
2024-01-08,135.1,136.15,133.72,134.92,13738721.0,525393820.0,4861118788.0,0.002826246713804847,0.0015589043129684566,False,002352
2024-01-09,135.1,137.56,133.86,137.24,15883764.0,615900620.0,4861118788.0,0.0032675120055099547,0.017195375037059257,False,002352
2024-01-10,136.57,139.18,135.8,137.53,11209869.0,438497331.0,4861118788.0,0.0023060265525031644,0.00211308656368403,False,002352
2024-01-11,137.53,139.85,136.75,138.97,10691435.0,421604318.0,4861118788.0,0.0021993774409283166,0.010470442812477332,False,002352
2024-01-12,138.3,138.97,136.61,136.86,7534882.0,294855279.0,4861118788.0,0.0015500304206925296,-0.015183133050298503,False,002352
2024-01-15,136.19,138.55,135.87,136.82,8734045.0,340792082.0,4861118788.0,0.001796714991116979,-0.00029226947245375445,False,002352
2024-01-16,136.05,138.72,135.34,138.44,12601978.0,491921067.0,4861118788.0,0.0025924028088161175,0.01184037421429629,False,002352
2024-01-17,138.09,138.65,136.33,136.33,11461866.0,446810416.0,4861118788.0,0.002357865853493313,-0.0152412597515168,False,002352
