date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,is_extreme,code
2023-02-21,8.92,9.24,8.84,9.24,636505547.0,3411466647.0,30962411937.0,0.020557363176199384,0.033557046979865834,False,600050
2023-02-22,9.12,9.16,8.89,8.97,456996332.0,2431655600.0,30962411937.0,0.01475971358206402,-0.029220779220779147,False,600050
2023-02-23,8.95,8.97,8.7,8.77,336449424.0,1756988735.0,30962411937.0,0.010866382912435314,-0.022296544035674604,False,600050
2023-02-24,8.73,8.82,8.62,8.72,287705138.0,1483277142.0,30962411937.0,0.009292077716212835,-0.005701254275940593,False,600050
2023-02-27,8.67,8.75,8.5,8.6,225995670.0,1154791672.0,30962411937.0,0.007299033113435707,-0.013761467889908396,False,600050
2023-02-28,8.8,9.17,8.73,8.92,553934294.0,2922657999.0,30962411937.0,0.017890540799182703,0.037209302325581506,False,600050
2023-03-01,8.87,9.82,8.85,9.82,1182212393.0,6762183322.0,30962411937.0,0.03818218023213041,0.10089686098654704,False,600050
2023-03-02,9.9,10.12,9.76,10.05,1090787544.0,6423958227.0,30962411937.0,0.03522941126871682,0.023421588594704668,False,600050
2023-03-03,9.92,10.54,9.76,10.25,972772565.0,5875970758.0,30962411937.0,0.031417854880922226,0.01990049751243772,False,600050
2023-03-06,10.31,10.63,10.07,10.22,758007850.0,4630382885.0,30962411937.0,0.024481550453573763,-0.0029268292682925745,False,600050
2023-03-07,10.14,10.41,9.85,9.93,691613096.0,4147973846.0,30962411937.0,0.022337184112376084,-0.02837573385518599,False,600050
2023-03-08,9.82,10.27,9.82,10.25,567645085.0,3367935051.0,30962411937.0,0.018333361307736676,0.03222557905337364,False,600050
2023-03-09,9.98,10.47,9.75,10.14,960780512.0,5713306500.0,30962411937.0,0.031030544841110064,-0.01073170731707307,False,600050
2023-03-10,10.02,10.29,9.66,9.7,847069532.0,4974801151.0,30962411937.0,0.027357995679521147,-0.04339250493096658,False,600050
2023-03-13,9.63,10.39,9.63,10.22,977258800.0,5815878733.0,30962411937.0,0.031562747824312044,0.053608247422680666,False,600050
2023-03-14,10.2,10.9,10.12,10.44,1136247237.0,7013810247.0,30962411937.0,0.03669763322418004,0.02152641878669259,False,600050
2023-03-15,10.47,10.59,10.02,10.14,733374960.0,4414789672.0,30962411937.0,0.023685976450808048,-0.028735632183907955,False,600050
2023-03-16,10.04,10.2,9.85,9.9,530308556.0,3135517613.0,30962411937.0,0.017127495011662275,-0.023668639053254448,False,600050
2023-03-17,9.92,10.39,9.83,10.39,836920761.0,5062314621.0,30962411937.0,0.027030218534102052,0.04949494949494948,False,600050
2023-03-20,10.34,10.41,9.36,9.39,1077584235.0,6310560047.0,30962411937.0,0.03480298102074825,-0.09624639076034647,False,600050
2023-03-21,9.38,9.6,9.22,9.43,588664253.0,3270864468.0,30962411937.0,0.0190122221162153,0.004259850905218299,False,600050
2023-03-22,9.38,9.63,9.24,9.58,410408398.0,2307093237.0,30962411937.0,0.013255052572618319,0.01590668080593849,False,600050
2023-03-23,9.49,9.76,9.38,9.75,513901320.0,2916497994.0,30962411937.0,0.01659758681092571,0.017745302713987554,False,600050
2023-03-24,9.63,9.66,9.16,9.29,728502267.0,4019088657.0,30962411937.0,0.02352860198625036,-0.04717948717948728,False,600050
2023-03-27,9.26,9.33,8.9,9.12,528344333.0,2842841298.0,30962411937.0,0.017064056058521394,-0.01829924650161463,False,600050
2023-03-28,9.12,9.46,9.12,9.34,540706234.0,2978198397.0,30962411937.0,0.01746331116258606,0.02412280701754388,False,600050
2023-03-29,9.31,9.31,8.95,9.22,477903166.0,2579099224.0,30962411937.0,0.015434946314014606,-0.012847965738757905,False,600050
2023-03-30,9.14,9.31,8.8,8.94,510787873.0,2717174220.0,30962411937.0,0.016497031111119928,-0.030368763557483858,False,600050
2023-03-31,8.94,9.22,8.9,9.16,416861170.0,2240375782.0,30962411937.0,0.0134634592049288,0.024608501118568382,False,600050
2023-04-03,9.09,9.46,8.97,9.39,605166323.0,3307628769.0,30962411937.0,0.01954519319203385,0.025109170305676942,False,600050
2023-04-04,9.38,9.87,9.33,9.63,740541483.0,4215523774.0,30962411937.0,0.023917435260108238,0.025559105431310014,False,600050
2023-04-06,9.51,9.51,9.29,9.41,422789347.0,2349674759.0,30962411937.0,0.013654922874234091,-0.022845275181723856,False,600050
2023-04-07,9.34,9.58,9.34,9.39,300326801.0,1674923916.0,30962411937.0,0.009699722412164869,-0.002125398512221044,False,600050
2023-04-10,9.41,9.63,9.27,9.38,378851514.0,2118888442.0,30962411937.0,0.01223585277435294,-0.0010649627263045192,False,600050
2023-04-11,9.34,9.38,9.11,9.31,337391149.0,1845105374.0,30962411937.0,0.01089679801710856,-0.007462686567164201,False,600050
2023-04-12,9.27,10.05,9.24,10.02,840753014.0,4864192269.0,30965652311.999996,0.027151148166647415,0.07626208378088073,False,600050
2023-04-13,9.9,9.98,9.58,9.71,462537631.0,2682483311.0,30965652311.999996,0.014937118919363265,-0.03093812375249483,False,600050
2023-04-14,9.71,10.02,9.65,9.8,373591679.0,2168287280.0,30965652311.999996,0.012064712063411741,0.009268795056642576,False,600050
2023-04-17,9.71,10.04,9.6,9.93,422561879.0,2469774117.0,30965652311.999996,0.013646148149646641,0.013265306122448806,False,600050
2023-04-18,9.88,10.36,9.71,10.25,585812179.0,3484942332.0,30965652311.999996,0.018918128160115733,0.03222557905337364,False,600050
2023-04-19,10.05,10.1,9.63,9.68,893927894.0,5186426251.0,30965652311.999996,0.028868369540323867,-0.055609756097561025,False,600050
2023-04-20,9.63,9.75,9.46,9.66,468359955.0,2667326315.0,30965652311.999996,0.015125144152655177,-0.0020661157024792765,False,600050
2023-04-21,9.65,9.73,9.29,9.31,497448063.0,2788049337.0,30965652311.999996,0.016064511026212935,-0.03623188405797095,False,600050
2023-04-24,9.31,9.43,9.17,9.26,320766062.0,1767546807.0,30965652311.999996,0.010358769735191233,-0.00537056928034374,False,600050
2023-04-25,9.26,9.33,9.02,9.24,367389816.0,1995456625.0,30965652311.999996,0.011864430056189286,-0.002159827213822796,False,600050
2023-04-26,9.17,9.22,8.9,8.99,306624378.0,1639370070.0,30965652311.999996,0.009902080373135724,-0.027056277056277,False,600050
2023-04-27,8.95,9.11,8.89,9.04,254473816.0,1359918442.0,30965652311.999996,0.008217938166972985,0.005561735261401468,False,600050
2023-04-28,9.04,9.21,9.0,9.19,263770967.0,1423296340.0,30965652311.999996,0.008518178927488051,0.0165929203539823,False,600050
2023-05-04,9.12,9.27,9.0,9.19,303620087.0,1642261111.0,30965652311.999996,0.009805060262926846,0.0,False,600050
2023-05-05,9.38,9.58,9.17,9.27,399867796.0,2217336940.0,30965652311.999996,0.01291326893330262,0.008705114254624613,False,600050
2023-05-08,9.26,9.68,9.19,9.56,517943838.0,2903984828.0,30965652311.999996,0.016726398423045113,0.031283710895361416,False,600050
2023-05-09,9.53,9.56,9.24,9.26,404691903.0,2250024488.0,30965652311.999996,0.01306905790074932,-0.03138075313807542,False,600050
2023-05-10,9.21,9.38,9.09,9.22,252912467.0,1379015579.0,30965652311.999996,0.00816751620317037,-0.004319654427645703,False,600050
2023-05-11,9.24,9.26,8.97,9.04,237672690.0,1274513292.0,30965652311.999996,0.007675365195129303,-0.01952277657266832,False,600050
2023-05-12,9.02,9.16,8.84,8.89,216982466.0,1152084162.0,30965652311.999996,0.007007198292280562,-0.016592920353982188,False,600050
2023-05-15,8.87,8.89,8.45,8.72,367265224.0,1872989256.0,30965652311.999996,0.011860406501356833,-0.019122609673790758,False,600050
2023-05-16,8.72,8.82,8.57,8.62,184163794.0,946385674.0,30965652311.999996,0.0059473571602633975,-0.01146788990825709,False,600050
2023-05-17,8.53,8.57,8.35,8.43,284380357.0,1417245243.0,30965652311.999996,0.00918373538960764,-0.022041763341067222,False,600050
2023-05-18,8.43,8.62,8.41,8.5,202285223.0,1019511437.0,30965652311.999996,0.006532567793561681,0.008303677342823335,False,600050
2023-05-19,8.5,8.55,8.38,8.43,165404589.0,828375814.0,30965652311.999996,0.005341550287183888,-0.008235294117647118,False,600050
2023-05-22,8.45,8.5,8.4,8.41,135069481.0,675027072.0,30965652311.999996,0.004361912987948168,-0.0023724792408066353,False,600050
2023-05-23,8.45,8.45,8.16,8.19,256455753.0,1251669197.0,30965652311.999996,0.008281942534781246,-0.026159334126040545,False,600050
2023-05-24,8.18,8.19,8.02,8.06,217440427.0,1042259485.0,30965652311.999996,0.007021987614184254,-0.015873015873015706,False,600050
2023-05-25,8.04,8.14,7.86,8.04,310796091.0,1465068068.0,30965652311.999996,0.0100368010293637,-0.002481389578163906,False,600050
2023-05-26,8.01,8.13,7.96,8.06,211221631.0,1007332205.0,30965652311.999996,0.006821158775271339,0.0024875621890549926,False,600050
2023-05-29,8.11,8.24,8.08,8.13,230222740.0,1111380979.0,30965652311.999996,0.007434777658818532,0.008684863523573227,False,600050
2023-05-30,8.09,8.29,8.06,8.29,259093445.0,1260597682.0,30965652311.999996,0.008367123753423873,0.019680196801967753,False,600050
2023-05-31,8.26,8.4,8.21,8.31,189777349.0,934049932.0,30965652311.999996,0.006128640439667287,0.0024125452352232735,False,600050
2023-06-01,8.28,8.53,8.24,8.48,254080370.0,1268273041.0,30965652311.999996,0.008205232282529286,0.020457280385078214,False,600050
2023-06-02,8.5,8.65,8.46,8.53,183068329.0,924568118.0,30965652311.999996,0.00591198038250453,0.00589622641509413,False,600050
2023-06-05,8.51,8.65,8.5,8.55,164740273.0,835935262.0,30965652311.999996,0.005320096968735868,0.0023446658851116187,False,600050
2023-06-06,8.53,8.68,8.48,8.51,204986020.0,1043667733.0,30965652311.999996,0.006619786915341763,-0.004678362573099504,False,600050
2023-06-07,8.53,8.65,8.46,8.63,193012355.0,981648204.0,30965652311.999996,0.006233111224503502,0.014101057579318566,False,600050
2023-06-08,8.62,8.78,8.51,8.75,239675101.0,1234602708.0,30965652311.999996,0.007740030747135905,0.0139049826187716,False,600050
2023-06-09,8.73,8.97,8.68,8.97,404531283.0,2113206839.0,30965652311.999996,0.013063870863241386,0.025142857142857133,False,600050
2023-06-12,8.82,8.9,8.7,8.82,303038690.0,1580350506.0,30965652311.999996,0.009786284717876414,-0.01672240802675584,False,600050
2023-06-13,8.75,8.82,8.62,8.73,214726729.0,1107370179.0,30965652311.999996,0.006934351869499865,-0.010204081632653073,False,600050
2023-06-14,8.72,8.77,8.58,8.62,186419366.0,955057390.0,30965652311.999996,0.006020198254559541,-0.012600229095074633,False,600050
2023-06-15,8.67,8.72,8.53,8.57,148092316.0,754758930.0,30965652311.999996,0.004782470412955272,-0.0058004640371228655,False,600050
2023-06-16,8.58,8.65,8.53,8.57,144266861.0,734079799.0,30965652311.999996,0.004658931759176694,0.0,False,600050
2023-06-19,8.57,8.85,8.5,8.78,252357520.0,1299525117.0,30965652311.999996,0.008149594830340612,0.02450408401400228,False,600050
2023-06-20,8.75,8.77,8.51,8.53,229681472.0,1171240086.0,30965652311.999996,0.007417298033505093,-0.028473804100227817,False,600050
2023-06-21,8.51,8.53,8.16,8.16,268172905.0,1313261535.0,30965652311.999996,0.008660334434358936,-0.04337631887456028,False,600050
2023-06-26,8.11,8.19,7.99,8.02,204074375.0,975687512.0,30965652311.999996,0.006590346392312745,-0.01715686274509809,False,600050
2023-06-27,8.04,8.4,8.01,8.33,221635790.0,1083916704.0,30965652311.999996,0.007157472019864744,0.03865336658354113,False,600050
2023-06-28,8.31,8.31,8.04,8.16,191071441.0,921115352.0,30965652311.999996,0.006170431647130354,-0.020408163265306145,False,600050
2023-06-29,8.11,8.21,8.04,8.16,181563612.0,874490132.0,30965652311.999996,0.005863387283775687,0.0,False,600050
2023-06-30,8.13,8.23,8.04,8.11,205738532.0,988274467.0,30965652311.999996,0.0066440884218115105,-0.006127450980392246,False,600050
2023-07-03,8.11,8.4,8.06,8.29,239232778.0,1163814644.0,30965652311.999996,0.007725746436392398,0.022194821208384674,False,600050
2023-07-04,8.26,8.33,8.23,8.28,123392832.0,604039152.0,30965652311.999996,0.003984829086005789,-0.0012062726176115257,False,600050
2023-07-05,8.28,8.41,8.14,8.16,157467172.0,767215499.0,30965652311.999996,0.005085220566756069,-0.01449275362318836,False,600050
2023-07-06,8.14,8.23,8.09,8.13,122304132.0,588999348.0,30965652311.999996,0.003949670776113571,-0.00367647058823517,False,600050
2023-07-07,8.11,8.11,7.96,7.99,167469942.0,788068098.0,30965652311.999996,0.005408248478431086,-0.017220172201722117,False,600050
2023-07-10,8.01,8.04,7.92,7.98,103228624.0,483757370.0,30965652311.999996,0.0033336492627347694,-0.0012515644555693983,False,600050
2023-07-11,7.99,8.08,7.98,8.04,109798736.0,516981323.0,30965652311.999996,0.0035458234463689995,0.007518796992481036,False,600050
2023-07-12,8.04,8.1,7.81,7.81,176902705.0,822462260.0,30965652311.999996,0.005712868671959015,-0.028606965174129306,False,600050
2023-07-13,7.86,7.94,7.84,7.92,173253207.0,802472315.0,30965652311.999996,0.005595012346400979,0.014084507042253502,False,600050
2023-07-14,7.94,8.73,7.94,8.73,763756745.0,3804470525.0,30965652311.999996,0.024664642530524843,0.10227272727272729,False,600050
2023-07-17,8.95,9.08,8.83,9.0,780878453.0,4107290516.0,30965652311.999996,0.025217568328033874,0.030927835051546282,False,600050
2023-07-18,8.81,9.12,8.79,8.98,472292694.0,2485001983.0,30965652311.999996,0.015252147419383582,-0.0022222222222221255,False,600050
2023-07-19,8.95,9.02,8.85,8.91,300521336.0,1570663880.0,30965652311.999996,0.009704989676046325,-0.007795100222717233,False,600050
2023-07-20,8.93,8.98,8.67,8.73,323465596.0,1670966852.0,30965652311.999996,0.010445948069844104,-0.02020202020202022,False,600050
2023-07-21,8.71,8.83,8.64,8.76,217906984.0,1116385857.0,30965652311.999996,0.007037054533986205,0.0034364261168384758,False,600050
2023-07-24,8.67,9.03,8.62,8.83,265128771.0,1378608734.0,30965652311.999996,0.008562027640452958,0.007990867579908745,False,600050
2023-07-25,9.0,9.08,8.79,8.91,300202354.0,1565802506.0,30965652311.999996,0.009694688520534211,0.009060022650056565,False,600050
2023-07-26,8.91,8.91,8.71,8.76,184010337.0,948882793.0,30965652311.999996,0.00594240144357273,-0.01683501683501687,False,600050
2023-07-27,8.71,8.79,8.62,8.66,196048286.0,1000682138.0,30965652311.999996,0.006331153111992612,-0.011415525114155223,False,600050
2023-07-28,8.62,9.08,8.61,9.03,439807179.0,2301045026.0,30965652311.999996,0.014203065208142355,0.04272517321016167,False,600050
2023-07-31,9.1,9.1,8.74,8.79,461814215.0,2403054580.0,30965652311.999996,0.014913757034630108,-0.02657807308970106,False,600050
2023-08-01,8.78,8.83,8.66,8.76,273793435.0,1403045969.0,30965652311.999996,0.008841842963337088,-0.0034129692832763903,False,600050
2023-08-02,8.74,8.76,8.64,8.69,154414814.0,787393089.0,30965652311.999996,0.004986648188262459,-0.007990867579908745,False,600050
2023-08-03,8.66,8.73,8.62,8.69,154569005.0,786438980.0,30965652311.999996,0.004991627608635924,0.0,False,600050
2023-08-04,8.71,9.56,8.69,9.34,969765885.0,5285652418.0,30965652311.999996,0.03131746992535308,0.07479861910241659,False,600050
2023-08-07,9.13,9.24,8.98,9.03,518124678.0,2755892538.0,30965652311.999996,0.016732238442114564,-0.03319057815845827,False,600050
2023-08-08,9.07,9.17,8.96,9.0,305264278.0,1618783918.0,30965652311.999996,0.009858157513500923,-0.0033222591362125353,False,600050
2023-08-09,9.0,9.03,8.88,8.93,231347234.0,1213314041.0,30965652311.999996,0.007471091894626322,-0.007777777777777772,False,600050
2023-08-10,8.96,9.12,8.9,9.07,353366971.0,1872254614.0,30965652311.999996,0.0114115784624715,0.015677491601343796,False,600050
2023-08-11,9.02,9.46,8.95,8.96,591613430.0,3199093262.0,30965652311.999996,0.019105472865195688,-0.012127894156560015,False,600050
2023-08-14,8.79,9.31,8.73,9.2,507181270.0,2713630337.0,30965652311.999996,0.016378833711940054,0.02678571428571419,False,600050
2023-08-15,9.17,9.24,8.98,9.07,280928747.0,1496823940.0,30965652311.999996,0.009072269628601777,-0.014130434782608559,False,600050
2023-08-16,9.03,9.05,8.67,8.83,320284684.0,1662962519.0,30965652311.999996,0.010343224188301092,-0.026460859977949336,False,600050
2023-08-17,8.78,8.9,8.66,8.86,244319276.0,1261355145.0,30965652311.999996,0.007890009018325117,0.003397508493771184,False,600050
2023-08-18,8.83,8.9,8.61,8.62,260377447.0,1330701240.0,30965652311.999996,0.008408589115983097,-0.02708803611738153,False,600050
2023-08-21,8.62,8.9,8.59,8.71,278051004.0,1432026447.0,30965652311.999996,0.008979336239987685,0.010440835266821491,False,600050
2023-08-22,8.9,9.48,8.86,9.37,868489744.0,4705895479.0,30965652311.999996,0.028046873847493197,0.07577497129735922,False,600050
2023-08-23,9.29,9.46,9.2,9.24,466480345.0,2551788443.0,30965652311.999996,0.01506444431720325,-0.01387406616862319,False,600050
2023-08-24,9.31,9.34,8.93,8.96,463722469.0,2469411202.0,30965652311.999996,0.014975381895000335,-0.030303030303030276,False,600050
2023-08-25,8.81,8.86,8.69,8.73,389893592.0,2005485631.0,30965652311.999996,0.012591163527625933,-0.025669642857142905,False,600050
2023-08-28,9.17,9.29,8.86,8.91,448322006.0,2376859990.0,30965652311.999996,0.014478041718057512,0.020618556701030855,False,600050
2023-08-29,8.88,9.25,8.85,9.07,370383764.0,1972445213.0,30965652311.999996,0.01196111615115134,0.017957351290684542,False,600050
2023-08-30,9.05,9.12,8.79,8.95,362824242.0,1900488470.0,30965652311.999996,0.011716990113571616,-0.013230429988974723,False,600050
2023-08-31,8.9,8.98,8.78,8.88,231916390.0,1208027441.0,30965652311.999996,0.007489472130710657,-0.007821229050279155,False,600050
2023-09-01,8.88,8.93,8.79,8.86,163288311.0,847432846.0,30965652311.999996,0.00527320753184074,-0.0022522522522524513,False,600050
2023-09-04,8.91,9.19,8.83,9.05,322186172.0,1706570328.0,30965652311.999996,0.010404630548510825,0.021444695259593916,False,600050
2023-09-05,9.0,9.02,8.83,8.85,226291466.0,1179026223.0,30965652311.999996,0.007307821702574183,-0.02209944751381232,False,600050
2023-09-06,8.83,8.85,8.73,8.83,195139584.0,1005435235.0,30965652311.999996,0.006301807629751702,-0.002259887005649719,False,600050
2023-09-07,8.74,8.85,8.73,8.76,177520491.0,914267710.0,30965652311.999996,0.005732819357763252,-0.007927519818799578,False,600050
2023-09-08,8.74,8.86,8.73,8.83,173750581.0,897935830.0,30965652311.999996,0.005611074465648093,0.007990867579908745,False,600050
2023-09-11,8.85,8.91,8.78,8.83,179996819.0,933102529.0,30965652311.999996,0.0058127895122766894,0.0,False,600050
2023-09-12,8.81,8.91,8.78,8.86,180981485.0,938181712.0,30965652311.999996,0.005844588164217841,0.003397508493771184,False,600050
2023-09-13,8.83,8.86,8.69,8.81,190662340.0,981745345.0,30965652311.999996,0.006157220202531092,-0.005643340857787726,False,600050
2023-09-14,8.81,9.02,8.78,8.88,275284016.0,1438055726.0,30965652311.999996,0.008889979556262093,0.007945516458569779,False,600050
2023-09-15,8.86,8.96,8.79,8.81,218294180.0,1134312142.0,30965652311.999996,0.007049558581893827,-0.007882882882882969,False,600050
2023-09-18,8.79,8.81,8.69,8.71,204376944.0,1046524213.0,30965652311.999996,0.006600117508934201,-0.011350737797956811,False,600050
2023-09-19,8.69,8.73,8.64,8.69,136830153.0,697423756.0,30965652311.999996,0.004418771857971639,-0.0022962112514353095,False,600050
2023-09-20,8.67,8.73,8.64,8.66,97184248.0,494639704.0,30965652311.999996,0.003138453116401445,-0.0034522439585730202,False,600050
2023-09-21,8.64,8.69,8.61,8.61,115419289.0,585590772.0,30965652311.999996,0.003727332718105603,-0.005773672055427337,False,600050
2023-09-22,8.61,8.73,8.54,8.71,190850103.0,966807721.0,30965652311.999996,0.006163283791894822,0.011614401858304424,False,600050
2023-09-25,8.67,8.71,8.64,8.66,109498495.0,556736137.0,30965652311.999996,0.0035361275098205014,-0.005740528128587941,False,600050
2023-09-26,8.64,8.67,8.33,8.37,292311700.0,1452501600.0,30965652311.999996,0.009439868957216237,-0.0334872979214782,False,600050
2023-09-27,8.35,8.42,8.33,8.37,127408525.0,626330967.0,30965652311.999996,0.004114511256416383,0.0,False,600050
2023-09-28,8.39,8.42,8.28,8.37,124194576.0,608403484.0,30965652311.999996,0.004010720483090594,0.0,False,600050
2023-10-09,8.35,8.5,8.27,8.45,174417279.0,862192774.0,30965652311.999996,0.0056326047080367415,0.009557945041815952,False,600050
2023-10-10,8.47,8.54,8.39,8.42,106361412.0,526749943.0,30965652311.999996,0.0034348190352438395,-0.0035502958579880506,False,600050
2023-10-11,8.45,8.47,8.37,8.39,92904743.0,458975003.0,30965652311.999996,0.003000251441949989,-0.0035629453681709222,False,600050
2023-10-12,8.44,8.69,8.42,8.57,237907860.0,1195705342.0,30965652311.999996,0.007682959738839557,0.021454112038140627,False,600050
2023-10-13,8.52,8.56,8.44,8.49,129736751.0,645921775.0,30965652311.999996,0.004189698627783262,-0.009334889148191361,False,600050
2023-10-16,8.49,8.57,8.45,8.49,109214771.0,544896264.0,30965652311.999996,0.0035269649707226234,0.0,False,600050
2023-10-17,8.5,8.69,8.47,8.64,199254182.0,1008030095.0,30965652311.999996,0.006434683822978398,0.017667844522968323,False,600050
2023-10-18,8.61,8.62,8.52,8.56,116895561.0,587750259.0,30965652311.999996,0.0037750072183914537,-0.0092592592592593,False,600050
2023-10-19,8.54,8.56,8.32,8.33,178895264.0,884110008.0,30965652311.999996,0.0057772160649970684,-0.026869158878504718,False,600050
2023-10-20,8.3,8.32,7.99,8.04,203403831.0,968805425.0,30965652311.999996,0.006568691947793256,-0.03481392557022822,False,600050
2023-10-23,7.98,8.13,7.91,8.04,141800976.0,667162857.0,30965652311.999996,0.004579298849294656,0.0,False,600050
2023-10-24,8.04,8.1,7.89,7.98,162665834.0,760918215.0,30965652311.999996,0.005253105355605984,-0.007462686567163979,False,600050
2023-10-25,7.99,7.99,7.62,7.69,384248764.0,1749314216.0,30965652311.999996,0.012408870322783209,-0.036340852130325785,False,600050
2023-10-26,7.62,7.7,7.5,7.69,225416496.0,1004849213.0,30965652311.999996,0.007279565556338861,0.0,False,600050
2023-10-27,7.64,7.75,7.6,7.72,186398257.0,840021714.0,30965652311.999996,0.0060195165637691355,0.0039011703511051543,False,600050
2023-10-30,7.67,7.72,7.52,7.6,218348792.0,972012587.0,30965652311.999996,0.00705132221339914,-0.015544041450777257,False,600050
2023-10-31,7.6,7.67,7.57,7.6,148906537.0,665448635.0,30965652311.999996,0.0048087647403537775,0.0,False,600050
2023-11-01,7.62,7.65,7.53,7.57,123505985.0,548713766.0,30965652311.999996,0.003988483231536453,-0.003947368421052588,False,600050
2023-11-02,7.57,7.6,7.5,7.52,145213581.0,643012508.0,30965652311.999996,0.004689504988846172,-0.006605019815059565,False,600050
2023-11-03,7.52,7.6,7.5,7.58,134728245.0,598207782.0,30965652311.999996,0.004350893165192238,0.007978723404255428,False,600050
2023-11-06,7.62,7.65,7.55,7.64,193444326.0,863829666.0,30965652311.999996,0.006247061229355575,0.0079155672823219,False,600050
2023-11-07,7.62,7.69,7.55,7.64,163957626.0,732787205.0,30965652311.999996,0.005294822287223775,0.0,False,600050
2023-11-08,7.62,7.72,7.6,7.69,176711485.0,795194513.0,30965652311.999996,0.00570669344277045,0.00654450261780104,False,600050
2023-11-09,7.67,7.79,7.64,7.65,132641753.0,598002120.0,30965652311.999996,0.004283512314339261,-0.005201560468140465,False,600050
2023-11-10,7.6,7.64,7.53,7.58,115654406.0,513989110.0,30965652311.999996,0.003734925550242031,-0.0091503267973857,False,600050
2023-11-13,7.6,7.72,7.57,7.69,163834824.0,737013184.0,30965652311.999996,0.005290856538375255,0.014511873350923521,False,600050
2023-11-14,7.69,7.75,7.67,7.74,123593743.0,559381126.0,30965652311.999996,0.003991317274853732,0.006501950585175553,False,600050
2023-11-15,7.79,7.81,7.69,7.72,103740943.0,470879307.0,30965652311.999996,0.003350194013506949,-0.0025839793281654533,False,600050
2023-11-16,7.7,7.72,7.6,7.62,114010298.0,511196150.0,30965652311.999996,0.003681830980057153,-0.012953367875647603,False,600050
2023-11-17,7.6,7.64,7.53,7.62,136745423.0,607722421.0,30965652311.999996,0.004416035600419359,0.0,False,600050
2023-11-20,7.6,7.65,7.55,7.62,108848737.0,485043713.0,30965652311.999996,0.0035151443251792334,0.0,False,600050
2023-11-21,7.62,7.69,7.58,7.6,149487524.0,669962630.0,30965652311.999996,0.004827527044927444,-0.002624671916010568,False,600050
2023-11-22,7.6,7.89,7.58,7.69,335999540.0,1524644112.0,30965652311.999996,0.01085071732429778,0.011842105263158098,False,600050
2023-11-23,7.67,7.75,7.6,7.72,187561872.0,845617827.0,30965652311.999996,0.0060570941671173805,0.0039011703511051543,False,600050
2023-11-24,7.74,7.84,7.67,7.69,180132406.0,818113486.0,30965652311.999996,0.005817168137943408,-0.0038860103626942033,False,600050
2023-11-27,7.69,7.7,7.52,7.55,186876669.0,828875106.0,30965652311.999996,0.006034966327112716,-0.01820546163849157,False,600050
2023-11-28,7.55,7.55,7.4,7.45,195192237.0,856017799.0,30965652311.999996,0.0063035079976131465,-0.013245033112582738,False,600050
2023-11-29,7.46,7.48,7.38,7.41,108177260.0,470750450.0,30965652311.999996,0.0034934597505016387,-0.005369127516778538,False,600050
2023-11-30,7.41,7.53,7.38,7.48,152180669.0,667633581.0,30965652311.999996,0.004914499054199676,0.009446693657219951,False,600050
2023-12-01,7.48,7.62,7.41,7.6,192487905.0,851701136.0,30965652311.999996,0.00621617471708826,0.016042780748662944,False,600050
2023-12-04,7.62,7.67,7.57,7.58,120889419.0,540771461.0,30965652311.999996,0.0039039842526796117,-0.002631578947368318,False,600050
2023-12-05,7.57,7.58,7.43,7.45,119295505.0,526020774.0,30965652311.999996,0.0038525106397894254,-0.01715039577836408,False,600050
2023-12-06,7.43,7.45,7.23,7.31,173161605.0,741043754.0,30965652311.999996,0.005592054165540552,-0.01879194630872494,False,600050
2023-12-07,7.29,7.4,7.26,7.31,114032879.0,490102358.0,30965652311.999996,0.0036825602073885357,0.0,False,600050
2023-12-08,7.36,7.64,7.33,7.53,232153223.0,1003851557.0,30965652311.999996,0.00749712037908643,0.030095759233926156,False,600050
2023-12-11,7.52,7.62,7.43,7.6,151878881.0,658126031.0,30965652311.999996,0.004904753159071768,0.009296148738379806,False,600050
2023-12-12,7.57,7.69,7.55,7.67,124537784.0,548287135.0,30965652311.999996,0.004021803989310387,0.009210526315789558,False,600050
2023-12-13,7.64,7.69,7.59,7.6,95561722.0,420274429.0,30965652311.999996,0.0030860555119960236,-0.009126466753585416,False,600050
2023-12-14,7.6,7.73,7.59,7.59,110958583.0,488804404.0,30965652311.999996,0.0035832793665063747,-0.001315789473684159,False,600050
2023-12-15,7.57,7.62,7.52,7.52,116643884.0,508378828.0,30965652311.999996,0.003766879600169038,-0.00922266139657446,False,600050
2023-12-18,7.5,7.59,7.46,7.52,103761061.0,450296429.0,30965652311.999996,0.0033508437010961946,0.0,False,600050
2023-12-19,7.5,7.55,7.43,7.52,96153602.0,415181988.0,30965652311.999996,0.0031051695934316867,0.0,False,600050
2023-12-20,7.52,7.55,7.4,7.41,102153441.0,440245167.0,30965652311.999996,0.0032989274687558537,-0.014627659574467988,False,600050
2023-12-21,7.38,7.45,7.36,7.41,106687281.0,454834213.0,30965652311.999996,0.0034453425984717883,0.0,False,600050
2023-12-22,7.4,7.53,7.38,7.41,174679247.0,747971934.0,30965652311.999996,0.005641064662225999,0.0,False,600050
2023-12-25,7.41,7.43,7.27,7.31,111169406.0,469031069.0,30965652311.999996,0.003590087651953612,-0.013495276653171406,False,600050
2023-12-26,7.31,7.36,7.26,7.33,97885437.0,413019855.0,30965652311.999996,0.003161097205824624,0.002735978112175186,False,600050
